xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
100.600006,-60.000004,100.600006,-36.399998,100.600006,-74.8
100.8,-60.000004,100.8,-36.399998,100.8,-74.8
101.0,-60.399998,101.0,-39.6,101.0,-75.2
101.2,-60.000004,101.2,-42.399998,101.2,-77.200005
101.40001,-59.2,101.40001,-42.0,101.40001,-78.799995
101.600006,-59.600002,101.600006,-41.2,101.600006,-80.0
101.8,-59.600002,101.8,-41.2,101.8,-80.0
102.0,-60.399998,102.0,-41.600002,102.0,-81.6
102.2,-61.199997,102.2,-41.600002,102.2,-82.8
102.4,-61.199997,102.4,-41.2,102.4,-83.600006
102.600006,-61.199997,102.600006,-40.8,102.600006,-84.0
102.8,-61.199997,102.8,-40.8,102.8,-84.0
103.0,-62.4,103.0,-40.8,103.0,-84.799995
103.2,-62.800003,103.2,-41.2,103.2,-84.799995
103.4,-62.0,103.4,-40.8,103.4,-84.799995
103.6,-61.6,103.6,-40.0,103.6,-84.4
103.799995,-61.6,103.799995,-40.0,103.799995,-84.4
104.0,-62.800003,104.0,-40.0,104.0,-84.0
104.200005,-62.800003,104.200005,-39.6,104.200005,-84.0
104.4,-62.800003,104.4,-39.6,104.4,-83.600006
104.6,-62.800003,104.6,-40.0,104.6,-83.600006
104.799995,-62.800003,104.799995,-40.0,104.799995,-83.600006
104.99999,-62.0,104.99999,-40.4,104.99999,-83.600006
105.200005,-62.0,105.200005,-40.4,105.200005,-83.200005
105.4,-61.6,105.4,-40.8,105.4,-82.8
105.6,-61.6,105.6,-40.4,105.6,-82.4
105.799995,-61.6,105.799995,-40.4,105.799995,-82.4
105.99999,-61.6,105.99999,-40.4,105.99999,-82.4
106.200005,-61.6,106.200005,-40.4,106.200005,-82.4
106.4,-61.6,106.4,-40.4,106.4,-82.8
106.6,-62.0,106.6,-40.4,106.6,-83.200005
106.799995,-62.0,106.799995,-40.4,106.799995,-83.200005
107.00001,-62.0,107.00001,-40.4,107.00001,-83.200005
107.200005,-62.0,107.200005,-40.4,107.200005,-83.600006
107.4,-62.0,107.4,-40.4,107.4,-83.200005
107.6,-62.0,107.6,-40.4,107.6,-83.200005
107.799995,-62.0,107.799995,-40.4,107.799995,-83.200005
108.00001,-62.0,108.00001,-40.4,108.00001,-82.8
108.200005,-62.0,108.200005,-40.4,108.200005,-82.8
108.4,-62.0,108.4,-40.4,108.4,-82.8
108.6,-62.0,108.6,-40.4,108.6,-83.200005
108.8,-62.0,108.8,-40.4,108.8,-83.200005
109.0,-62.0,109.0,-40.4,109.0,-83.200005
109.2,-62.0,109.2,-40.4,109.2,-83.200005
109.4,-62.0,109.4,-40.4,109.4,-83.200005
109.6,-62.0,109.6,-40.4,109.6,-82.8
109.8,-62.0,109.8,-40.4,109.8,-82.8
110.0,-62.0,110.0,-40.4,110.0,-83.200005
110.2,-62.0,110.2,-40.4,110.2,-83.200005
110.399994,-62.0,110.399994,-40.4,110.399994,-83.200005
110.59999,-62.0,110.59999,-40.0,110.59999,-82.8
110.8,-62.0,110.8,-40.0,110.8,-82.8
111.0,-62.0,111.0,-40.4,111.0,-83.200005
111.2,-62.0,111.2,-40.4,111.2,-83.200005
111.399994,-62.0,111.399994,-40.4,111.399994,-83.200005
111.600006,-62.0,111.600006,-40.4,111.600006,-82.8
111.8,-62.0,111.8,-40.4,111.8,-82.8
112.0,-62.0,112.0,-40.4,112.0,-83.200005
112.2,-62.0,112.2,-40.4,112.2,-83.200005
112.399994,-62.0,112.399994,-40.4,112.399994,-83.200005
112.600006,-62.0,112.600006,-40.4,112.600006,-82.8
112.8,-62.0,112.8,-40.4,112.8,-82.8
113.0,-62.0,113.0,-40.4,113.0,-82.8
113.2,-62.0,113.2,-40.4,113.2,-82.8
113.399994,-62.0,113.399994,-40.4,113.399994,-82.8
113.600006,-62.0,113.600006,-40.4,113.600006,-82.8
113.8,-62.0,113.8,-40.4,113.8,-82.8
114.0,-62.0,114.0,-40.4,114.0,-82.8
114.2,-62.0,114.2,-40.4,114.2,-82.8
114.40001,-62.0,114.40001,-40.4,114.40001,-83.200005
114.600006,-62.0,114.600006,-40.4,114.600006,-82.8
114.8,-62.0,114.8,-40.4,114.8,-82.8
115.0,-62.0,115.0,-40.4,115.0,-83.200005
115.2,-62.0,115.2,-40.4,115.2,-82.8
115.4,-62.0,115.4,-40.4,115.4,-82.8
115.6,-62.0,115.6,-40.4,115.6,-83.200005
115.8,-62.0,115.8,-40.4,115.8,-83.200005
116.0,-62.0,116.0,-40.4,116.0,-83.200005
116.2,-62.0,116.2,-40.4,116.2,-83.200005
116.4,-62.0,116.4,-40.4,116.4,-82.8
116.6,-62.0,116.6,-40.0,116.6,-82.8
116.799995,-62.0,116.799995,-40.0,116.799995,-82.8
116.99999,-62.0,116.99999,-40.0,116.99999,-83.200005
117.200005,-62.0,117.200005,-40.4,117.200005,-83.200005
117.4,-62.0,117.4,-40.4,117.4,-82.8
117.6,-62.0,117.6,-40.4,117.6,-82.8
117.799995,-62.0,117.799995,-40.4,117.799995,-82.8
117.99999,-62.0,117.99999,-40.4,117.99999,-83.200005
118.200005,-62.0,118.200005,-40.4,118.200005,-82.8
118.4,-62.0,118.4,-40.4,118.4,-83.200005
118.6,-62.0,118.6,-40.4,118.6,-82.8
118.799995,-62.0,118.799995,-40.4,118.799995,-82.8
