xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
99.4,-100.8,99.4,-47.600002,99.4,-58.8
99.6,-100.399994,99.6,-48.0,99.6,-58.8
99.8,-100.8,99.8,-48.0,99.8,-58.8
100.0,-101.600006,100.0,-48.0,100.0,-58.8
100.2,-101.600006,100.2,-48.0,100.2,-58.8
100.399994,-101.600006,100.399994,-48.0,100.399994,-58.8
100.600006,-101.2,100.600006,-48.4,100.600006,-58.399998
100.8,-100.8,100.8,-48.8,100.8,-58.399998
101.0,-101.2,101.0,-48.8,101.0,-58.399998
101.2,-101.2,101.2,-49.2,101.2,-58.399998
101.40001,-101.2,101.40001,-49.2,101.40001,-58.399998
101.600006,-100.8,101.600006,-48.4,101.600006,-60.000004
101.8,-99.2,101.8,-48.8,101.8,-60.000004
102.0,-98.799995,102.0,-48.8,102.0,-58.8
102.2,-97.6,102.2,-47.600002,102.2,-57.6
102.4,-97.6,102.4,-47.600002,102.4,-57.6
102.600006,-97.6,102.600006,-46.399998,102.600006,-58.0
102.8,-96.4,102.8,-47.2,102.8,-60.000004
103.0,-93.6,103.0,-47.600002,103.0,-60.000004
103.2,-90.4,103.2,-48.0,103.2,-60.399998
103.4,-90.4,103.4,-48.0,103.4,-60.399998
103.6,-87.2,103.6,-47.2,103.6,-61.6
103.799995,-85.2,103.799995,-46.399998,103.799995,-64.8
104.0,-81.6,104.0,-46.0,104.0,-68.0
104.200005,-78.4,104.200005,-44.4,104.200005,-71.200005
104.4,-78.4,104.4,-44.4,104.4,-71.200005
104.6,-73.6,104.6,-42.8,104.6,-73.6
104.799995,-69.2,104.799995,-42.399998,104.799995,-76.0
104.99999,-66.0,104.99999,-41.600002,104.99999,-79.6
105.200005,-63.200005,105.200005,-40.8,105.200005,-81.6
105.4,-63.200005,105.4,-40.8,105.4,-81.6
105.6,-60.000004,105.6,-40.0,105.6,-82.4
105.799995,-56.4,105.799995,-41.2,105.799995,-82.8
105.99999,-54.000004,105.99999,-42.399998,105.99999,-83.200005
106.200005,-52.399998,106.200005,-42.8,106.200005,-83.600006
106.4,-52.399998,106.4,-42.8,106.4,-83.600006
106.6,-50.800003,106.6,-42.399998,106.6,-83.600006
106.799995,-49.2,106.799995,-43.2,106.799995,-82.8
107.00001,-48.4,107.00001,-44.4,107.00001,-82.0
107.200005,-47.600002,107.200005,-45.6,107.200005,-82.0
107.4,-48.0,107.4,-46.0,107.4,-81.6
107.6,-48.0,107.6,-46.0,107.6,-81.6
107.799995,-48.0,107.799995,-46.0,107.799995,-82.0
108.00001,-48.0,108.00001,-46.8,108.00001,-82.0
108.200005,-48.4,108.200005,-46.8,108.200005,-82.4
108.4,-48.0,108.4,-47.2,108.4,-82.4
108.6,-48.0,108.6,-47.2,108.6,-82.4
108.8,-48.4,108.8,-47.600002,108.8,-82.0
109.0,-48.4,109.0,-48.0,109.0,-82.0
109.2,-48.8,109.2,-48.0,109.2,-82.0
109.4,-48.8,109.4,-48.4,109.4,-82.0
109.6,-48.8,109.6,-48.4,109.6,-82.0
109.8,-48.8,109.8,-48.8,109.8,-82.0
110.0,-48.8,110.0,-48.8,110.0,-82.0
110.2,-49.2,110.2,-48.8,110.2,-82.4
110.399994,-49.6,110.399994,-48.8,110.399994,-82.4
110.59999,-49.6,110.59999,-48.8,110.59999,-82.4
110.8,-49.6,110.8,-48.8,110.8,-82.4
111.0,-50.0,111.0,-49.2,111.0,-82.4
111.2,-50.0,111.2,-48.8,111.2,-82.4
111.399994,-50.0,111.399994,-48.8,111.399994,-82.4
111.600006,-50.0,111.600006,-48.8,111.600006,-82.4
111.8,-50.0,111.8,-48.8,111.8,-82.4
112.0,-50.0,112.0,-49.2,112.0,-82.4
112.2,-50.4,112.2,-49.2,112.2,-82.4
112.399994,-50.4,112.399994,-49.2,112.399994,-82.0
112.600006,-50.4,112.600006,-49.2,112.600006,-82.0
112.8,-50.4,112.8,-49.2,112.8,-82.0
113.0,-50.4,113.0,-49.2,113.0,-82.0
113.2,-50.4,113.2,-49.2,113.2,-81.6
113.399994,-50.4,113.399994,-49.2,113.399994,-81.6
113.600006,-50.4,113.600006,-49.2,113.600006,-82.0
113.8,-50.800003,113.8,-49.6,113.8,-82.0
114.0,-50.800003,114.0,-49.2,114.0,-81.6
114.2,-50.800003,114.2,-49.2,114.2,-82.0
114.40001,-51.2,114.40001,-49.2,114.40001,-82.0
114.600006,-51.2,114.600006,-49.2,114.600006,-82.0
114.8,-50.800003,114.8,-49.2,114.8,-82.0
115.0,-50.4,115.0,-49.2,115.0,-82.0
115.2,-50.4,115.2,-49.2,115.2,-82.0
115.4,-50.4,115.4,-49.2,115.4,-82.0
115.6,-50.800003,115.6,-49.2,115.6,-81.6
115.8,-50.800003,115.8,-49.2,115.8,-81.6
116.0,-50.800003,116.0,-49.2,116.0,-82.0
116.2,-50.800003,116.2,-49.2,116.2,-82.0
116.4,-50.800003,116.4,-49.2,116.4,-82.0
116.6,-50.4,116.6,-49.2,116.6,-82.0
116.799995,-50.800003,116.799995,-49.2,116.799995,-82.0
116.99999,-50.800003,116.99999,-49.2,116.99999,-82.0
117.200005,-50.800003,117.200005,-49.2,117.200005,-82.0
117.4,-50.800003,117.4,-49.2,117.4,-82.0
117.6,-50.800003,117.6,-49.2,117.6,-81.6
117.799995,-50.800003,117.799995,-49.6,117.799995,-82.0
117.99999,-50.800003,117.99999,-49.2,117.99999,-82.0
118.200005,-50.800003,118.200005,-49.2,118.200005,-82.0
118.4,-50.800003,118.4,-49.2,118.4,-82.0
118.6,-50.800003,118.6,-49.2,118.6,-82.0
118.799995,-51.2,118.799995,-49.2,118.799995,-82.0
119.00001,-51.2,119.00001,-48.8,119.00001,-82.4
119.200005,-50.800003,119.200005,-48.8,119.200005,-82.0
119.4,-50.800003,119.4,-48.8,119.4,-82.0
119.6,-50.0,119.6,-48.8,119.6,-82.0
119.799995,-50.800003,119.799995,-48.8,119.799995,-82.0
120.00001,-50.800003,120.00001,-48.8,120.00001,-82.0
120.200005,-50.800003,120.200005,-48.4,120.200005,-82.0
120.4,-50.800003,120.4,-48.4,120.4,-82.0
120.6,-50.800003,120.6,-48.4,120.6,-82.0
120.799995,-50.800003,120.799995,-48.4,120.799995,-82.0
121.0,-50.800003,121.0,-48.4,121.0,-82.0
121.200005,-50.0,121.200005,-47.600002,121.200005,-82.4
121.4,-50.0,121.4,-47.600002,121.4,-82.4
121.6,-49.6,121.6,-46.8,121.6,-82.4
121.8,-50.0,121.8,-46.399998,121.8,-82.0
122.0,-50.4,122.0,-46.0,122.0,-82.0
122.2,-50.0,122.2,-44.800003,122.2,-82.4
122.399994,-50.0,122.399994,-44.800003,122.399994,-82.4
122.6,-48.8,122.6,-42.8,122.6,-83.200005
122.8,-47.600002,122.8,-40.0,122.8,-82.0
123.0,-49.2,123.0,-39.6,123.0,-81.6
123.2,-49.6,123.2,-40.4,123.2,-77.200005
123.399994,-49.6,123.399994,-40.4,123.399994,-77.200005
123.59999,-51.2,123.59999,-39.6,123.59999,-76.4
123.8,-53.2,123.8,-40.0,123.8,-75.2
124.0,-56.0,124.0,-40.4,124.0,-72.399994
124.2,-59.600002,124.2,-39.6,124.2,-71.6
124.399994,-64.0,124.399994,-38.800003,124.399994,-70.0
124.600006,-64.0,124.600006,-38.800003,124.600006,-70.0
124.8,-67.2,124.8,-39.6,124.8,-68.4
125.0,-69.6,125.0,-41.2,125.0,-66.0
125.2,-73.2,125.2,-43.2,125.2,-64.4
125.399994,-76.8,125.399994,-44.0,125.399994,-64.0
125.600006,-76.8,125.600006,-44.0,125.600006,-64.0
125.8,-79.2,125.8,-44.0,125.8,-62.4
126.0,-80.4,126.0,-45.6,126.0,-60.8
126.2,-82.8,126.2,-48.4,126.2,-60.399998
126.40001,-85.6,126.40001,-50.4,126.40001,-59.600002
126.600006,-85.6,126.600006,-50.4,126.600006,-59.600002
126.8,-88.8,126.8,-51.2,126.8,-58.8
127.0,-90.8,127.0,-51.2,127.0,-59.2
127.2,-92.4,127.2,-50.0,127.2,-59.2
127.4,-93.2,127.4,-50.800003,127.4,-58.399998
127.600006,-93.2,127.600006,-50.800003,127.600006,-58.399998
127.8,-94.0,127.8,-51.2,127.8,-57.6
128.0,-96.4,128.0,-52.399998,128.0,-58.8
128.2,-97.6,128.2,-52.399998,128.2,-58.399998
128.40001,-98.799995,128.40001,-52.0,128.40001,-58.8
128.6,-98.799995,128.6,-52.0,128.6,-58.8
128.8,-99.2,128.8,-51.6,128.8,-58.0
129.0,-100.8,129.0,-50.800003,129.0,-57.200005
129.20001,-100.8,129.20001,-50.4,129.20001,-58.0
129.40001,-100.8,129.40001,-50.4,129.40001,-57.200005
129.6,-100.8,129.6,-50.4,129.6,-57.200005
129.8,-100.8,129.8,-50.4,129.8,-57.6
130.0,-100.399994,130.0,-50.0,130.0,-58.0
130.20001,-100.399994,130.20001,-48.8,130.20001,-58.0
130.40001,-100.8,130.40001,-48.4,130.40001,-58.0
130.6,-100.399994,130.6,-48.0,130.6,-57.6
130.8,-100.399994,130.8,-48.0,130.8,-57.6
131.0,-100.0,131.0,-48.0,131.0,-57.200005
131.2,-99.6,131.2,-48.0,131.2,-57.6
131.4,-99.6,131.4,-48.0,131.4,-58.0
131.6,-99.2,131.6,-47.600002,131.6,-58.0
131.8,-99.2,131.8,-47.600002,131.8,-58.0
132.0,-98.799995,132.0,-47.2,132.0,-57.6
132.2,-98.799995,132.2,-47.2,132.2,-57.6
132.4,-98.799995,132.4,-47.2,132.4,-57.200005
132.59999,-98.799995,132.59999,-47.2,132.59999,-57.200005
132.79999,-98.799995,132.79999,-47.2,132.79999,-57.6
133.0,-98.4,133.0,-47.2,133.0,-58.0
133.2,-98.0,133.2,-46.8,133.2,-58.399998
133.4,-98.4,133.4,-47.2,133.4,-57.6
133.59999,-98.4,133.59999,-47.2,133.59999,-57.6
133.8,-98.4,133.8,-46.8,133.8,-58.0
134.0,-98.4,134.0,-47.2,134.0,-58.0
134.2,-98.4,134.2,-47.2,134.2,-58.0
134.4,-98.4,134.4,-46.8,134.4,-58.399998
134.59999,-98.0,134.59999,-46.399998,134.59999,-58.399998
134.8,-98.0,134.8,-46.399998,134.8,-58.399998
135.0,-97.6,135.0,-46.399998,135.0,-58.399998
135.2,-97.6,135.2,-46.8,135.2,-57.6
135.4,-98.4,135.4,-46.8,135.4,-58.0
135.59999,-98.4,135.59999,-46.8,135.59999,-58.0
135.8,-98.0,135.8,-47.2,135.8,-58.0
136.0,-97.6,136.0,-47.2,136.0,-58.0
136.2,-97.6,136.2,-46.8,136.2,-58.0
136.4,-98.0,136.4,-46.399998,136.4,-58.0
136.6,-98.0,136.6,-46.8,136.6,-58.0
136.8,-98.0,136.8,-46.8,136.8,-58.0
137.0,-98.0,137.0,-47.2,137.0,-58.0
137.2,-98.4,137.2,-47.2,137.2,-57.6
137.4,-98.0,137.4,-47.600002,137.4,-58.0
137.6,-97.6,137.6,-47.2,137.6,-58.399998
137.8,-97.6,137.8,-47.2,137.8,-58.399998
138.0,-97.2,138.0,-47.2,138.0,-58.0
138.2,-97.6,138.2,-47.2,138.2,-58.0
138.4,-97.6,138.4,-46.8,138.4,-57.6
138.6,-97.6,138.6,-46.8,138.6,-57.6
138.8,-97.6,138.8,-47.600002,138.8,-58.0
139.0,-97.2,139.0,-47.600002,139.0,-58.0
139.2,-97.2,139.2,-47.600002,139.2,-58.0
139.40001,-97.6,139.40001,-47.600002,139.40001,-58.0
139.6,-97.6,139.6,-47.600002,139.6,-58.0
139.8,-97.6,139.8,-48.0,139.8,-58.0
140.0,-97.6,140.0,-49.2,140.0,-57.200005
140.2,-97.2,140.2,-49.6,140.2,-57.200005
140.40001,-96.4,140.40001,-50.800003,140.40001,-58.0
140.6,-96.0,140.6,-51.2,140.6,-58.8
140.8,-96.0,140.8,-51.2,140.8,-58.8
141.0,-95.6,141.0,-50.800003,141.0,-59.2
141.2,-93.6,141.2,-50.4,141.2,-60.000004
141.40001,-92.0,141.40001,-49.2,141.40001,-60.8
141.6,-92.0,141.6,-49.2,141.6,-60.8
141.8,-91.6,141.8,-48.8,141.8,-63.6
142.0,-89.200005,142.0,-48.4,142.0,-63.6
142.20001,-86.799995,142.20001,-47.600002,142.20001,-63.6
142.40001,-83.600006,142.40001,-46.8,142.40001,-63.200005
142.6,-83.600006,142.6,-46.8,142.6,-63.200005
142.8,-80.8,142.8,-46.0,142.8,-64.4
143.0,-80.0,143.0,-46.0,143.0,-66.799995
143.2,-77.200005,143.2,-44.800003,143.2,-68.4
143.4,-77.200005,143.4,-44.800003,143.4,-68.4
143.6,-74.0,143.6,-42.8,143.6,-70.4
143.8,-70.8,143.8,-40.8,143.8,-72.0
144.0,-68.0,144.0,-38.800003,144.0,-72.399994
144.2,-66.799995,144.2,-37.6,144.2,-74.4
144.4,-66.799995,144.4,-37.6,144.4,-74.4
144.59999,-64.4,144.59999,-36.399998,144.59999,-76.0
144.79999,-62.4,144.79999,-34.4,144.79999,-76.0
145.0,-61.6,145.0,-34.4,145.0,-75.6
145.2,-61.6,145.2,-35.600002,145.2,-75.6
145.4,-61.6,145.4,-35.600002,145.4,-75.6
145.59999,-60.399998,145.59999,-36.0,145.59999,-75.2
145.79999,-59.600002,145.79999,-36.0,145.79999,-74.8
146.0,-60.000004,146.0,-36.8,146.0,-73.6
146.2,-61.199997,146.2,-39.2,146.2,-73.6
146.4,-61.199997,146.4,-39.2,146.4,-73.6
146.59999,-62.4,146.59999,-40.8,146.59999,-74.4
146.8,-62.4,146.8,-41.600002,146.8,-74.8
147.0,-61.6,147.0,-41.2,147.0,-75.6
147.2,-61.199997,147.2,-42.399998,147.2,-76.4
147.4,-61.199997,147.4,-42.399998,147.4,-76.4
147.59999,-60.8,147.59999,-42.8,147.59999,-78.0
147.8,-61.199997,147.8,-41.600002,147.8,-79.2
148.0,-61.199997,148.0,-40.8,148.0,-80.4
148.2,-60.8,148.2,-41.2,148.2,-80.4
148.4,-60.8,148.4,-41.2,148.4,-80.4
148.59999,-60.399998,148.59999,-41.2,148.59999,-79.6
148.8,-60.399998,148.8,-42.399998,148.8,-79.2
149.0,-44.800003,149.0,-28.8,149.0,-75.6
149.2,-38.800003,149.2,-12.4,149.2,-73.6
149.4,-38.800003,149.4,-12.4,149.4,-73.6
149.6,-55.199997,149.6,-44.4,149.6,-82.0
149.8,-61.199997,149.8,-52.399998,149.8,-85.6
150.0,-60.8,150.0,-40.8,150.0,-79.6
150.2,-61.199997,150.2,-37.6,150.2,-78.0
150.4,-62.0,150.4,-40.0,150.4,-78.0
150.6,-62.0,150.6,-40.0,150.6,-78.0
150.8,-64.0,150.8,-38.4,150.8,-76.8
151.0,-62.0,151.0,-38.800003,151.0,-76.4
151.2,-60.399998,151.2,-41.600002,151.2,-78.4
151.40001,-59.600002,151.40001,-42.0,151.40001,-80.4
151.6,-59.600002,151.6,-42.0,151.6,-80.4
151.8,-60.000004,151.8,-41.600002,151.8,-82.0
152.0,-61.199997,152.0,-40.8,152.0,-82.8
152.2,-62.4,152.2,-40.4,152.2,-83.600006
152.40001,-63.200005,152.40001,-39.6,152.40001,-83.600006
152.6,-63.200005,152.6,-39.6,152.6,-83.600006
152.8,-63.6,152.8,-39.6,152.8,-84.0
153.0,-63.6,153.0,-39.6,153.0,-84.799995
153.2,-63.6,153.2,-40.0,153.2,-85.2
153.40001,-63.200005,153.40001,-40.0,153.40001,-84.799995
153.6,-63.200005,153.6,-40.0,153.6,-84.799995
153.8,-63.200005,153.8,-40.0,153.8,-84.0
154.0,-62.800003,154.0,-40.0,154.0,-83.600006
154.20001,-62.800003,154.20001,-40.0,154.20001,-82.8
154.40001,-62.0,154.40001,-40.4,154.40001,-82.4
154.6,-62.0,154.6,-40.4,154.6,-82.4
154.8,-61.6,154.8,-40.4,154.8,-82.0
155.0,-61.6,155.0,-40.4,155.0,-81.6
155.20001,-61.6,155.20001,-40.4,155.20001,-81.2
155.40001,-61.6,155.40001,-40.4,155.40001,-81.2
155.6,-61.6,155.6,-40.4,155.6,-81.2
155.8,-62.0,155.8,-40.4,155.8,-82.0
156.0,-62.0,156.0,-40.4,156.0,-82.4
156.2,-62.4,156.2,-40.0,156.2,-82.8
156.4,-62.4,156.4,-40.4,156.4,-82.8
156.6,-62.4,156.6,-40.4,156.6,-82.8
156.8,-62.4,156.8,-40.0,156.8,-82.8
157.0,-62.4,157.0,-40.0,157.0,-82.8
157.2,-62.4,157.2,-40.4,157.2,-82.4
157.4,-62.0,157.4,-40.0,157.4,-82.4
157.59999,-62.0,157.59999,-40.4,157.59999,-82.0
157.79999,-62.0,157.79999,-40.4,157.79999,-82.0
158.0,-62.0,158.0,-40.4,158.0,-82.0
158.2,-62.0,158.2,-40.4,158.2,-82.4
158.4,-62.4,158.4,-40.0,158.4,-82.4
158.59999,-62.0,158.59999,-40.0,158.59999,-82.4
158.8,-62.0,158.8,-40.0,158.8,-82.4
159.0,-62.0,159.0,-40.4,159.0,-82.4
159.2,-62.0,159.2,-40.4,159.2,-82.4
159.4,-62.0,159.4,-40.4,159.4,-82.4
159.59999,-62.0,159.59999,-40.4,159.59999,-82.4
159.8,-62.0,159.8,-40.4,159.8,-82.4
160.0,-62.4,160.0,-40.4,160.0,-82.4
160.2,-62.0,160.2,-40.4,160.2,-82.4
160.4,-62.0,160.4,-40.4,160.4,-82.4
160.59999,-62.4,160.59999,-40.4,160.59999,-82.4
160.8,-62.4,160.8,-40.4,160.8,-82.4
161.0,-62.4,161.0,-40.4,161.0,-82.4
161.2,-62.4,161.2,-40.0,161.2,-82.8
161.4,-62.0,161.4,-40.4,161.4,-82.4
161.6,-62.0,161.6,-40.0,161.6,-82.4
161.8,-62.4,161.8,-40.0,161.8,-82.0
162.0,-62.4,162.0,-40.0,162.0,-82.0
162.2,-62.4,162.2,-40.0,162.2,-82.4
162.4,-62.0,162.4,-40.4,162.4,-82.8
162.6,-62.0,162.6,-40.4,162.6,-82.4
162.8,-62.0,162.8,-40.0,162.8,-82.4
163.0,-62.0,163.0,-40.0,163.0,-82.4
163.2,-62.0,163.2,-40.4,163.2,-82.4
163.4,-62.0,163.4,-40.4,163.4,-82.4
163.6,-62.0,163.6,-40.4,163.6,-82.4
163.8,-62.0,163.8,-40.0,163.8,-82.4
164.0,-62.0,164.0,-40.0,164.0,-82.4
164.2,-62.0,164.2,-40.4,164.2,-82.4
164.40001,-62.0,164.40001,-40.4,164.40001,-82.4
164.6,-62.4,164.6,-40.0,164.6,-82.4
164.8,-62.4,164.8,-40.4,164.8,-82.4
165.0,-62.4,165.0,-40.4,165.0,-82.4
165.2,-62.0,165.2,-40.4,165.2,-82.4
165.40001,-62.4,165.40001,-40.4,165.40001,-82.0
165.6,-62.4,165.6,-40.0,165.6,-82.4
165.8,-62.4,165.8,-40.4,165.8,-82.4
166.0,-62.4,166.0,-40.4,166.0,-82.4
166.2,-62.0,166.2,-40.4,166.2,-82.4
166.40001,-62.4,166.40001,-40.0,166.40001,-82.4
166.6,-62.4,166.6,-40.4,166.6,-82.4
166.8,-62.0,166.8,-40.0,166.8,-82.0
167.0,-62.0,167.0,-40.0,167.0,-82.0
167.20001,-62.4,167.20001,-40.4,167.20001,-82.4
167.40001,-62.0,167.40001,-40.4,167.40001,-82.4
167.6,-62.0,167.6,-40.4,167.6,-82.4
167.8,-62.0,167.8,-40.0,167.8,-82.4
168.0,-62.0,168.0,-40.0,168.0,-82.4
168.2,-62.0,168.2,-40.4,168.2,-82.4
