xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
277.8,-62.17009,277.8,-57.86901,277.8,-78.98338
278.4,-61.192574,278.4,-57.478004,278.4,-78.39687
279.0,-61.192574,279.0,-57.086998,279.0,-77.61485
279.6,-61.388077,279.6,-57.2825,279.6,-77.02834
280.2,-61.58358,280.2,-58.260017,280.2,-77.22385
280.8,-61.192574,280.8,-58.064514,280.8,-77.22385
281.4,-60.215057,281.4,-57.478004,281.4,-77.41935
282.0,-59.433044,282.0,-57.2825,282.0,-77.61485
282.6,-59.628548,282.6,-57.86901,282.6,-78.20137
283.2,-59.04203,283.2,-59.82405,283.2,-78.00586
283.8,-59.04203,283.8,-60.801567,283.8,-78.00586
284.4,-58.846527,284.4,-60.99707,284.4,-78.39687
285.0,-58.260017,285.0,-61.388077,285.0,-78.98338
285.6,-58.064514,285.6,-62.561096,285.6,-79.56989
286.2,-58.064514,286.2,-65.689156,286.2,-81.13392
286.8,-58.651024,286.8,-67.83969,286.8,-81.91593
287.4,-59.237534,287.4,-69.99023,287.4,-82.50244
288.0,-60.019554,288.0,-72.14076,288.0,-83.08895
288.6,-60.606064,288.6,-73.70479,288.6,-83.08895
289.19998,-61.58358,289.19998,-76.24633,289.19998,-83.284454
289.80002,-61.974586,289.80002,-77.61485,289.80002,-84.06647
290.4,-61.388077,290.4,-78.39687,290.4,-83.870964
291.0,-59.433044,291.0,-80.1564,291.0,-84.06647
291.6,-57.86901,291.6,-83.47996,291.6,-81.524925
292.19998,-57.673508,292.19998,-86.21701,292.19998,-79.56989
292.80002,-57.86901,292.80002,-87.58553,292.80002,-77.41935
293.4,-58.260017,293.4,-87.97654,293.4,-75.268814
294.0,-58.064514,294.0,-88.954056,294.0,-73.90029
294.6,-60.215057,294.6,-91.1046,294.6,-71.94526
295.2,-61.388077,295.2,-91.69111,295.2,-71.749756
295.8,-61.779083,295.8,-90.909096,295.8,-70.57674
296.4,-60.99707,296.4,-88.954056,296.4,-69.20821
297.0,-60.99707,297.0,-88.954056,297.0,-69.20821
297.6,-59.04203,297.6,-88.75855,297.6,-69.40372
298.2,-60.215057,298.2,-87.78104,298.2,-69.20821
298.8,-60.606064,298.8,-87.39003,298.8,-68.4262
299.4,-61.388077,299.4,-85.435,299.4,-65.10264
300.0,-62.17009,300.0,-84.45748,300.0,-64.320625
300.6,-62.17009,300.6,-83.08895,300.6,-65.493645
301.19998,-61.974586,301.19998,-82.89345,301.19998,-67.05768
301.80002,-61.974586,301.80002,-82.697945,301.80002,-68.4262
302.4,-61.779083,302.4,-82.111435,302.4,-68.81721
303.0,-62.17009,303.0,-81.91593,303.0,-67.83969
303.59998,-62.7566,303.59998,-80.938416,303.59998,-66.66667
304.2,-63.538612,304.2,-80.351906,304.2,-65.689156
304.80002,-63.538612,304.80002,-78.78788,304.80002,-64.320625
305.4,-64.12512,305.4,-78.20137,305.4,-64.71163
306.0,-64.51613,306.0,-78.00586,306.0,-64.71163
306.59998,-64.71163,306.59998,-78.00586,306.59998,-64.320625
307.2,-65.689156,307.2,-77.22385,307.2,-63.92962
307.80002,-66.47117,307.80002,-76.63734,307.80002,-64.907135
308.4,-67.05768,308.4,-75.46432,308.4,-64.71163
309.0,-56.69599,309.0,-76.24633,309.0,-59.82405
309.59998,-66.862175,309.59998,-77.61485,309.59998,-58.260017
310.2,-67.448685,310.2,-77.41935,310.2,-63.538612
310.80002,-70.38123,310.80002,-74.095795,310.80002,-69.20821
311.4,-66.66667,311.4,-75.85532,311.4,-74.87781
312.0,-69.01271,312.0,-73.90029,312.0,-71.55425
312.6,-70.57674,312.6,-73.509285,312.6,-67.05768
313.2,-70.57674,313.2,-72.72727,313.2,-66.862175
313.8,-70.57674,313.8,-72.336266,313.8,-67.64419
314.4,-70.57674,314.4,-73.31378,314.4,-68.2307
315.0,-70.77224,315.0,-74.4868,315.0,-67.83969
315.6,-71.163246,315.6,-76.05083,315.6,-65.88466
316.2,-70.77224,316.2,-76.63734,316.2,-65.689156
316.8,-70.18573,316.8,-76.83284,316.8,-66.08016
317.4,-69.59922,317.4,-76.83284,317.4,-66.862175
317.99997,-69.01271,317.99997,-76.63734,317.99997,-66.862175
318.6,-68.81721,318.6,-76.44183,318.6,-67.05768
319.2,-68.4262,319.2,-76.44183,319.2,-66.862175
319.8,-67.448685,319.8,-76.63734,319.8,-67.05768
320.4,-66.862175,320.4,-76.83284,320.4,-66.862175
321.00003,-66.47117,321.00003,-77.61485,321.00003,-66.47117
321.6,-65.88466,321.6,-78.39687,321.6,-66.275665
322.2,-65.10264,322.2,-79.9609,322.2,-65.88466
322.8,-64.12512,322.8,-80.938416,322.8,-65.689156
323.4,-60.41056,323.4,-84.06647,323.4,-61.779083
324.0,-57.2825,324.0,-86.41251,324.0,-60.019554
324.6,-53.56794,324.6,-89.34506,324.6,-58.064514
325.2,-38.123165,325.2,-97.3607,325.2,-55.131966
325.8,-31.280548,325.8,-103.81232,325.8,-51.6129
326.40002,-24.04692,326.40002,-113.58749,326.40002,-45.16129
327.0,-20.136852,327.0,-126.68622,327.0,-36.950146
327.6,-1.1730205,327.6,-130.00977,327.6,-45.5523
328.19998,-1.1730205,328.19998,-129.61876,328.19998,-57.673508
328.8,-1.368524,328.8,-121.603134,328.8,-71.749756
329.40002,-0.9775171,329.40002,-118.67057,329.40002,-85.239494
330.0,-1.1730205,330.0,-115.15151,330.0,-93.45064
330.6,-0.78201365,330.6,-114.173996,330.6,-86.02151
331.19998,-0.9775171,331.19998,-108.3089,331.19998,-82.89345
331.8,-3.1280546,331.8,-88.954056,331.8,-84.06647
332.40002,-10.166178,332.40002,-79.56989,332.40002,-82.30694
333.0,-18.377321,333.0,-74.87781,333.0,-80.351906
333.6,-31.867058,333.6,-73.70479,333.6,-72.14076
334.19998,-34.017597,334.19998,-72.14076,334.19998,-69.59922
334.80002,-39.29619,334.80002,-69.99023,334.80002,-66.66667
335.40002,-40.273705,335.40002,-66.47117,335.40002,-68.2307
336.0,-40.469208,336.0,-57.086998,336.0,-71.55425
336.6,-43.206257,336.6,-54.349953,336.6,-72.53177
337.19998,-45.943306,337.19998,-56.10948,337.19998,-73.70479
337.80002,-48.875854,337.80002,-58.064514,337.80002,-74.4868
338.4,-52.19941,338.4,-58.260017,338.4,-70.57674
339.0,-61.192574,339.0,-59.237534,339.0,-70.38123
339.59998,-62.7566,339.59998,-60.41056,339.59998,-69.01271
340.19998,-62.17009,340.19998,-60.606064,340.19998,-69.20821
340.80002,-63.538612,340.80002,-59.628548,340.80002,-71.94526
341.4,-59.433044,341.4,-53.372437,341.4,-76.05083
342.0,-58.45552,342.0,-52.19941,342.0,-77.22385
342.59998,-58.846527,342.59998,-52.003906,342.59998,-77.810356
343.2,-59.628548,343.2,-52.590416,343.2,-77.810356
343.80002,-60.801567,343.80002,-54.74096,343.80002,-78.39687
344.4,-60.41056,344.4,-54.349953,344.4,-78.59238
345.0,-60.606064,345.0,-54.15445,345.0,-78.59238
345.59998,-60.41056,345.59998,-54.15445,345.59998,-78.59238
346.2,-60.606064,346.2,-54.74096,346.2,-78.39687
346.80002,-60.41056,346.80002,-55.131966,346.80002,-78.20137
347.4,-60.41056,347.4,-54.74096,347.4,-78.20137
348.0,-60.41056,348.0,-55.131966,348.0,-78.20137
348.59998,-60.41056,348.59998,-55.522972,348.59998,-78.20137
349.2,-60.606064,349.2,-56.891495,349.2,-78.59238
349.8,-60.801567,349.8,-57.673508,349.8,-78.39687
350.4,-60.99707,350.4,-58.45552,350.4,-78.39687
351.0,-61.388077,351.0,-58.45552,351.0,-78.39687
351.6,-60.99707,351.6,-58.45552,351.6,-78.00586
352.2,-60.99707,352.2,-59.04203,352.2,-78.00586
352.8,-60.019554,352.8,-59.433044,352.8,-78.20137
353.4,-60.019554,353.4,-59.237534,353.4,-78.59238
353.99997,-60.019554,353.99997,-59.237534,353.99997,-78.59238
354.6,-60.019554,354.6,-61.388077,354.6,-78.98338
355.2,-60.215057,355.2,-62.17009,355.2,-79.17889
355.8,-60.215057,355.8,-62.952103,355.8,-79.17889
356.4,-60.215057,356.4,-63.734116,356.4,-78.98338
357.00003,-60.801567,357.00003,-65.689156,357.00003,-78.00586
357.6,-61.192574,357.6,-66.862175,357.6,-77.810356
358.2,-61.388077,358.2,-67.83969,358.2,-78.20137
358.8,-61.974586,358.8,-69.20821,358.8,-79.17889
359.4,-63.734116,359.4,-70.18573,359.4,-80.54741
360.0,-61.58358,360.0,-70.96774,360.0,-80.351906
360.6,-62.7566,360.6,-71.163246,360.6,-80.1564
361.2,-60.801567,361.2,-75.268814,361.2,-80.1564
361.8,-60.99707,361.8,-78.78788,361.8,-79.37439
362.4,-61.779083,362.4,-80.351906,362.4,-78.20137
363.0,-60.801567,363.0,-81.32942,363.0,-76.63734
363.6,-59.82405,363.6,-82.30694,363.6,-75.268814
364.19998,-58.846527,364.19998,-83.08895,364.19998,-74.2913
364.8,-59.04203,364.8,-87.97654,364.8,-72.53177
365.40002,-59.04203,365.40002,-88.56305,365.40002,-71.163246
366.0,-58.846527,366.0,-88.367546,366.0,-70.18573
366.6,-55.131966,366.6,-88.954056,366.6,-70.18573
367.19998,-58.064514,367.19998,-90.909096,367.19998,-70.38123
367.8,-58.260017,367.8,-92.27762,367.8,-69.20821
368.40002,-59.04203,368.40002,-91.3001,368.40002,-68.035194
369.0,-58.45552,369.0,-89.93157,369.0,-67.448685
369.6,-56.891495,369.6,-86.21701,369.6,-68.621704
370.19998,-56.10948,370.19998,-84.652985,370.19998,-69.79472
370.8,-56.10948,370.8,-85.435,370.8,-70.77224
371.40002,-57.86901,371.40002,-86.99902,371.40002,-69.79472
372.0,-58.260017,372.0,-87.39003,372.0,-68.035194
372.6,-59.237534,372.6,-86.80352,372.6,-65.29814
373.19998,-60.019554,373.19998,-85.435,373.19998,-64.12512
373.80002,-60.801567,373.80002,-84.84849,373.80002,-64.71163
374.4,-61.388077,374.4,-83.870964,374.4,-66.66667
375.0,-61.58358,375.0,-83.284454,375.0,-66.66667
375.6,-61.58358,375.6,-82.697945,375.6,-65.493645
376.19998,-61.779083,376.19998,-81.524925,376.19998,-64.71163
376.80002,-62.561096,376.80002,-80.351906,376.80002,-64.320625
377.4,-61.974586,377.4,-76.24633,377.4,-64.12512
378.0,-54.545456,378.0,-77.22385,378.0,-53.56794
378.59998,-63.92962,378.59998,-64.907135,378.59998,-40.273705
379.2,-61.779083,379.2,-80.54741,379.2,-68.4262
379.80002,-61.779083,379.80002,-80.54741,379.80002,-68.4262
380.4,-67.25318,380.4,-75.65982,380.4,-75.85532
381.0,-70.96774,381.0,-73.509285,381.0,-70.96774
381.59998,-71.35875,381.59998,-73.509285,381.59998,-68.2307
382.2,-69.79472,382.2,-72.53177,382.2,-70.38123
382.80002,-70.77224,382.80002,-73.70479,382.80002,-69.40372
383.4,-71.749756,383.4,-73.90029,383.4,-67.83969
384.0,-72.72727,384.0,-74.87781,384.0,-66.862175
384.59998,-73.11828,384.59998,-75.65982,384.59998,-66.47117
385.2,-71.55425,385.2,-75.07331,385.2,-67.448685
385.80002,-70.96774,385.80002,-74.2913,385.80002,-69.40372
386.4,-70.38123,386.4,-73.90029,386.4,-71.35875
387.0,-70.18573,387.0,-73.509285,387.0,-71.94526
387.6,-69.59922,387.6,-72.922775,387.6,-71.163246
388.2,-69.40372,388.2,-73.509285,388.2,-68.2307
388.8,-68.81721,388.8,-73.509285,388.8,-68.035194
389.4,-68.81721,389.4,-73.509285,389.4,-68.035194
390.0,-68.2307,390.0,-73.90029,390.0,-68.035194
390.6,-67.25318,390.6,-75.268814,390.6,-67.25318
391.2,-67.05768,391.2,-76.05083,391.2,-65.88466
391.8,-66.66667,391.8,-76.24633,391.8,-64.51613
392.4,-66.275665,392.4,-76.44183,392.4,-63.34311
392.99997,-64.907135,392.99997,-75.46432,392.99997,-62.17009
393.6,-63.147606,393.6,-75.07331,393.6,-61.974586
394.2,-62.17009,394.2,-74.4868,394.2,-61.779083
394.8,-60.019554,394.8,-74.682304,394.8,-61.58358
395.4,-50.635384,395.4,-80.54741,395.4,-62.561096
396.00003,-44.379276,396.00003,-86.60802,396.00003,-61.974586
396.6,-36.950146,396.6,-96.38319,396.6,-60.019554
397.2,-30.889542,397.2,-106.94038,397.2,-54.74096
397.8,-30.107529,397.8,-116.32453,397.8,-46.72532
398.4,-20.332355,398.4,-129.42326,398.4,-38.905178
399.0,-2.737048,399.0,-130.00977,399.0,-47.702835
399.6,-0.78201365,399.6,-129.81427,399.6,-59.433044
400.2,-0.9775171,400.2,-128.05473,400.2,-62.7566
400.8,-0.9775171,400.8,-126.68622,400.8,-64.907135
401.40002,-0.9775171,401.40002,-127.077225,401.40002,-72.336266
402.0,-0.78201365,402.0,-125.7087,402.0,-76.63734
402.6,-0.78201365,402.6,-114.173996,402.6,-77.02834
403.19998,-0.9775171,403.19998,-110.06843,403.19998,-75.07331
403.8,-0.9775171,403.8,-103.81232,403.8,-69.99023
404.40002,-4.4965787,404.40002,-98.53372,404.40002,-69.40372
405.0,-8.406648,405.0,-90.32258,405.0,-69.99023
405.6,-14.662756,405.6,-73.11828,405.6,-69.59922
406.19998,-21.70088,406.19998,-68.035194,406.19998,-69.40372
406.8,-26.197456,406.8,-67.83969,406.8,-68.4262
407.40002,-33.04008,407.40002,-65.88466,407.40002,-67.83969
408.0,-34.408604,408.0,-64.12512,408.0,-68.035194
408.6,-39.29619,408.6,-55.718475,408.6,-69.20821
409.19998,-39.882698,409.19998,-52.981422,409.19998,-71.55425
409.80002,-42.81525,409.80002,-51.6129,409.80002,-71.94526
410.40002,-44.965786,410.40002,-50.43988,410.40002,-71.35875
411.0,-58.45552,411.0,-55.131966,411.0,-72.72727
411.6,-59.82405,411.6,-58.064514,411.6,-71.55425
412.19998,-55.91398,412.19998,-55.91398,412.19998,-72.922775
412.80002,-60.215057,412.80002,-53.958946,412.80002,-72.72727
413.4,-58.260017,413.4,-50.244377,413.4,-76.24633
414.0,-58.45552,414.0,-51.6129,414.0,-77.02834
414.59998,-59.237534,414.59998,-52.394913,414.59998,-77.810356
415.19998,-60.019554,415.19998,-52.003906,415.19998,-77.810356
415.80002,-60.801567,415.80002,-53.176933,415.80002,-76.63734
416.4,-61.58358,416.4,-52.981422,416.4,-76.05083
417.0,-62.17009,417.0,-53.763443,417.0,-74.87781
417.59998,-62.561096,417.59998,-54.545456,417.59998,-74.4868
418.2,-62.952103,418.2,-54.74096,418.2,-74.2913
418.80002,-63.147606,418.80002,-54.545456,418.80002,-75.65982
419.4,-63.147606,419.4,-54.545456,419.4,-76.05083
420.0,-63.147606,420.0,-54.74096,420.0,-76.24633
420.59998,-62.7566,420.59998,-54.936462,420.59998,-76.05083
421.2,-62.7566,421.2,-55.131966,421.2,-75.85532
421.80002,-62.561096,421.80002,-55.718475,421.80002,-75.65982
422.4,-62.561096,422.4,-56.50049,422.4,-75.65982
423.0,-62.561096,423.0,-56.69599,423.0,-75.85532
423.59998,-61.192574,423.59998,-56.50049,423.59998,-76.05083
424.2,-60.606064,424.2,-56.50049,424.2,-76.44183
424.8,-59.628548,424.8,-56.69599,424.8,-76.44183
425.4,-59.628548,425.4,-56.10948,425.4,-76.63734
426.0,-59.04203,426.0,-56.69599,426.0,-76.44183
426.6,-58.260017,426.6,-57.478004,426.6,-76.24633
427.2,-58.064514,427.2,-58.45552,427.2,-76.44183
427.8,-58.45552,427.8,-59.04203,427.8,-76.44183
428.4,-58.064514,428.4,-60.801567,428.4,-76.44183
428.99997,-58.260017,428.99997,-61.388077,428.99997,-76.63734
429.6,-58.651024,429.6,-61.974586,429.6,-77.22385
430.2,-58.651024,430.2,-62.952103,430.2,-78.39687
430.8,-58.651024,430.8,-64.12512,430.8,-79.17889
431.4,-59.04203,431.4,-67.25318,431.4,-80.1564
432.00003,-59.237534,432.00003,-68.81721,432.00003,-80.351906
432.6,-59.237534,432.6,-69.79472,432.6,-79.9609
433.2,-58.651024,433.2,-73.70479,433.2,-80.74291
433.8,-58.651024,433.8,-73.70479,433.8,-80.74291
434.4,-57.673508,434.4,-79.9609,434.4,-81.13392
435.0,-56.50049,435.0,-81.72043,435.0,-81.32942
435.6,-58.260017,435.6,-83.67546,435.6,-80.351906
436.2,-58.064514,436.2,-84.84849,436.2,-79.9609
436.8,-55.718475,436.8,-86.99902,436.8,-77.02834
437.4,-55.522972,437.4,-89.14956,437.4,-75.46432
438.0,-56.69599,438.0,-92.27762,438.0,-73.70479
438.6,-58.45552,438.6,-94.81916,438.6,-71.35875
439.19998,-58.260017,439.19998,-92.27762,439.19998,-69.01271
439.8,-57.086998,439.8,-90.71359,439.8,-69.20821
440.40002,-56.304985,440.40002,-90.32258,440.40002,-69.01271
441.0,-56.891495,441.0,-92.082115,441.0,-68.4262
441.6,-59.04203,441.6,-93.05963,441.6,-65.493645
442.19998,-59.628548,442.19998,-91.88661,442.19998,-64.51613
442.8,-59.433044,442.8,-90.127075,442.8,-64.71163
443.40002,-58.846527,443.40002,-88.17204,443.40002,-65.10264
444.0,-58.846527,444.0,-86.60802,444.0,-64.907135
444.6,-59.82405,444.6,-84.45748,444.6,-65.10264
445.19998,-59.237534,445.19998,-83.67546,445.19998,-65.10264
445.8,-59.237534,445.8,-82.50244,445.8,-64.12512
446.40002,-59.82405,446.40002,-80.74291,446.40002,-61.779083
447.0,-60.215057,447.0,-79.765396,447.0,-61.779083
447.6,-60.41056,447.6,-78.78788,447.6,-61.779083
448.19998,-60.99707,448.19998,-78.39687,448.19998,-62.561096
448.80002,-61.388077,448.80002,-77.810356,448.80002,-62.952103
449.4,-62.561096,449.4,-77.41935,449.4,-62.365593
450.0,-62.7566,450.0,-77.22385,450.0,-62.17009
450.6,-63.147606,450.6,-77.22385,450.6,-62.561096
451.19998,-64.12512,451.19998,-77.02834,451.19998,-63.734116
451.80002,-65.689156,451.80002,-76.83284,451.80002,-64.71163
452.4,-70.77224,452.4,-74.2913,452.4,-66.862175
453.0,-70.77224,453.0,-75.65982,453.0,-65.10264
453.59998,-69.59922,453.59998,-76.83284,453.59998,-64.71163
454.2,-69.59922,454.2,-73.31378,454.2,-68.2307
454.80002,-69.59922,454.80002,-73.31378,454.80002,-68.2307
455.4,-70.77224,455.4,-71.163246,455.4,-71.163246
456.0,-70.77224,456.0,-71.94526,456.0,-71.55425
456.59998,-70.57674,456.59998,-72.922775,456.59998,-71.163246
457.2,-70.96774,457.2,-73.509285,457.2,-69.20821
457.80002,-70.57674,457.80002,-73.31378,457.80002,-69.01271
458.4,-70.18573,458.4,-73.11828,458.4,-69.40372
459.0,-69.99023,459.0,-73.90029,459.0,-69.40372
459.59998,-69.99023,459.59998,-74.682304,459.59998,-69.20821
460.2,-69.01271,460.2,-75.85532,460.2,-68.2307
460.80002,-67.83969,460.80002,-76.05083,460.80002,-68.4262
461.4,-67.05768,461.4,-76.05083,461.4,-68.2307
462.0,-66.275665,462.0,-76.44183,462.0,-67.448685
462.6,-64.907135,462.6,-78.00586,462.6,-66.862175
463.2,-63.92962,463.2,-79.17889,463.2,-65.493645
463.8,-62.7566,463.8,-79.765396,463.8,-63.734116
464.4,-61.192574,464.4,-79.765396,464.4,-62.365593
465.0,-55.131966,465.0,-83.47996,465.0,-61.779083
465.6,-50.43988,465.6,-86.99902,465.6,-62.7566
466.2,-44.183773,466.2,-91.3001,466.2,-64.12512
466.8,-37.341152,466.8,-96.57869,466.8,-63.92962
467.4,-30.694038,467.4,-102.24829,467.4,-61.388077
467.99997,-29.325512,467.99997,-114.760506,467.99997,-46.529816
468.6,-21.11437,468.6,-117.30205,468.6,-42.619747
469.2,-3.7145653,469.2,-128.83675,469.2,-47.89834
469.8,-0.78201365,469.8,-129.61876,469.8,-61.388077
470.4,-1.1730205,470.4,-127.46823,470.4,-68.81721
471.00003,-1.1730205,471.00003,-119.4526,471.00003,-71.749756
471.6,-0.9775171,471.6,-114.565,471.6,-75.46432
472.2,-0.78201365,472.2,-113.78299,472.2,-85.826004
472.8,-0.78201365,472.8,-111.82796,472.8,-83.47996
473.4,-1.368524,473.4,-108.89541,473.4,-75.268814
474.0,-5.2785926,474.0,-101.66177,474.0,-73.509285
474.6,-7.820137,474.6,-94.03715,474.6,-73.31378
475.2,-18.768328,475.2,-76.44183,475.2,-73.31378
475.8,-19.550343,475.8,-73.90029,475.8,-70.57674
476.40002,-30.889542,476.40002,-73.11828,476.40002,-70.57674
477.0,-35.190617,477.0,-72.922775,477.0,-69.01271
477.6,-36.55914,477.6,-72.14076,477.6,-68.2307
478.19998,-37.341152,478.19998,-60.606064,478.19998,-70.57674
478.8,-40.66471,478.8,-56.50049,478.8,-71.35875
479.40002,-41.642227,479.40002,-56.10948,479.40002,-71.94526
480.0,-44.379276,480.0,-54.74096,480.0,-70.38123
480.6,-48.289345,480.6,-56.50049,480.6,-67.25318
481.19998,-59.433044,481.19998,-57.2825,481.19998,-67.83969
481.8,-61.192574,481.8,-61.974586,481.8,-66.862175
482.40002,-57.478004,482.40002,-59.237534,482.40002,-69.99023
483.0,-55.91398,483.0,-51.02639,483.0,-72.53177
483.6,-54.15445,483.6,-48.68035,483.6,-74.2913
484.19998,-54.936462,484.19998,-49.462364,484.19998,-75.46432
484.80002,-58.260017,484.80002,-50.43988,484.80002,-75.85532
485.40002,-59.628548,485.40002,-51.808403,485.40002,-76.83284
486.0,-60.019554,486.0,-51.808403,486.0,-76.83284
486.6,-60.606064,486.6,-52.394913,486.6,-76.44183
487.19998,-60.606064,487.19998,-52.78592,487.19998,-76.24633
487.80002,-60.41056,487.80002,-53.176933,487.80002,-76.24633
488.4,-60.41056,488.4,-53.372437,488.4,-76.63734
489.0,-60.606064,489.0,-53.372437,489.0,-76.83284
489.59998,-61.192574,489.59998,-53.763443,489.59998,-77.41935
490.19998,-61.58358,490.19998,-54.545456,490.19998,-77.22385
490.80002,-60.99707,490.80002,-54.15445,490.80002,-76.63734
491.4,-61.974586,491.4,-55.522972,491.4,-75.07331
492.0,-60.99707,492.0,-56.69599,492.0,-75.46432
492.59998,-61.388077,492.59998,-56.891495,492.59998,-75.65982
493.2,-59.82405,493.2,-56.69599,493.2,-75.85532
493.80002,-59.237534,493.80002,-56.304985,493.80002,-76.05083
494.4,-58.651024,494.4,-56.10948,494.4,-76.24633
495.0,-57.478004,495.0,-56.10948,495.0,-76.44183
495.59998,-55.522972,495.59998,-55.522972,495.59998,-75.46432
496.2,-55.91398,496.2,-56.50049,496.2,-75.07331
496.80002,-55.718475,496.80002,-58.260017,496.80002,-75.268814
497.4,-55.91398,497.4,-59.433044,497.4,-76.05083
498.0,-55.718475,498.0,-60.019554,498.0,-76.83284
498.59998,-54.936462,498.59998,-60.215057,498.59998,-77.02834
499.2,-54.15445,499.2,-60.99707,499.2,-77.22385
499.8,-53.763443,499.8,-62.561096,499.8,-78.00586
500.4,-53.763443,500.4,-65.29814,500.4,-79.17889
501.0,-54.936462,501.0,-71.749756,501.0,-81.524925
501.6,-55.32747,501.6,-74.095795,501.6,-81.91593
502.2,-55.32747,502.2,-76.05083,502.2,-82.111435
502.8,-55.718475,502.8,-79.17889,502.8,-84.06647
503.4,-56.304985,503.4,-81.72043,503.4,-84.84849
503.99997,-53.176933,503.99997,-84.45748,503.99997,-85.239494
504.6,-49.85337,504.6,-85.6305,504.6,-84.84849
505.2,-48.68035,505.2,-86.41251,505.2,-81.524925
505.8,-44.965786,505.8,-92.47312,505.8,-75.65982
506.4,-44.965786,506.4,-92.47312,506.4,-75.65982
507.00003,-47.702835,507.00003,-98.53372,507.00003,-71.163246
507.6,-48.68035,507.6,-97.16521,507.6,-68.4262
508.2,-48.484848,508.2,-94.62366,508.2,-65.689156
508.8,-52.981422,508.8,-97.94722,508.8,-65.88466
509.4,-53.958946,509.4,-97.94722,509.4,-66.47117
510.0,-53.56794,510.0,-96.18768,510.0,-67.05768
510.6,-52.981422,510.6,-93.45064,510.6,-66.66667
511.2,-52.590416,511.2,-91.1046,511.2,-65.88466
511.8,-54.545456,511.8,-88.75855,511.8,-65.493645
512.39996,-55.718475,512.39996,-89.14956,512.39996,-65.88466
513.0,-56.69599,513.0,-88.954056,513.0,-66.08016
513.6,-59.04203,513.6,-86.80352,513.6,-66.66667
514.2,-58.45552,514.2,-85.6305,514.2,-64.51613
514.8,-59.237534,514.8,-84.06647,514.8,-64.71163
515.4,-59.433044,515.4,-82.89345,515.4,-64.71163
516.0,-59.433044,516.0,-81.524925,516.0,-65.29814
516.6,-60.41056,516.6,-79.37439,516.6,-64.907135
517.2,-61.388077,517.2,-78.98338,517.2,-64.12512
517.8,-61.974586,517.8,-78.78788,517.8,-63.734116
518.4,-62.365593,518.4,-78.39687,518.4,-64.320625
519.0,-50.43988,519.0,-70.96774,519.0,-38.123165
519.6,-66.47117,519.6,-73.70479,519.6,-57.086998
520.2,-62.561096,520.2,-82.30694,520.2,-76.24633
520.8,-66.47117,520.8,-75.07331,520.8,-79.37439
521.4,-71.163246,521.4,-74.2913,521.4,-71.749756
522.0,-71.55425,522.0,-72.14076,522.0,-70.18573
522.6,-70.57674,522.6,-72.53177,522.6,-69.40372
523.2,-69.20821,523.2,-72.72727,523.2,-69.99023
523.8,-69.40372,523.8,-73.31378,523.8,-70.38123
524.4,-70.96774,524.4,-74.682304,524.4,-69.01271
525.0,-71.55425,525.0,-75.46432,525.0,-68.035194
525.6,-71.94526,525.6,-76.44183,525.6,-66.47117
526.2,-71.35875,526.2,-77.61485,526.2,-66.47117
526.8,-69.20821,526.8,-77.02834,526.8,-67.448685
527.4,-68.035194,527.4,-76.83284,527.4,-67.64419
528.0,-67.25318,528.0,-76.63734,528.0,-67.83969
528.6,-66.47117,528.6,-76.05083,528.6,-68.2307
529.2,-65.689156,529.2,-75.65982,529.2,-68.2307
529.8,-63.538612,529.8,-75.85532,529.8,-66.66667
530.4,-61.779083,530.4,-75.46432,530.4,-66.08016
531.0,-60.019554,531.0,-75.65982,531.0,-65.29814
531.6,-56.50049,531.6,-79.9609,531.6,-64.12512
532.2,-54.545456,532.2,-83.67546,532.2,-63.538612
532.8,-52.003906,532.8,-87.39003,532.8,-63.538612
533.4,-49.071358,533.4,-92.47312,533.4,-63.147606
534.0,-44.57478,534.0,-96.38319,534.0,-61.58358
534.6,-35.190617,534.6,-105.76735,534.6,-58.45552
535.2,-29.325512,535.2,-113.00098,535.2,-54.349953
535.8,-22.678398,535.8,-116.71554,535.8,-49.071358
536.4,-11.925709,536.4,-129.03226,536.4,-50.43988
537.0,-0.78201365,537.0,-130.40077,537.0,-69.40372
537.60004,-1.1730205,537.60004,-129.61876,537.60004,-71.35875
538.2,-1.1730205,538.2,-125.12219,538.2,-74.87781
538.8,-0.9775171,538.8,-109.872925,538.8,-83.67546
539.39996,-0.78201365,539.39996,-108.5044,539.39996,-85.239494
540.0,-0.78201365,540.0,-106.94038,540.0,-80.1564
540.60004,-0.9775171,540.60004,-96.969696,540.60004,-78.78788
541.2,-4.4965787,541.2,-88.367546,541.2,-81.72043
541.8,-12.121212,541.8,-77.810356,541.8,-82.30694
542.39996,-25.21994,542.39996,-72.14076,542.39996,-74.095795
543.0,-24.437927,543.0,-71.94526,543.0,-66.08016
543.60004,-37.341152,543.60004,-69.79472,543.60004,-64.71163
544.2,-39.687195,544.2,-68.621704,544.2,-64.71163
544.8,-40.860214,544.8,-64.12512,544.8,-64.12512
545.39996,-42.619747,545.39996,-56.69599,545.39996,-70.18573
546.0,-46.529816,546.0,-53.372437,546.0,-69.20821
546.60004,-47.116325,546.60004,-53.958946,546.60004,-69.40372
547.2,-51.02639,547.2,-55.91398,547.2,-70.77224
547.8,-55.131966,547.8,-56.10948,547.8,-69.20821
548.39996,-55.522972,548.39996,-56.304985,548.39996,-68.4262
