xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
277.8,-63.538612,277.8,-72.922775,277.8,-78.20137
278.4,-61.388077,278.4,-74.682304,278.4,-77.61485
279.0,-59.628548,279.0,-77.61485,279.0,-77.810356
279.6,-60.801567,279.6,-78.20137,279.6,-77.41935
280.2,-61.58358,280.2,-79.9609,280.2,-77.02834
280.8,-61.388077,280.8,-81.32942,280.8,-77.02834
281.4,-58.651024,281.4,-83.870964,281.4,-75.65982
282.0,-58.064514,282.0,-86.80352,282.0,-73.509285
282.6,-58.651024,282.6,-88.75855,282.6,-71.163246
283.2,-59.237534,283.2,-88.954056,283.2,-70.38123
283.8,-57.673508,283.8,-88.17204,283.8,-70.18573
284.4,-54.349953,284.4,-87.58553,284.4,-69.59922
285.0,-55.718475,285.0,-89.34506,285.0,-69.20821
285.6,-56.304985,285.6,-91.1046,285.6,-68.2307
286.2,-57.478004,286.2,-91.1046,286.2,-66.862175
286.8,-57.673508,286.8,-88.17204,286.8,-63.34311
287.4,-57.2825,287.4,-86.21701,287.4,-62.561096
288.0,-57.478004,288.0,-86.02151,288.0,-62.952103
288.6,-57.673508,288.6,-84.652985,288.6,-64.12512
289.19998,-58.064514,289.19998,-84.06647,289.19998,-64.12512
289.80002,-58.846527,289.80002,-83.47996,289.80002,-64.12512
290.4,-58.651024,290.4,-82.50244,290.4,-64.12512
291.0,-58.846527,291.0,-82.30694,291.0,-63.92962
291.6,-59.82405,291.6,-81.32942,291.6,-63.538612
292.19998,-60.215057,292.19998,-80.938416,292.19998,-63.538612
292.80002,-60.41056,292.80002,-80.54741,292.80002,-63.734116
293.4,-60.41056,293.4,-79.9609,293.4,-63.92962
294.0,-60.606064,294.0,-78.98338,294.0,-63.92962
294.6,-61.192574,294.6,-78.39687,294.6,-64.320625
295.2,-61.58358,295.2,-78.39687,295.2,-64.51613
295.8,-61.974586,295.8,-78.39687,295.8,-64.51613
296.4,-62.365593,296.4,-78.39687,296.4,-64.12512
297.0,-62.952103,297.0,-77.810356,297.0,-63.92962
297.6,-63.147606,297.6,-77.61485,297.6,-64.320625
298.2,-63.34311,298.2,-77.810356,298.2,-64.907135
298.8,-64.12512,298.8,-77.41935,298.8,-65.689156
299.4,-64.51613,299.4,-77.22385,299.4,-65.689156
300.0,-66.66667,300.0,-76.44183,300.0,-66.275665
300.6,-67.25318,300.6,-76.44183,300.6,-66.862175
301.19998,-67.25318,301.19998,-76.05083,301.19998,-68.2307
301.80002,-66.66667,301.80002,-75.85532,301.80002,-69.20821
302.4,-66.66667,302.4,-75.46432,302.4,-68.621704
303.0,-66.862175,303.0,-75.65982,303.0,-68.2307
303.59998,-66.862175,303.59998,-75.46432,303.59998,-67.64419
304.2,-66.66667,304.2,-75.46432,304.2,-67.05768
304.80002,-66.47117,304.80002,-75.85532,304.80002,-67.64419
305.4,-66.275665,305.4,-76.24633,305.4,-68.2307
306.0,-65.88466,306.0,-76.63734,306.0,-68.4262
306.59998,-65.689156,306.59998,-76.83284,306.59998,-67.83969
307.2,-65.493645,307.2,-76.44183,307.2,-66.66667
307.80002,-65.29814,307.80002,-76.63734,307.80002,-66.08016
308.4,-64.907135,308.4,-77.02834,308.4,-65.88466
309.0,-64.320625,309.0,-77.22385,309.0,-65.10264
309.59998,-59.82405,309.59998,-79.56989,309.59998,-62.7566
310.2,-53.763443,310.2,-84.26197,310.2,-60.99707
310.80002,-44.379276,310.80002,-90.127075,310.80002,-59.433044
311.4,-32.258064,311.4,-95.99218,311.4,-57.478004
312.0,-18.572824,312.0,-108.89541,312.0,-42.424244
312.6,-19.745846,312.6,-110.65494,312.6,-30.498535
313.2,-12.707722,313.2,-113.00098,313.2,-26.979473
313.8,-0.78201365,313.8,-129.03226,313.8,-49.26686
314.4,-0.9775171,314.4,-128.64125,314.4,-61.388077
315.0,-1.1730205,315.0,-122.97166,315.0,-70.57674
315.6,-1.1730205,315.6,-114.3695,315.6,-102.44379
316.2,-0.78201365,316.2,-115.347015,316.2,-101.857285
316.8,-0.78201365,316.8,-113.00098,316.8,-78.98338
317.4,-0.9775171,317.4,-110.85044,317.4,-78.39687
317.99997,-0.9775171,317.99997,-84.06647,317.99997,-83.08895
318.6,-5.2785926,318.6,-65.88466,318.6,-83.284454
319.2,-16.03128,319.2,-58.651024,319.2,-83.870964
319.8,-35.190617,319.8,-73.70479,319.8,-74.682304
320.4,-39.49169,320.4,-73.509285,320.4,-69.99023
321.00003,-38.905178,321.00003,-70.77224,321.00003,-67.05768
321.6,-43.597263,321.6,-66.66667,321.6,-65.10264
322.2,-46.334312,322.2,-61.58358,322.2,-66.47117
322.8,-49.071358,322.8,-57.478004,322.8,-67.05768
323.4,-49.26686,323.4,-55.522972,323.4,-68.4262
324.0,-52.003906,324.0,-55.131966,324.0,-69.01271
324.6,-55.718475,324.6,-55.32747,324.6,-69.59922
325.2,-57.2825,325.2,-55.131966,325.2,-70.18573
325.8,-58.846527,325.8,-54.545456,325.8,-70.96774
326.40002,-60.801567,326.40002,-54.349953,326.40002,-71.749756
327.0,-66.08016,327.0,-55.131966,327.0,-72.53177
327.6,-61.779083,327.6,-52.003906,327.6,-71.35875
328.19998,-63.92962,328.19998,-52.78592,328.19998,-72.53177
328.8,-62.7566,328.8,-52.394913,328.8,-75.268814
329.40002,-63.538612,329.40002,-51.02639,329.40002,-77.41935
330.0,-63.734116,330.0,-51.808403,330.0,-80.351906
330.6,-63.34311,330.6,-51.02639,330.6,-80.54741
331.19998,-63.34311,331.19998,-51.02639,331.19998,-79.17889
331.8,-63.92962,331.8,-52.394913,331.8,-77.61485
332.40002,-63.92962,332.40002,-53.958946,332.40002,-75.46432
333.0,-63.92962,333.0,-54.74096,333.0,-75.65982
333.6,-64.320625,333.6,-55.32747,333.6,-76.83284
334.19998,-64.12512,334.19998,-55.522972,334.19998,-77.61485
334.80002,-63.92962,334.80002,-55.718475,334.80002,-78.00586
335.40002,-62.952103,335.40002,-55.91398,335.40002,-77.41935
336.0,-62.17009,336.0,-56.304985,336.0,-76.83284
336.6,-61.779083,336.6,-56.69599,336.6,-76.24633
337.19998,-61.58358,337.19998,-57.086998,337.19998,-76.05083
337.80002,-61.779083,337.80002,-57.2825,337.80002,-76.24633
338.4,-61.779083,338.4,-57.086998,338.4,-76.44183
339.0,-61.974586,339.0,-57.673508,339.0,-76.63734
339.59998,-61.779083,339.59998,-58.064514,339.59998,-76.24633
340.19998,-61.58358,340.19998,-58.45552,340.19998,-75.46432
340.80002,-61.58358,340.80002,-60.215057,340.80002,-74.87781
341.4,-61.974586,341.4,-60.99707,341.4,-75.65982
342.0,-62.365593,342.0,-61.388077,342.0,-76.63734
342.59998,-61.974586,342.59998,-61.779083,342.59998,-77.02834
343.2,-61.974586,343.2,-61.779083,343.2,-77.02834
343.80002,-61.779083,343.80002,-62.952103,343.80002,-76.63734
344.4,-61.974586,344.4,-64.12512,344.4,-77.41935
345.0,-62.17009,345.0,-65.689156,345.0,-78.00586
345.59998,-62.17009,345.59998,-68.81721,345.59998,-78.59238
346.2,-62.952103,346.2,-70.18573,346.2,-78.59238
346.80002,-62.952103,346.80002,-70.96774,346.80002,-78.20137
347.4,-62.952103,347.4,-71.55425,347.4,-77.61485
348.0,-62.7566,348.0,-72.336266,348.0,-77.41935
348.59998,-63.34311,348.59998,-76.83284,348.59998,-78.39687
349.2,-65.10264,349.2,-78.98338,349.2,-78.78788
349.8,-65.29814,349.8,-80.54741,349.8,-78.39687
350.4,-65.493645,350.4,-79.9609,350.4,-78.59238
351.0,-64.71163,351.0,-81.72043,351.0,-79.56989
351.6,-67.05768,351.6,-83.284454,351.6,-78.98338
352.2,-65.689156,352.2,-86.21701,352.2,-78.98338
352.8,-64.12512,352.8,-86.80352,352.8,-79.37439
353.4,-65.493645,353.4,-85.435,353.4,-76.63734
353.99997,-64.320625,353.99997,-84.45748,353.99997,-74.87781
354.6,-61.779083,354.6,-83.870964,354.6,-73.11828
355.2,-64.12512,355.2,-84.652985,355.2,-69.99023
355.8,-64.12512,355.8,-84.652985,355.8,-69.99023
356.4,-63.92962,356.4,-87.19453,356.4,-68.035194
357.00003,-63.92962,357.00003,-86.60802,357.00003,-66.47117
357.6,-62.952103,357.6,-85.239494,357.6,-66.275665
358.2,-62.561096,358.2,-83.870964,358.2,-65.493645
358.8,-63.147606,358.8,-83.870964,358.8,-64.320625
359.4,-63.538612,359.4,-83.47996,359.4,-64.320625
360.0,-63.34311,360.0,-82.89345,360.0,-64.320625
360.6,-63.147606,360.6,-82.50244,360.6,-64.320625
361.2,-62.7566,361.2,-81.13392,361.2,-62.561096
361.8,-63.34311,361.8,-80.54741,361.8,-62.17009
362.4,-63.92962,362.4,-80.1564,362.4,-62.365593
363.0,-64.12512,363.0,-79.765396,363.0,-62.7566
363.6,-64.320625,363.6,-79.17889,363.6,-64.12512
364.19998,-64.51613,364.19998,-78.59238,364.19998,-63.538612
364.8,-65.493645,364.8,-78.20137,364.8,-63.34311
365.40002,-66.08016,365.40002,-77.41935,365.40002,-63.734116
366.0,-65.88466,366.0,-76.63734,366.0,-63.734116
366.6,-65.493645,366.6,-75.65982,366.6,-63.734116
367.19998,-65.689156,367.19998,-75.85532,367.19998,-64.12512
367.8,-66.862175,367.8,-75.65982,367.8,-65.10264
368.40002,-68.035194,368.40002,-75.268814,368.40002,-65.689156
369.0,-68.621704,369.0,-74.682304,369.0,-65.493645
369.6,-68.2307,369.6,-74.682304,369.6,-64.907135
370.19998,-68.4262,370.19998,-74.4868,370.19998,-64.907135
370.8,-68.2307,370.8,-74.2913,370.8,-64.71163
371.40002,-68.035194,371.40002,-74.682304,371.40002,-65.493645
372.0,-68.035194,372.0,-74.87781,372.0,-66.08016
372.6,-67.64419,372.6,-75.268814,372.6,-66.08016
373.19998,-67.448685,373.19998,-75.65982,373.19998,-65.88466
373.80002,-67.25318,373.80002,-76.05083,373.80002,-65.689156
374.4,-66.66667,374.4,-76.24633,374.4,-65.10264
375.0,-66.275665,375.0,-76.63734,375.0,-64.71163
375.6,-65.689156,375.6,-77.02834,375.6,-64.320625
376.19998,-64.71163,376.19998,-77.41935,376.19998,-63.538612
376.80002,-63.734116,376.80002,-77.61485,376.80002,-63.147606
377.4,-62.365593,377.4,-78.20137,377.4,-62.365593
378.0,-60.215057,378.0,-79.765396,378.0,-61.58358
378.59998,-57.478004,378.59998,-82.50244,378.59998,-60.99707
379.2,-48.484848,379.2,-89.540565,379.2,-59.237534
379.80002,-41.055717,379.80002,-95.01466,379.80002,-58.651024
380.4,-32.06256,380.4,-99.90225,380.4,-58.064514
381.0,-24.437927,381.0,-104.59433,381.0,-55.131966
381.59998,-21.70088,381.59998,-106.54937,381.59998,-46.13881
382.2,-12.316715,382.2,-120.23461,382.2,-38.905178
382.80002,-0.9775171,382.80002,-129.81427,382.80002,-64.71163
383.4,-0.9775171,383.4,-129.22775,383.4,-77.41935
384.0,-0.9775171,384.0,-128.25024,384.0,-91.3001
384.59998,-0.9775171,384.59998,-115.73802,384.59998,-87.78104
385.2,-0.9775171,385.2,-115.15151,385.2,-78.98338
385.80002,-0.9775171,385.80002,-101.66177,385.80002,-77.810356
386.4,-0.9775171,386.4,-95.01466,386.4,-82.697945
387.0,-2.346041,387.0,-85.239494,387.0,-84.06647
387.6,-16.422289,387.6,-70.18573,387.6,-83.08895
388.2,-25.21994,388.2,-72.336266,388.2,-78.78788
388.8,-30.498535,388.8,-73.509285,388.8,-73.11828
389.4,-35.777126,389.4,-71.94526,389.4,-69.01271
390.0,-40.860214,390.0,-66.08016,390.0,-66.47117
390.6,-43.40176,390.6,-63.92962,390.6,-67.64419
391.2,-42.81525,391.2,-59.237534,391.2,-69.01271
391.8,-44.770283,391.8,-56.69599,391.8,-69.59922
392.4,-50.244377,392.4,-54.936462,392.4,-70.18573
392.99997,-52.19941,392.99997,-54.936462,392.99997,-70.38123
393.6,-53.958946,393.6,-54.349953,393.6,-70.96774
394.2,-54.936462,394.2,-53.372437,394.2,-71.35875
394.8,-59.628548,394.8,-53.56794,394.8,-73.90029
395.4,-61.388077,395.4,-53.958946,395.4,-72.336266
396.00003,-61.58358,396.00003,-53.176933,396.00003,-71.35875
396.6,-62.952103,396.6,-53.176933,396.6,-71.749756
397.2,-61.388077,397.2,-51.417397,397.2,-73.90029
397.8,-60.99707,397.8,-51.6129,397.8,-76.63734
398.4,-61.974586,398.4,-52.590416,398.4,-78.39687
399.0,-62.952103,399.0,-52.981422,399.0,-79.37439
399.6,-64.12512,399.6,-53.763443,399.6,-79.765396
400.2,-64.320625,400.2,-54.15445,400.2,-79.17889
400.8,-64.12512,400.8,-54.545456,400.8,-76.83284
401.40002,-64.12512,401.40002,-54.936462,401.40002,-76.63734
402.0,-64.320625,402.0,-55.131966,402.0,-77.02834
402.6,-64.320625,402.6,-54.936462,402.6,-78.20137
403.19998,-64.320625,403.19998,-54.936462,403.19998,-78.78788
403.8,-64.51613,403.8,-55.718475,403.8,-78.78788
404.40002,-64.51613,404.40002,-56.50049,404.40002,-78.20137
405.0,-64.320625,405.0,-57.086998,405.0,-77.41935
405.6,-63.538612,405.6,-58.064514,405.6,-76.83284
406.19998,-62.7566,406.19998,-58.064514,406.19998,-77.02834
406.8,-62.17009,406.8,-57.86901,406.8,-77.02834
407.40002,-61.388077,407.40002,-57.86901,407.40002,-76.63734
408.0,-60.801567,408.0,-57.673508,408.0,-76.24633
408.6,-60.019554,408.6,-58.064514,408.6,-76.24633
409.19998,-60.019554,409.19998,-58.45552,409.19998,-76.44183
409.80002,-59.628548,409.80002,-59.04203,409.80002,-76.44183
410.40002,-59.433044,410.40002,-59.433044,410.40002,-75.85532
411.0,-59.628548,411.0,-61.388077,411.0,-75.65982
411.6,-60.019554,411.6,-62.952103,411.6,-76.63734
412.19998,-60.41056,412.19998,-64.51613,412.19998,-78.00586
412.80002,-60.801567,412.80002,-65.493645,412.80002,-78.78788
413.4,-61.779083,413.4,-67.448685,413.4,-79.17889
414.0,-62.365593,414.0,-68.2307,414.0,-79.37439
414.59998,-61.974586,414.59998,-69.01271,414.59998,-79.37439
415.19998,-60.99707,415.19998,-70.57674,415.19998,-78.59238
415.80002,-61.192574,415.80002,-75.268814,415.80002,-76.83284
416.4,-62.561096,416.4,-77.61485,416.4,-77.22385
417.0,-64.907135,417.0,-78.78788,417.0,-78.20137
417.59998,-64.907135,417.59998,-79.17889,417.59998,-79.17889
418.2,-60.606064,418.2,-78.78788,418.2,-78.59238
418.80002,-57.86901,418.80002,-80.938416,418.80002,-77.810356
419.4,-57.2825,419.4,-83.870964,419.4,-77.41935
420.0,-58.651024,420.0,-86.60802,420.0,-77.22385
420.59998,-64.907135,420.59998,-87.78104,420.59998,-77.02834
421.2,-55.718475,421.2,-88.367546,421.2,-76.24633
421.80002,-54.349953,421.80002,-86.21701,421.80002,-69.59922
422.4,-54.349953,422.4,-87.78104,422.4,-68.4262
423.0,-55.718475,423.0,-88.56305,423.0,-66.862175
423.59998,-61.192574,423.59998,-90.32258,423.59998,-66.47117
424.2,-59.82405,424.2,-89.93157,424.2,-65.88466
424.8,-57.2825,424.8,-88.954056,424.8,-65.493645
425.4,-57.086998,425.4,-89.73607,425.4,-64.907135
426.0,-58.846527,426.0,-89.73607,426.0,-63.734116
426.6,-59.237534,426.6,-88.367546,426.6,-63.147606
427.2,-59.82405,427.2,-86.02151,427.2,-62.952103
427.8,-59.82405,427.8,-84.45748,427.8,-62.952103
428.4,-60.215057,428.4,-80.938416,428.4,-62.952103
428.99997,-60.606064,428.99997,-80.351906,428.99997,-63.538612
429.6,-60.99707,429.6,-79.765396,429.6,-63.734116
430.2,-61.192574,430.2,-78.98338,430.2,-63.147606
430.8,-61.388077,430.8,-78.39687,430.8,-62.561096
431.4,-61.779083,431.4,-77.61485,431.4,-61.388077
432.00003,-62.365593,432.00003,-77.61485,432.00003,-61.58358
432.6,-62.7566,432.6,-77.22385,432.6,-61.58358
433.2,-63.147606,433.2,-77.22385,433.2,-61.58358
433.8,-63.34311,433.8,-77.02834,433.8,-62.365593
434.4,-64.320625,434.4,-77.02834,434.4,-63.92962
435.0,-65.10264,435.0,-76.83284,435.0,-64.71163
435.6,-66.275665,435.6,-76.05083,435.6,-65.493645
436.2,-68.035194,436.2,-75.07331,436.2,-65.689156
436.8,-68.2307,436.8,-73.70479,436.8,-66.275665
437.4,-68.035194,437.4,-73.70479,437.4,-66.862175
438.0,-68.035194,438.0,-73.70479,438.0,-66.862175
438.6,-68.4262,438.6,-73.70479,438.6,-66.862175
439.19998,-68.035194,439.19998,-74.4868,439.19998,-65.689156
439.8,-67.83969,439.8,-74.87781,439.8,-65.29814
440.40002,-67.83969,440.40002,-75.268814,440.40002,-65.10264
441.0,-67.448685,441.0,-75.268814,441.0,-64.907135
441.6,-66.275665,441.6,-76.24633,441.6,-65.10264
442.19998,-66.08016,442.19998,-76.83284,442.19998,-64.907135
442.8,-66.08016,442.8,-77.22385,442.8,-64.51613
443.40002,-65.493645,443.40002,-77.810356,443.40002,-63.538612
444.0,-64.907135,444.0,-78.00586,444.0,-62.7566
444.6,-62.365593,444.6,-78.59238,444.6,-61.779083
445.19998,-60.99707,445.19998,-79.17889,445.19998,-61.192574
445.8,-58.846527,445.8,-79.765396,445.8,-60.019554
446.40002,-54.74096,446.40002,-81.524925,446.40002,-59.433044
447.0,-41.83773,447.0,-87.19453,447.0,-58.651024
447.6,-33.62659,447.6,-92.668625,447.6,-56.69599
448.19998,-27.95699,448.19998,-99.315735,448.19998,-52.590416
448.80002,-23.460411,448.80002,-104.59433,448.80002,-43.40176
449.4,-13.294233,449.4,-123.36266,449.4,-36.168133
450.0,-1.5640273,450.0,-129.61876,450.0,-44.770283
450.6,-0.9775171,450.6,-128.83675,450.6,-62.17009
451.19998,-1.1730205,451.19998,-122.189644,451.19998,-68.81721
451.80002,-0.9775171,451.80002,-104.789825,451.80002,-83.47996
452.4,-0.58651024,452.4,-101.46628,452.4,-87.78104
453.0,-0.78201365,453.0,-99.511246,453.0,-82.697945
453.59998,-7.2336264,453.59998,-92.86413,453.59998,-80.74291
454.2,-13.098728,454.2,-83.284454,454.2,-84.26197
454.80002,-18.572824,454.80002,-71.94526,454.80002,-85.435
455.4,-32.258064,455.4,-65.493645,455.4,-80.351906
456.0,-40.0782,456.0,-69.01271,456.0,-75.65982
456.59998,-42.619747,456.59998,-69.40372,456.59998,-72.14076
457.2,-45.5523,457.2,-67.448685,457.2,-69.59922
457.80002,-50.048874,457.80002,-63.538612,457.80002,-69.01271
458.4,-50.830887,458.4,-63.538612,458.4,-69.20821
459.0,-52.590416,459.0,-61.974586,459.0,-69.99023
459.59998,-52.78592,459.59998,-60.41056,459.59998,-70.77224
460.2,-54.15445,460.2,-57.673508,460.2,-70.57674
460.80002,-55.91398,460.80002,-54.15445,460.80002,-70.38123
461.4,-57.673508,461.4,-54.74096,461.4,-70.57674
462.0,-59.04203,462.0,-55.131966,462.0,-71.35875
462.6,-60.215057,462.6,-55.522972,462.6,-72.336266
463.2,-61.58358,463.2,-54.349953,463.2,-73.31378
463.8,-62.7566,463.8,-54.15445,463.8,-72.922775
464.4,-63.147606,464.4,-55.522972,464.4,-73.11828
465.0,-69.01271,465.0,-57.2825,465.0,-73.70479
465.6,-67.448685,465.6,-54.74096,465.6,-74.4868
466.2,-66.47117,466.2,-55.91398,466.2,-76.63734
466.8,-65.10264,466.8,-54.545456,466.8,-78.59238
467.4,-65.493645,467.4,-53.56794,467.4,-79.37439
467.99997,-65.88466,467.99997,-54.349953,467.99997,-79.37439
468.6,-65.88466,468.6,-55.718475,468.6,-78.20137
469.2,-65.88466,469.2,-56.304985,469.2,-77.61485
469.8,-65.88466,469.8,-56.891495,469.8,-77.61485
470.4,-65.88466,470.4,-57.2825,470.4,-77.810356
471.00003,-66.275665,471.00003,-57.2825,471.00003,-78.39687
471.6,-66.66667,471.6,-57.86901,471.6,-79.56989
472.2,-67.05768,472.2,-57.86901,472.2,-79.17889
472.8,-66.47117,472.8,-58.064514,472.8,-78.59238
473.4,-65.689156,473.4,-58.260017,473.4,-77.61485
474.0,-65.29814,474.0,-58.260017,474.0,-77.41935
474.6,-65.493645,474.6,-57.86901,474.6,-77.41935
475.2,-65.493645,475.2,-57.86901,475.2,-77.22385
475.8,-65.29814,475.8,-58.260017,475.8,-77.02834
476.40002,-64.51613,476.40002,-59.04203,476.40002,-75.85532
477.0,-64.71163,477.0,-59.82405,477.0,-75.85532
477.6,-64.71163,477.6,-60.41056,477.6,-75.65982
478.19998,-65.29814,478.19998,-60.606064,478.19998,-75.46432
478.8,-65.29814,478.8,-60.606064,478.8,-75.46432
479.40002,-65.88466,479.40002,-61.779083,479.40002,-77.02834
480.0,-65.689156,480.0,-62.7566,480.0,-77.810356
480.6,-65.88466,480.6,-63.734116,480.6,-78.20137
481.19998,-65.689156,481.19998,-64.71163,481.19998,-77.810356
481.8,-66.08016,481.8,-64.907135,481.8,-77.810356
482.40002,-66.47117,482.40002,-65.493645,482.40002,-78.20137
483.0,-66.47117,483.0,-66.275665,483.0,-78.39687
483.6,-66.47117,483.6,-67.448685,483.6,-78.59238
484.19998,-65.689156,484.19998,-69.40372,484.19998,-77.02834
484.80002,-67.448685,484.80002,-69.99023,484.80002,-76.44183
485.40002,-68.621704,485.40002,-71.35875,485.40002,-76.24633
486.0,-66.862175,486.0,-73.11828,486.0,-76.44183
486.6,-66.08016,486.6,-73.70479,486.6,-76.44183
487.19998,-66.275665,487.19998,-74.682304,487.19998,-75.85532
487.80002,-66.275665,487.80002,-76.24633,487.80002,-74.87781
488.4,-66.275665,488.4,-77.41935,488.4,-74.2913
489.0,-64.907135,489.0,-80.938416,489.0,-73.70479
489.59998,-63.734116,489.59998,-81.524925,489.59998,-73.11828
490.19998,-62.7566,490.19998,-82.111435,490.19998,-71.749756
490.80002,-62.7566,490.80002,-83.08895,490.80002,-69.59922
491.4,-64.907135,491.4,-83.67546,491.4,-67.25318
492.0,-65.493645,492.0,-84.06647,492.0,-66.08016
492.59998,-65.689156,492.59998,-84.652985,492.59998,-65.689156
493.2,-65.29814,493.2,-84.652985,493.2,-65.493645
493.80002,-65.88466,493.80002,-84.45748,493.80002,-65.29814
494.4,-64.320625,494.4,-83.870964,494.4,-66.08016
495.0,-64.51613,495.0,-83.870964,495.0,-66.862175
495.59998,-64.71163,495.59998,-83.67546,495.59998,-67.25318
496.2,-64.51613,496.2,-82.697945,496.2,-67.05768
496.80002,-64.51613,496.80002,-82.697945,496.80002,-67.05768
497.4,-64.320625,497.4,-81.32942,497.4,-65.88466
498.0,-64.51613,498.0,-80.938416,498.0,-65.689156
498.59998,-65.10264,498.59998,-80.74291,498.59998,-66.275665
499.2,-65.689156,499.2,-80.938416,499.2,-67.64419
499.8,-65.29814,499.8,-80.938416,499.8,-68.035194
500.4,-64.907135,500.4,-80.938416,500.4,-67.83969
501.0,-65.493645,501.0,-80.1564,501.0,-66.862175
501.6,-66.66667,501.6,-79.56989,501.6,-66.08016
502.2,-67.448685,502.2,-78.20137,502.2,-68.2307
502.8,-68.2307,502.8,-77.02834,502.8,-68.2307
503.4,-68.621704,503.4,-77.41935,503.4,-67.64419
503.99997,-69.01271,503.99997,-77.41935,503.99997,-66.66667
504.6,-69.20821,504.6,-76.24633,504.6,-66.862175
505.2,-69.40372,505.2,-75.85532,505.2,-67.25318
505.8,-69.79472,505.8,-75.268814,505.8,-66.862175
506.4,-70.18573,506.4,-74.87781,506.4,-66.47117
507.00003,-70.38123,507.00003,-74.2913,507.00003,-65.493645
507.6,-70.18573,507.6,-74.095795,507.6,-65.493645
508.2,-69.99023,508.2,-73.70479,508.2,-65.689156
508.8,-69.99023,508.8,-73.31378,508.8,-65.88466
509.4,-70.38123,509.4,-73.11828,509.4,-64.71163
510.0,-70.57674,510.0,-72.922775,510.0,-65.10264
510.6,-70.57674,510.6,-73.31378,510.6,-65.493645
511.2,-70.57674,511.2,-74.095795,511.2,-66.275665
511.8,-70.38123,511.8,-75.07331,511.8,-67.05768
512.39996,-70.38123,512.39996,-75.46432,512.39996,-66.66667
513.0,-70.57674,513.0,-75.85532,513.0,-66.08016
513.6,-70.18573,513.6,-76.05083,513.6,-65.10264
514.2,-69.79472,514.2,-76.24633,514.2,-64.71163
514.8,-68.621704,514.8,-76.44183,514.8,-64.51613
515.4,-67.448685,515.4,-77.02834,515.4,-64.51613
516.0,-66.47117,516.0,-77.41935,516.0,-64.12512
516.6,-64.71163,516.6,-78.00586,516.6,-63.34311
517.2,-62.952103,517.2,-78.98338,517.2,-62.17009
517.8,-58.651024,517.8,-82.89345,517.8,-59.237534
518.4,-55.131966,518.4,-86.41251,518.4,-58.064514
519.0,-52.003906,519.0,-90.71359,519.0,-56.891495
519.6,-48.875854,519.6,-95.60117,519.6,-56.10948
520.2,-41.642227,520.2,-106.158356,520.2,-55.131966
520.8,-37.536655,520.8,-111.24145,520.8,-55.91398
521.4,-32.06256,521.4,-117.49755,521.4,-59.433044
522.0,-17.399805,522.0,-129.42326,522.0,-64.907135
522.6,-6.4516125,522.6,-130.00977,522.6,-66.862175
523.2,-0.9775171,523.2,-130.20528,523.2,-70.96774
523.8,-0.78201365,523.8,-130.20528,523.8,-73.509285
524.4,-1.1730205,524.4,-129.03226,524.4,-85.435
525.0,-0.78201365,525.0,-118.86609,525.0,-87.19453
525.6,-0.78201365,525.6,-111.43695,525.6,-76.24633
526.2,-0.78201365,526.2,-98.53372,526.2,-67.25318
526.8,-0.9775171,526.8,-86.99902,526.8,-63.734116
527.4,-5.474096,527.4,-83.284454,527.4,-67.05768
528.0,-13.68524,528.0,-78.98338,528.0,-69.40372
528.6,-25.21994,528.6,-71.94526,528.6,-71.163246
529.2,-30.498535,529.2,-68.621704,529.2,-70.77224
529.8,-33.431087,529.8,-68.2307,529.8,-69.40372
530.4,-36.168133,530.4,-66.08016,530.4,-66.862175
531.0,-41.25122,531.0,-62.7566,531.0,-62.952103
531.6,-42.619747,531.6,-60.606064,531.6,-64.71163
532.2,-43.98827,532.2,-56.891495,532.2,-66.66667
532.8,-46.529816,532.8,-55.522972,532.8,-67.83969
533.4,-48.68035,533.4,-51.808403,533.4,-69.79472
534.0,-50.048874,534.0,-50.830887,534.0,-69.40372
534.6,-51.417397,534.6,-50.048874,534.6,-69.59922
535.2,-57.086998,535.2,-50.43988,535.2,-70.38123
535.8,-54.936462,535.8,-49.657867,535.8,-70.77224
536.4,-48.484848,536.4,-40.469208,536.4,-68.621704
537.0,-60.606064,537.0,-53.176933,537.0,-71.94526
537.60004,-59.628548,537.60004,-54.74096,537.60004,-73.70479
538.2,-60.606064,538.2,-53.56794,538.2,-74.682304
538.8,-60.215057,538.8,-51.808403,538.8,-77.02834
539.39996,-61.388077,539.39996,-53.56794,539.39996,-77.41935
540.0,-61.388077,540.0,-54.936462,540.0,-77.61485
540.60004,-61.779083,540.60004,-55.91398,540.60004,-77.810356
541.2,-62.952103,541.2,-56.891495,541.2,-78.00586
541.8,-63.147606,541.8,-56.50049,541.8,-78.00586
542.39996,-63.147606,542.39996,-56.50049,542.39996,-78.20137
543.0,-62.365593,543.0,-56.891495,543.0,-78.39687
543.60004,-60.99707,543.60004,-57.086998,543.60004,-78.00586
544.2,-60.801567,544.2,-57.478004,544.2,-77.810356
544.8,-60.801567,544.8,-57.86901,544.8,-78.00586
545.39996,-60.41056,545.39996,-58.260017,545.39996,-78.00586
546.0,-60.019554,546.0,-58.45552,546.0,-78.00586
546.60004,-59.82405,546.60004,-59.433044,546.60004,-77.02834
547.2,-59.628548,547.2,-59.82405,547.2,-76.44183
547.8,-59.628548,547.8,-60.606064,547.8,-76.24633
548.39996,-59.628548,548.39996,-60.801567,548.39996,-76.05083
