xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
50.399998,-62.952103,50.399998,-64.12512,50.399998,-55.32747
51.0,-63.34311,51.0,-63.147606,51.0,-54.74096
51.600002,-63.34311,51.600002,-63.34311,51.600002,-54.74096
52.199997,-63.34311,52.199997,-63.147606,52.199997,-54.74096
52.8,-63.34311,52.8,-62.7566,52.8,-54.936462
53.4,-63.538612,53.4,-62.7566,53.4,-55.522972
54.000004,-63.538612,54.000004,-62.365593,54.000004,-55.91398
54.6,-63.734116,54.6,-61.974586,54.6,-56.10948
55.2,-63.734116,55.2,-61.58358,55.2,-56.10948
55.800003,-64.320625,55.800003,-61.388077,55.800003,-56.304985
56.399998,-64.12512,56.399998,-62.17009,56.399998,-55.522972
57.0,-63.734116,57.0,-61.779083,57.0,-55.131966
57.600002,-63.734116,57.600002,-61.388077,57.600002,-55.32747
58.2,-63.734116,58.2,-60.99707,58.2,-55.131966
58.8,-63.92962,58.8,-60.41056,58.8,-54.936462
59.4,-64.320625,59.4,-59.82405,59.4,-55.131966
60.0,-64.320625,60.0,-59.82405,60.0,-55.131966
60.600002,-63.734116,60.600002,-60.019554,60.600002,-54.545456
61.199997,-63.538612,61.199997,-61.192574,61.199997,-55.522972
61.8,-63.734116,61.8,-61.192574,61.8,-55.91398
62.4,-63.538612,62.4,-60.99707,62.4,-56.10948
62.999996,-63.538612,62.999996,-60.801567,62.999996,-56.10948
63.6,-63.92962,63.6,-60.41056,63.6,-56.10948
64.2,-63.92962,64.2,-60.019554,64.2,-55.718475
64.8,-63.538612,64.8,-60.019554,64.8,-55.131966
65.4,-63.34311,65.4,-60.41056,65.4,-54.936462
66.0,-63.734116,66.0,-60.41056,66.0,-54.936462
66.6,-64.12512,66.6,-60.215057,66.6,-54.936462
67.200005,-64.12512,67.200005,-59.628548,67.200005,-54.936462
67.799995,-63.92962,67.799995,-59.628548,67.799995,-54.349953
68.4,-63.92962,68.4,-59.628548,68.4,-53.958946
69.0,-63.92962,69.0,-59.628548,69.0,-53.958946
69.6,-64.320625,69.6,-60.019554,69.6,-53.958946
70.2,-64.320625,70.2,-60.019554,70.2,-53.958946
70.8,-64.51613,70.8,-60.019554,70.8,-54.15445
71.4,-64.51613,71.4,-60.215057,71.4,-54.15445
72.0,-64.320625,72.0,-59.237534,72.0,-53.176933
72.6,-64.12512,72.6,-59.237534,72.6,-53.176933
73.200005,-64.12512,73.200005,-59.82405,73.200005,-53.56794
73.8,-64.12512,73.8,-60.215057,73.8,-53.56794
74.4,-64.12512,74.4,-60.215057,74.4,-53.56794
75.0,-64.12512,75.0,-60.019554,75.0,-53.958946
75.6,-63.92962,75.6,-60.019554,75.6,-53.763443
76.200005,-63.734116,76.200005,-59.82405,76.200005,-53.763443
76.8,-63.92962,76.8,-59.628548,76.8,-53.56794
77.399994,-64.320625,77.399994,-59.628548,77.399994,-53.763443
78.0,-64.12512,78.0,-59.82405,78.0,-53.958946
78.6,-63.734116,78.6,-60.019554,78.6,-54.15445
79.2,-63.34311,79.2,-59.82405,79.2,-53.958946
79.8,-63.147606,79.8,-59.82405,79.8,-54.349953
80.4,-62.7566,80.4,-60.215057,80.4,-54.349953
81.0,-62.952103,81.0,-60.215057,81.0,-54.74096
81.600006,-62.561096,81.600006,-61.388077,81.600006,-55.522972
82.2,-62.7566,82.2,-60.606064,82.2,-62.952103
82.799995,-65.689156,82.799995,-60.019554,82.799995,-64.907135
83.4,-64.71163,83.4,-61.192574,83.4,-63.34311
84.0,-65.493645,84.0,-68.035194,84.0,-67.448685
84.6,-65.493645,84.6,-66.47117,84.6,-66.08016
85.200005,-65.29814,85.200005,-65.493645,85.200005,-65.29814
85.8,-64.71163,85.8,-64.71163,85.8,-64.71163
86.399994,-64.320625,86.399994,-64.12512,86.399994,-64.320625
87.0,-63.92962,87.0,-63.538612,87.0,-64.12512
87.6,-63.147606,87.6,-62.365593,87.6,-64.51613
88.2,-62.952103,88.2,-61.974586,88.2,-64.907135
88.8,-62.952103,88.8,-61.58358,88.8,-65.10264
89.4,-62.952103,89.4,-61.58358,89.4,-65.29814
90.0,-63.734116,90.0,-61.58358,90.0,-65.88466
90.6,-63.734116,90.6,-61.779083,90.6,-65.88466
91.2,-65.10264,91.2,-62.561096,91.2,-66.08016
91.799995,-66.08016,91.799995,-63.147606,91.799995,-66.47117
92.4,-62.561096,92.4,-62.561096,92.4,-66.862175
93.0,-39.49169,93.0,-117.30205,93.0,-34.79961
93.6,-63.34311,93.6,-129.03226,93.6,-42.424244
94.200005,-54.349953,94.200005,-113.19648,94.200005,-51.221893
94.8,-56.304985,94.8,-73.31378,94.8,-69.79472
95.399994,-69.40372,95.399994,-68.621704,95.399994,-69.99023
96.0,-69.99023,96.0,-69.59922,96.0,-69.40372
96.6,-73.509285,96.6,-68.035194,96.6,-65.29814
97.2,-74.4868,97.2,-70.96774,97.2,-62.365593
97.8,-65.493645,97.8,-68.81721,97.8,-61.388077
98.4,-62.561096,98.4,-68.81721,98.4,-63.538612
99.00001,-60.801567,99.00001,-70.57674,99.00001,-64.51613
99.6,-60.606064,99.6,-72.53177,99.6,-66.66667
100.2,-62.7566,100.2,-70.57674,100.2,-69.01271
100.799995,-65.10264,100.799995,-91.1046,100.799995,-69.20821
101.4,-56.304985,101.4,-89.93157,101.4,-64.51613
102.0,-59.04203,102.0,-85.826004,102.0,-64.51613
102.600006,-69.01271,102.600006,-74.87781,102.600006,-65.689156
103.200005,-71.163246,103.200005,-74.4868,103.200005,-66.862175
103.799995,-72.72727,103.799995,-74.682304,103.799995,-66.275665
104.399994,-71.94526,104.399994,-72.922775,104.399994,-63.147606
105.0,-68.621704,105.0,-77.22385,105.0,-63.538612
105.6,-67.448685,105.6,-77.810356,105.6,-62.365593
106.2,-67.05768,106.2,-74.682304,106.2,-62.365593
106.8,-67.25318,106.8,-73.509285,106.8,-62.7566
107.4,-66.47117,107.4,-75.65982,107.4,-62.7566
108.00001,-65.88466,108.00001,-76.24633,108.00001,-62.17009
108.6,-65.10264,108.6,-75.85532,108.6,-61.388077
109.2,-65.29814,109.2,-75.46432,109.2,-60.606064
109.799995,-65.689156,109.799995,-75.65982,109.799995,-60.215057
110.4,-65.88466,110.4,-75.46432,110.4,-60.41056
111.0,-65.88466,111.0,-76.83284,111.0,-61.192574
111.600006,-65.493645,111.600006,-74.87781,111.600006,-61.58358
112.200005,-65.29814,112.200005,-74.4868,112.200005,-61.974586
112.799995,-66.275665,112.799995,-75.07331,112.799995,-61.779083
113.399994,-66.47117,113.399994,-74.4868,113.399994,-61.779083
114.0,-65.10264,114.0,-73.90029,114.0,-60.99707
114.6,-66.08016,114.6,-74.682304,114.6,-60.41056
115.200005,-64.71163,115.200005,-72.72727,115.200005,-59.237534
115.8,-68.2307,115.8,-75.65982,115.8,-56.69599
116.4,-67.64419,116.4,-76.05083,116.4,-56.10948
116.99999,-66.47117,116.99999,-75.46432,116.99999,-57.086998
117.6,-64.51613,117.6,-74.87781,117.6,-56.891495
118.2,-67.05768,118.2,-76.83284,118.2,-54.74096
118.8,-68.4262,118.8,-76.05083,118.8,-53.372437
119.4,-65.689156,119.4,-77.810356,119.4,-52.78592
120.0,-69.01271,120.0,-71.163246,120.0,-51.6129
120.600006,-67.64419,120.600006,-70.38123,120.600006,-53.176933
121.200005,-66.66667,121.200005,-70.18573,121.200005,-53.763443
121.799995,-65.88466,121.799995,-69.79472,121.799995,-53.958946
122.399994,-65.29814,122.399994,-68.2307,122.399994,-52.981422
123.0,-65.29814,123.0,-68.4262,123.0,-52.78592
123.6,-64.907135,123.6,-68.621704,123.6,-52.981422
124.200005,-64.51613,124.200005,-67.448685,124.200005,-52.981422
124.8,-64.51613,124.8,-66.66667,124.8,-53.372437
125.4,-64.51613,125.4,-66.275665,125.4,-54.349953
125.99999,-64.907135,125.99999,-66.08016,125.99999,-54.74096
126.6,-64.907135,126.6,-66.08016,126.6,-55.131966
127.2,-64.51613,127.2,-66.08016,127.2,-55.522972
127.8,-64.12512,127.8,-65.29814,127.8,-56.10948
128.4,-64.320625,128.4,-64.907135,128.4,-56.69599
129.0,-64.12512,129.0,-64.71163,129.0,-56.50049
129.6,-64.907135,129.6,-64.320625,129.6,-56.10948
130.2,-65.493645,130.2,-64.12512,130.2,-55.718475
130.8,-65.29814,130.8,-64.71163,130.8,-56.891495
131.4,-63.92962,131.4,-54.74096,131.4,-58.651024
132.0,-66.08016,132.0,-69.01271,132.0,-54.936462
132.6,-65.29814,132.6,-61.58358,132.6,-52.590416
133.2,-64.12512,133.2,-62.7566,133.2,-53.372437
133.8,-64.12512,133.8,-62.7566,133.8,-53.372437
134.40001,-64.907135,134.40001,-65.689156,134.40001,-53.958946
135.0,-65.10264,135.0,-65.88466,135.0,-53.763443
135.59999,-66.275665,135.59999,-66.08016,135.59999,-52.78592
136.2,-66.47117,136.2,-62.952103,136.2,-49.071358
136.8,-66.08016,136.8,-60.41056,136.8,-49.26686
137.4,-64.71163,137.4,-59.04203,137.4,-49.26686
138.0,-65.689156,138.0,-60.41056,138.0,-49.85337
138.6,-64.907135,138.6,-62.952103,138.6,-49.85337
139.2,-68.035194,139.2,-63.147606,139.2,-52.590416
139.8,-69.40372,139.8,-62.7566,139.8,-52.590416
140.4,-72.72727,140.4,-60.801567,140.4,-50.830887
141.0,-71.163246,141.0,-60.99707,141.0,-52.78592
141.6,-69.20821,141.6,-60.801567,141.6,-54.74096
142.2,-69.99023,142.2,-61.58358,142.2,-55.32747
142.8,-69.99023,142.8,-61.779083,142.8,-54.74096
143.4,-72.336266,143.4,-63.147606,143.4,-54.936462
144.0,-72.336266,144.0,-64.51613,144.0,-55.91398
144.59999,-71.35875,144.59999,-62.365593,144.59999,-55.32747
145.2,-71.35875,145.2,-61.58358,145.2,-54.349953
145.8,-71.35875,145.8,-60.99707,145.8,-53.372437
146.40001,-71.749756,146.40001,-61.388077,146.40001,-53.176933
147.0,-72.14076,147.0,-61.388077,147.0,-54.936462
147.6,-72.14076,147.6,-61.192574,147.6,-54.936462
148.2,-72.14076,148.2,-61.58358,148.2,-54.74096
148.8,-72.53177,148.8,-61.192574,148.8,-55.131966
149.4,-70.96774,149.4,-61.192574,149.4,-55.522972
150.0,-70.57674,150.0,-61.974586,150.0,-55.718475
150.59999,-70.57674,150.59999,-61.58358,150.59999,-55.522972
151.2,-70.18573,151.2,-60.99707,151.2,-55.718475
151.79999,-69.79472,151.79999,-60.606064,151.79999,-55.32747
152.40001,-69.59922,152.40001,-60.801567,152.40001,-55.91398
153.0,-69.59922,153.0,-60.019554,153.0,-56.891495
153.6,-69.40372,153.6,-59.82405,153.6,-57.478004
154.2,-69.40372,154.2,-59.433044,154.2,-57.673508
154.79999,-68.81721,154.79999,-59.433044,154.79999,-58.064514
155.40001,-68.621704,155.40001,-60.215057,155.40001,-57.673508
156.0,-67.83969,156.0,-59.82405,156.0,-57.673508
156.6,-67.83969,156.6,-59.628548,156.6,-58.064514
157.2,-67.05768,157.2,-60.215057,157.2,-58.846527
157.8,-67.05768,157.8,-60.41056,157.8,-58.651024
158.4,-67.05768,158.4,-60.41056,158.4,-58.260017
158.99998,-66.66667,158.99998,-59.433044,158.99998,-58.260017
159.6,-66.66667,159.6,-59.433044,159.6,-58.45552
160.2,-66.862175,160.2,-59.433044,160.2,-58.846527
160.8,-66.862175,160.8,-58.651024,160.8,-58.260017
161.4,-66.862175,161.4,-58.064514,161.4,-57.673508
162.0,-66.66667,162.0,-58.064514,162.0,-56.10948
162.6,-66.47117,162.6,-58.846527,162.6,-56.10948
163.20001,-66.275665,163.20001,-58.651024,163.20001,-56.10948
163.8,-66.275665,163.8,-58.260017,163.8,-56.304985
164.4,-66.66667,164.4,-58.064514,164.4,-56.50049
165.0,-66.66667,165.0,-56.891495,165.0,-56.10948
165.59999,-66.47117,165.59999,-56.891495,165.59999,-55.91398
166.20001,-66.275665,166.20001,-57.086998,166.20001,-55.522972
166.8,-66.275665,166.8,-57.2825,166.8,-55.32747
167.40001,-66.275665,167.40001,-57.2825,167.40001,-54.936462
168.0,-66.66667,168.0,-56.891495,168.0,-55.32747
168.59999,-66.47117,168.59999,-57.086998,168.59999,-55.522972
169.2,-66.08016,169.2,-58.064514,169.2,-55.522972
169.79999,-66.08016,169.79999,-58.064514,169.79999,-55.91398
170.40001,-65.689156,170.40001,-57.2825,170.40001,-55.718475
171.0,-65.29814,171.0,-57.086998,171.0,-55.91398
171.6,-65.29814,171.6,-57.86901,171.6,-56.304985
172.2,-65.29814,172.2,-58.651024,172.2,-56.50049
172.79999,-65.10264,172.79999,-59.433044,172.79999,-58.064514
173.40001,-65.10264,173.40001,-60.019554,173.40001,-58.45552
174.0,-63.34311,174.0,-60.801567,174.0,-60.41056
174.6,-64.320625,174.6,-60.606064,174.6,-63.147606
175.2,-66.08016,175.2,-67.05768,175.2,-67.25318
175.8,-65.493645,175.8,-68.035194,175.8,-66.862175
176.4,-65.689156,176.4,-66.862175,176.4,-65.88466
176.99998,-65.88466,176.99998,-65.88466,176.99998,-65.10264
177.6,-64.51613,177.6,-64.71163,177.6,-63.92962
178.2,-63.734116,178.2,-63.734116,178.2,-63.734116
178.8,-63.538612,178.8,-63.147606,178.8,-63.92962
179.4,-63.147606,179.4,-62.365593,179.4,-64.12512
180.0,-62.952103,180.0,-61.58358,180.0,-65.10264
180.6,-62.952103,180.6,-61.388077,180.6,-65.29814
181.2,-63.147606,181.2,-61.388077,181.2,-65.493645
181.8,-63.734116,181.8,-60.99707,181.8,-65.689156
182.4,-62.561096,182.4,-61.779083,182.4,-65.88466
183.0,-63.147606,183.0,-62.365593,183.0,-66.08016
183.59999,-63.34311,183.59999,-62.561096,183.59999,-65.88466
184.20001,-62.952103,184.20001,-63.538612,184.20001,-66.08016
184.8,-63.34311,184.8,-63.734116,184.8,-66.08016
185.4,-64.12512,185.4,-65.29814,185.4,-65.689156
186.0,-40.469208,186.0,-124.34018,186.0,-50.830887
186.59999,-43.206257,186.59999,-79.17889,186.59999,-63.538612
187.2,-66.862175,187.2,-66.47117,187.2,-51.221893
187.8,-74.87781,187.8,-60.99707,187.8,-52.394913
188.40001,-87.39003,188.40001,-78.00586,188.40001,-40.273705
189.0,-86.41251,189.0,-73.90029,189.0,-45.356796
189.6,-73.509285,189.6,-61.58358,189.6,-44.965786
190.2,-64.907135,190.2,-66.275665,190.2,-51.6129
190.79999,-65.689156,190.79999,-68.81721,190.79999,-62.365593
191.40001,-65.689156,191.40001,-68.035194,191.40001,-62.952103
192.0,-65.88466,192.0,-70.18573,192.0,-62.952103
192.6,-67.05768,192.6,-71.55425,192.6,-61.388077
193.2,-67.64419,193.2,-73.509285,193.2,-59.82405
193.8,-67.25318,193.8,-72.72727,193.8,-55.718475
194.4,-67.83969,194.4,-71.55425,194.4,-53.372437
195.0,-67.05768,195.0,-72.14076,195.0,-53.372437
195.6,-65.88466,195.6,-72.14076,195.6,-56.10948
196.2,-65.88466,196.2,-71.163246,196.2,-56.69599
196.8,-66.08016,196.8,-70.77224,196.8,-56.50049
197.4,-66.275665,197.4,-70.77224,197.4,-55.91398
198.00002,-66.08016,198.00002,-70.96774,198.00002,-55.91398
198.6,-65.88466,198.6,-71.749756,198.6,-56.304985
199.2,-66.08016,199.2,-71.55425,199.2,-56.50049
199.8,-66.08016,199.8,-71.163246,199.8,-56.50049
200.4,-66.08016,200.4,-70.77224,200.4,-56.304985
201.0,-66.275665,201.0,-70.96774,201.0,-56.304985
201.59999,-66.275665,201.59999,-70.96774,201.59999,-56.304985
202.20001,-66.275665,202.20001,-71.35875,202.20001,-55.718475
202.8,-66.275665,202.8,-71.55425,202.8,-55.522972
203.4,-66.275665,203.4,-71.749756,203.4,-55.131966
204.0,-66.47117,204.0,-71.94526,204.0,-54.74096
204.59999,-66.66667,204.59999,-71.94526,204.59999,-54.545456
205.20001,-66.66667,205.20001,-71.94526,205.20001,-54.15445
205.8,-66.66667,205.8,-71.55425,205.8,-53.763443
206.40001,-67.25318,206.40001,-71.94526,206.40001,-54.545456
207.0,-67.25318,207.0,-70.96774,207.0,-53.763443
207.59999,-67.25318,207.59999,-71.94526,207.59999,-53.56794
208.2,-67.448685,208.2,-71.163246,208.2,-52.590416
208.79999,-66.862175,208.79999,-71.163246,208.79999,-54.15445
209.40001,-66.66667,209.40001,-70.38123,209.40001,-54.545456
210.0,-66.275665,210.0,-69.40372,210.0,-54.74096
210.6,-66.08016,210.6,-69.01271,210.6,-54.74096
211.2,-65.493645,211.2,-69.99023,211.2,-55.131966
211.79999,-65.29814,211.79999,-69.20821,211.79999,-55.522972
212.4,-65.29814,212.4,-68.4262,212.4,-55.522972
213.0,-64.907135,213.0,-67.83969,213.0,-55.91398
213.6,-65.29814,213.6,-67.448685,213.6,-56.10948
214.2,-65.29814,214.2,-67.448685,214.2,-56.10948
214.8,-64.907135,214.8,-68.035194,214.8,-55.718475
215.4,-65.10264,215.4,-67.83969,215.4,-55.718475
216.00002,-65.493645,216.00002,-66.862175,216.00002,-55.91398
216.6,-66.08016,216.6,-66.275665,216.6,-56.304985
217.2,-66.862175,217.2,-66.47117,217.2,-57.478004
217.8,-65.29814,217.8,-67.05768,217.8,-57.478004
218.4,-65.689156,218.4,-66.47117,218.4,-56.69599
219.0,-66.08016,219.0,-66.862175,219.0,-56.50049
219.59999,-66.08016,219.59999,-65.88466,219.59999,-55.91398
220.20001,-65.10264,220.20001,-66.66667,220.20001,-55.718475
220.8,-65.29814,220.8,-66.08016,220.8,-54.545456
221.4,-65.10264,221.4,-65.689156,221.4,-54.15445
222.0,-65.10264,222.0,-65.689156,222.0,-54.15445
222.59999,-64.12512,222.59999,-66.862175,222.59999,-54.349953
223.20001,-63.92962,223.20001,-69.59922,223.20001,-52.78592
223.8,-63.734116,223.8,-68.4262,223.8,-52.981422
224.40001,-64.71163,224.40001,-63.92962,224.40001,-51.808403
225.0,-64.320625,225.0,-64.71163,225.0,-52.394913
225.59999,-63.92962,225.59999,-65.689156,225.59999,-52.590416
226.2,-64.12512,226.2,-66.66667,226.2,-53.958946
226.79999,-64.320625,226.79999,-66.275665,226.79999,-53.763443
227.40001,-64.51613,227.40001,-65.689156,227.40001,-51.417397
228.0,-64.907135,228.0,-65.29814,228.0,-51.6129
228.6,-65.29814,228.6,-64.907135,228.6,-52.590416
229.2,-66.47117,229.2,-66.66667,229.2,-53.56794
229.79999,-66.66667,229.79999,-68.621704,229.79999,-54.15445
230.40001,-65.88466,230.40001,-67.83969,230.40001,-55.131966
231.0,-65.689156,231.0,-67.25318,231.0,-55.522972
231.6,-66.08016,231.6,-66.66667,231.6,-55.32747
232.2,-66.47117,232.2,-67.25318,232.2,-55.522972
232.8,-64.907135,232.8,-67.25318,232.8,-56.69599
233.4,-65.493645,233.4,-66.862175,233.4,-57.2825
233.99998,-66.275665,233.99998,-66.862175,233.99998,-56.304985
234.6,-66.275665,234.6,-70.57674,234.6,-55.131966
235.2,-69.20821,235.2,-63.34311,235.2,-49.26686
235.8,-66.862175,235.8,-60.41056,235.8,-49.071358
236.4,-62.365593,236.4,-63.92962,236.4,-53.763443
237.0,-65.493645,237.0,-65.689156,237.0,-53.763443
237.6,-65.689156,237.6,-64.907135,237.6,-53.958946
238.20001,-64.71163,238.20001,-65.10264,238.20001,-53.763443
238.8,-63.147606,238.8,-65.10264,238.8,-52.78592
239.4,-64.51613,239.4,-65.29814,239.4,-52.78592
240.0,-65.10264,240.0,-64.71163,240.0,-53.372437
240.59999,-65.88466,240.59999,-65.10264,240.59999,-54.74096
241.20001,-66.08016,241.20001,-64.51613,241.20001,-53.56794
241.8,-67.05768,241.8,-65.10264,241.8,-52.394913
242.40001,-67.25318,242.40001,-65.689156,242.40001,-51.221893
243.0,-66.862175,243.0,-65.10264,243.0,-53.56794
243.59999,-67.448685,243.59999,-63.734116,243.59999,-55.131966
244.2,-68.81721,244.2,-62.561096,244.2,-53.763443
244.79999,-67.448685,244.79999,-63.92962,244.79999,-53.176933
245.40001,-70.18573,245.40001,-63.538612,245.40001,-50.43988
246.0,-70.77224,246.0,-62.952103,246.0,-53.372437
246.6,-69.59922,246.6,-63.92962,246.6,-55.718475
247.2,-68.81721,247.2,-64.320625,247.2,-56.50049
247.79999,-68.81721,247.79999,-64.71163,247.79999,-56.50049
248.40001,-69.20821,248.40001,-64.320625,248.40001,-57.478004
249.0,-69.40372,249.0,-64.12512,249.0,-57.2825
249.6,-69.59922,249.6,-64.320625,249.6,-56.50049
250.2,-69.01271,250.2,-64.12512,250.2,-57.086998
250.8,-67.83969,250.8,-65.29814,250.8,-57.86901
251.4,-68.4262,251.4,-67.05768,251.4,-56.10948
251.99998,-69.99023,251.99998,-64.71163,251.99998,-56.10948
252.6,-69.99023,252.6,-64.71163,252.6,-56.10948
253.2,-69.01271,253.2,-64.320625,253.2,-56.891495
253.8,-69.79472,253.8,-64.907135,253.8,-56.304985
254.4,-70.57674,254.4,-65.689156,254.4,-55.32747
255.0,-71.55425,255.0,-65.88466,255.0,-53.763443
255.6,-72.53177,255.6,-65.88466,255.6,-52.590416
256.19998,-73.31378,256.19998,-63.147606,256.19998,-50.048874
256.8,-75.46432,256.8,-63.147606,256.8,-49.462364
257.4,-77.810356,257.4,-62.952103,257.4,-48.09384
258.0,-75.65982,258.0,-66.47117,258.0,-47.702835
258.6,-76.63734,258.6,-63.734116,258.6,-48.09384
259.2,-75.46432,259.2,-61.974586,259.2,-48.68035
259.8,-76.44183,259.8,-60.41056,259.8,-49.26686
260.4,-76.63734,260.4,-59.04203,260.4,-50.048874
261.0,-76.63734,261.0,-62.7566,261.0,-53.176933
261.6,-76.24633,261.6,-62.952103,261.6,-53.372437
262.2,-75.65982,262.2,-61.779083,262.2,-54.349953
262.8,-75.85532,262.8,-61.192574,262.8,-56.50049
263.4,-75.268814,263.4,-60.99707,263.4,-57.673508
264.0,-75.268814,264.0,-61.192574,264.0,-57.086998
264.6,-73.509285,264.6,-61.388077,264.6,-56.50049
265.2,-71.749756,265.2,-60.801567,265.2,-57.86901
265.8,-69.59922,265.8,-60.41056,265.8,-59.04203
266.4,-70.77224,266.4,-61.192574,266.4,-59.237534
267.0,-72.922775,267.0,-62.561096,267.0,-58.846527
267.6,-74.87781,267.6,-62.7566,267.6,-58.260017
268.2,-70.57674,268.2,-62.7566,268.2,-60.41056
268.80002,-67.83969,268.80002,-62.952103,268.80002,-60.606064
269.4,-69.01271,269.4,-61.779083,269.4,-60.215057
270.0,-69.20821,270.0,-61.974586,270.0,-60.019554
270.6,-69.79472,270.6,-62.17009,270.6,-59.628548
271.19998,-68.2307,271.19998,-61.974586,271.19998,-60.606064
271.80002,-68.4262,271.80002,-61.388077,271.80002,-60.801567
272.4,-68.81721,272.4,-61.779083,272.4,-60.215057
273.0,-69.01271,273.0,-60.99707,273.0,-59.433044
273.6,-69.01271,273.6,-60.606064,273.6,-59.237534
274.19998,-67.64419,274.19998,-59.628548,274.19998,-59.433044
274.8,-67.64419,274.8,-59.237534,274.8,-58.846527
275.4,-67.64419,275.4,-58.846527,275.4,-58.45552
276.0,-67.83969,276.0,-59.04203,276.0,-58.45552
276.6,-67.83969,276.6,-59.237534,276.6,-58.064514
277.2,-68.2307,277.2,-59.433044,277.2,-57.86901
277.8,-67.83969,277.8,-59.433044,277.8,-57.673508
278.4,-66.47117,278.4,-57.86901,278.4,-57.478004
