xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
274.8,-74.2913,274.8,-59.237534,274.8,-67.448685
275.4,-73.70479,275.4,-59.82405,275.4,-68.2307
276.0,-74.095795,276.0,-61.192574,276.0,-69.20821
276.6,-74.095795,276.6,-60.99707,276.6,-69.01271
277.2,-73.70479,277.2,-60.41056,277.2,-68.621704
277.8,-73.90029,277.8,-60.606064,277.8,-68.81721
278.4,-72.72727,278.4,-61.779083,278.4,-69.59922
279.0,-70.77224,279.0,-63.147606,279.0,-71.55425
279.6,-69.99023,279.6,-63.92962,279.6,-72.14076
280.2,-69.59922,280.2,-64.12512,280.2,-73.11828
280.8,-68.621704,280.8,-63.92962,280.8,-74.4868
281.4,-65.29814,281.4,-65.493645,281.4,-77.02834
282.0,-63.92962,282.0,-66.08016,282.0,-77.41935
282.6,-60.215057,282.6,-65.689156,282.6,-76.63734
283.2,-56.891495,283.2,-64.320625,283.2,-74.682304
283.8,-19.745846,283.8,-61.388077,283.8,-80.938416
284.4,-1.368524,284.4,-48.875854,284.4,-115.933525
285.0,-0.78201365,285.0,-45.356796,285.0,-129.03226
285.6,-1.1730205,285.6,-34.408604,285.6,-130.00977
286.2,-0.9775171,286.2,-1.9550343,286.2,-129.42326
286.8,-1.1730205,286.8,-1.7595308,286.8,-128.64125
287.4,-1.5640273,287.4,-0.78201365,287.4,-74.87781
288.0,-2.9325514,288.0,-0.9775171,288.0,-61.974586
288.6,-23.264908,288.6,-0.9775171,288.6,-69.01271
289.19998,-34.995113,289.19998,-0.9775171,289.19998,-42.619747
289.80002,-37.14565,289.80002,-0.78201365,289.80002,-27.37048
290.4,-42.424244,290.4,-1.5640273,290.4,-23.264908
291.0,-51.02639,291.0,-36.55914,291.0,-18.768328
291.6,-60.801567,291.6,-50.244377,291.6,-16.617792
292.19998,-67.448685,292.19998,-61.192574,292.19998,-17.595308
292.80002,-69.01271,292.80002,-70.38123,292.80002,-27.95699
293.4,-68.4262,293.4,-74.095795,293.4,-34.2131
294.0,-65.29814,294.0,-76.44183,294.0,-41.83773
294.6,-62.17009,294.6,-76.63734,294.6,-47.89834
295.2,-60.801567,295.2,-76.24633,295.2,-53.56794
295.8,-63.147606,295.8,-72.14076,295.8,-58.45552
296.4,-64.51613,296.4,-69.40372,296.4,-60.019554
297.0,-66.08016,297.0,-67.25318,297.0,-60.801567
297.6,-68.035194,297.6,-65.689156,297.6,-61.388077
298.2,-70.18573,298.2,-64.907135,298.2,-62.561096
298.8,-72.14076,298.8,-62.365593,298.8,-64.12512
299.4,-73.11828,299.4,-61.388077,299.4,-64.51613
300.0,-74.87781,300.0,-60.019554,300.0,-65.10264
300.6,-74.095795,300.6,-57.2825,300.6,-67.05768
301.19998,-72.14076,301.19998,-56.50049,301.19998,-67.25318
301.80002,-71.94526,301.80002,-56.304985,301.80002,-68.2307
302.4,-73.509285,302.4,-56.10948,302.4,-68.035194
303.0,-75.85532,303.0,-55.718475,303.0,-67.83969
303.59998,-74.682304,303.59998,-53.958946,303.59998,-68.621704
304.2,-71.163246,304.2,-54.15445,304.2,-70.18573
304.80002,-68.2307,304.80002,-55.32747,304.80002,-72.14076
305.4,-70.77224,305.4,-57.086998,305.4,-73.11828
306.0,-70.77224,306.0,-57.086998,306.0,-73.11828
306.59998,-74.682304,306.59998,-53.763443,306.59998,-70.18573
307.2,-73.509285,307.2,-51.808403,307.2,-69.59922
307.80002,-70.57674,307.80002,-50.43988,307.80002,-70.57674
308.4,-68.81721,308.4,-52.394913,308.4,-73.90029
309.0,-71.163246,309.0,-52.590416,309.0,-74.2913
309.59998,-73.31378,309.59998,-51.221893,309.59998,-73.11828
310.2,-74.682304,310.2,-49.85337,310.2,-71.749756
310.80002,-74.2913,310.80002,-49.462364,310.80002,-70.96774
311.4,-70.18573,311.4,-48.68035,311.4,-72.336266
312.0,-68.81721,312.0,-49.071358,312.0,-73.509285
312.6,-70.38123,312.6,-50.43988,312.6,-74.4868
313.2,-72.72727,313.2,-51.6129,313.2,-74.682304
313.8,-72.14076,313.8,-51.221893,313.8,-74.4868
314.4,-71.163246,314.4,-50.830887,314.4,-74.4868
315.0,-70.57674,315.0,-49.85337,315.0,-74.095795
315.6,-70.18573,315.6,-48.68035,315.6,-73.509285
316.2,-70.18573,316.2,-48.484848,316.2,-72.922775
316.8,-69.99023,316.8,-50.830887,316.8,-73.509285
317.4,-69.59922,317.4,-51.808403,317.4,-73.70479
317.99997,-69.99023,317.99997,-51.417397,317.99997,-73.11828
318.6,-70.18573,318.6,-50.635384,318.6,-72.336266
319.2,-70.18573,319.2,-50.830887,319.2,-71.749756
319.8,-69.99023,319.8,-51.02639,319.8,-71.35875
320.4,-69.99023,320.4,-51.221893,320.4,-71.35875
321.00003,-69.79472,321.00003,-51.02639,321.00003,-71.163246
321.6,-69.40372,321.6,-50.244377,321.6,-70.57674
322.2,-69.40372,322.2,-50.635384,322.2,-69.99023
322.8,-69.99023,322.8,-51.02639,322.8,-69.59922
323.4,-69.99023,323.4,-51.808403,323.4,-69.20821
324.0,-69.79472,324.0,-52.394913,324.0,-69.59922
324.6,-69.59922,324.6,-52.003906,324.6,-70.38123
325.2,-69.40372,325.2,-51.808403,325.2,-70.57674
325.8,-69.40372,325.8,-51.808403,325.8,-70.57674
326.40002,-69.40372,326.40002,-51.808403,326.40002,-70.38123
327.0,-69.79472,327.0,-51.808403,327.0,-70.18573
327.6,-69.40372,327.6,-52.003906,327.6,-69.99023
328.19998,-69.20821,328.19998,-51.808403,328.19998,-69.20821
328.8,-69.20821,328.8,-49.85337,328.8,-67.83969
329.40002,-76.83284,329.40002,-40.273705,329.40002,-54.15445
330.0,-82.50244,330.0,-38.31867,330.0,-47.116325
330.6,-78.98338,330.6,-37.73216,330.6,-47.50733
331.19998,-73.11828,331.19998,-36.363636,331.19998,-53.958946
331.8,-73.11828,331.8,-36.363636,331.8,-53.958946
332.40002,-68.81721,332.40002,-39.882698,332.40002,-60.215057
333.0,-66.47117,333.0,-42.22874,333.0,-63.538612
333.6,-65.88466,333.6,-43.40176,333.6,-66.275665
334.19998,-65.493645,334.19998,-43.98827,334.19998,-68.2307
334.80002,-65.689156,334.80002,-45.747803,334.80002,-68.81721
335.40002,-66.08016,335.40002,-48.09384,335.40002,-69.99023
336.0,-66.66667,336.0,-50.244377,336.0,-71.163246
336.6,-68.4262,336.6,-52.394913,336.6,-71.163246
337.19998,-68.81721,337.19998,-53.176933,337.19998,-71.35875
337.80002,-69.59922,337.80002,-55.131966,337.80002,-71.94526
338.4,-67.25318,338.4,-56.304985,338.4,-71.749756
339.0,-68.2307,339.0,-59.433044,339.0,-72.336266
339.59998,-69.01271,339.59998,-60.41056,339.59998,-72.336266
340.19998,-69.20821,340.19998,-62.17009,340.19998,-71.55425
340.80002,-69.20821,340.80002,-61.388077,340.80002,-70.96774
341.4,-68.81721,341.4,-61.388077,341.4,-72.336266
342.0,-69.20821,342.0,-61.58358,342.0,-73.31378
342.59998,-69.01271,342.59998,-62.365593,342.59998,-73.31378
343.2,-69.20821,343.2,-62.561096,343.2,-72.53177
343.80002,-72.53177,343.80002,-59.628548,343.80002,-69.40372
344.4,-73.11828,344.4,-58.45552,344.4,-68.621704
345.0,-73.11828,345.0,-58.846527,345.0,-68.81721
345.59998,-73.11828,345.59998,-59.628548,345.59998,-69.20821
346.2,-73.31378,346.2,-59.04203,346.2,-68.621704
346.80002,-74.4868,346.80002,-59.237534,346.80002,-66.66667
347.4,-74.2913,347.4,-59.82405,347.4,-65.493645
348.0,-73.70479,348.0,-60.99707,348.0,-65.10264
348.59998,-72.53177,348.59998,-62.365593,348.59998,-64.71163
349.2,-71.55425,349.2,-64.51613,349.2,-66.08016
349.8,-69.01271,349.8,-66.275665,349.8,-68.621704
350.4,-66.66667,350.4,-67.64419,350.4,-72.336266
351.0,-64.71163,351.0,-66.08016,351.0,-75.46432
351.6,-63.92962,351.6,-65.29814,351.6,-75.65982
352.2,-63.147606,352.2,-64.320625,352.2,-76.83284
352.8,-62.17009,352.8,-63.92962,352.8,-78.00586
353.4,-59.628548,353.4,-62.365593,353.4,-80.1564
353.99997,-57.086998,353.99997,-60.215057,353.99997,-81.91593
354.6,-41.642227,354.6,-54.936462,354.6,-80.74291
355.2,-15.444771,355.2,-52.78592,355.2,-94.81916
355.8,-0.78201365,355.8,-49.462364,355.8,-129.61876
356.4,-0.78201365,356.4,-49.657867,356.4,-130.00977
357.00003,-0.9775171,357.00003,-1.368524,357.00003,-130.00977
357.6,-1.1730205,357.6,-0.9775171,357.6,-125.317696
358.2,-1.7595308,358.2,-0.78201365,358.2,-92.27762
358.8,-17.595308,358.8,-0.78201365,358.8,-61.388077
359.4,-24.63343,359.4,-0.78201365,359.4,-50.830887
360.0,-29.521015,360.0,-0.9775171,360.0,-25.610947
360.6,-37.14565,360.6,-0.9775171,360.6,-7.038123
361.2,-49.26686,361.2,-14.2717495,361.2,-6.6471167
361.8,-55.522972,361.8,-29.521015,361.8,-7.820137
362.4,-60.215057,362.4,-41.83773,362.4,-11.925709
363.0,-65.29814,363.0,-59.628548,363.0,-25.610947
363.6,-65.689156,363.6,-65.689156,363.6,-33.62659
364.19998,-65.689156,364.19998,-69.20821,364.19998,-39.687195
364.8,-65.493645,364.8,-69.59922,364.8,-46.334312
365.40002,-65.493645,365.40002,-68.81721,365.40002,-48.875854
366.0,-65.10264,366.0,-68.4262,366.0,-51.808403
366.6,-63.734116,366.6,-66.275665,366.6,-58.651024
367.19998,-63.734116,367.19998,-66.275665,367.19998,-58.651024
367.8,-65.88466,367.8,-65.29814,367.8,-64.12512
368.40002,-67.64419,368.40002,-64.320625,368.40002,-65.88466
369.0,-68.621704,369.0,-62.7566,369.0,-67.448685
369.6,-69.79472,369.6,-61.779083,369.6,-67.64419
370.19998,-73.90029,370.19998,-60.215057,370.19998,-67.25318
370.8,-74.87781,370.8,-60.019554,370.8,-68.035194
371.40002,-75.65982,371.40002,-58.45552,371.40002,-68.621704
372.0,-74.87781,372.0,-56.891495,372.0,-69.20821
372.6,-73.70479,372.6,-55.718475,372.6,-69.79472
373.19998,-76.44183,373.19998,-55.91398,373.19998,-70.96774
373.80002,-77.61485,373.80002,-54.74096,373.80002,-71.749756
374.4,-76.05083,374.4,-54.15445,374.4,-72.336266
375.0,-71.55425,375.0,-54.15445,375.0,-73.90029
375.6,-72.336266,375.6,-54.74096,375.6,-74.2913
376.19998,-75.46432,376.19998,-55.32747,376.19998,-73.31378
376.80002,-77.41935,376.80002,-54.349953,376.80002,-71.94526
377.4,-76.83284,377.4,-53.763443,377.4,-70.96774
378.0,-70.96774,378.0,-56.10948,378.0,-71.55425
378.59998,-70.18573,378.59998,-57.673508,378.59998,-71.749756
379.2,-71.163246,379.2,-58.45552,379.2,-70.57674
379.80002,-70.38123,379.80002,-57.478004,379.80002,-68.621704
380.4,-70.18573,380.4,-56.10948,380.4,-63.538612
381.0,-68.035194,381.0,-53.958946,381.0,-48.289345
381.59998,-65.493645,381.59998,-48.484848,381.59998,-41.055717
382.2,-61.58358,382.2,-35.777126,382.2,-33.62659
382.80002,-59.82405,382.80002,-11.925709,382.80002,-21.505377
383.4,-55.32747,383.4,-2.737048,383.4,-22.28739
384.0,-48.09384,384.0,-0.9775171,384.0,-30.107529
384.59998,-37.92766,384.59998,-0.9775171,384.59998,-51.417397
385.2,-34.408604,385.2,-2.1505377,385.2,-57.2825
385.80002,-31.867058,385.80002,-6.6471167,385.80002,-64.320625
386.4,-28.543499,386.4,-18.96383,386.4,-81.91593
387.0,-30.694038,387.0,-24.63343,387.0,-88.954056
387.6,-34.017597,387.6,-26.197456,387.6,-91.69111
388.2,-42.619747,388.2,-34.604107,388.2,-91.3001
388.8,-48.484848,388.8,-39.100685,388.8,-85.435
389.4,-52.19941,389.4,-40.469208,389.4,-82.30694
390.0,-55.32747,390.0,-39.882698,390.0,-81.524925
390.6,-58.846527,390.6,-43.597263,390.6,-82.50244
391.2,-59.433044,391.2,-46.920822,391.2,-81.32942
391.8,-61.58358,391.8,-52.19941,391.8,-79.37439
392.4,-64.320625,392.4,-56.69599,392.4,-77.61485
392.99997,-67.05768,392.99997,-57.478004,392.99997,-75.65982
393.6,-70.18573,393.6,-56.10948,393.6,-73.11828
394.2,-71.94526,394.2,-55.718475,394.2,-73.11828
394.8,-72.336266,394.8,-56.50049,394.8,-71.55425
395.4,-73.31378,395.4,-58.064514,395.4,-69.20821
396.00003,-72.14076,396.00003,-59.04203,396.00003,-71.163246
396.6,-70.77224,396.6,-58.651024,396.6,-72.72727
397.2,-69.79472,397.2,-59.237534,397.2,-73.90029
397.8,-69.40372,397.8,-60.99707,397.8,-74.87781
398.4,-69.99023,398.4,-62.17009,398.4,-73.31378
399.0,-69.99023,399.0,-62.17009,399.0,-73.31378
399.6,-70.18573,399.6,-61.779083,399.6,-71.749756
400.2,-69.99023,400.2,-61.58358,400.2,-71.55425
400.8,-69.40372,400.8,-61.779083,400.8,-71.749756
401.40002,-68.621704,401.40002,-60.99707,401.40002,-70.38123
402.0,-68.4262,402.0,-61.388077,402.0,-70.57674
402.6,-67.83969,402.6,-62.561096,402.6,-71.35875
403.19998,-67.25318,403.19998,-62.952103,403.19998,-71.55425
403.8,-65.689156,403.8,-62.952103,403.8,-72.14076
404.40002,-65.493645,404.40002,-62.17009,404.40002,-72.72727
405.0,-64.71163,405.0,-59.433044,405.0,-74.2913
405.6,-65.10264,405.6,-57.2825,405.6,-75.65982
406.19998,-63.147606,406.19998,-59.628548,406.19998,-77.22385
406.8,-61.192574,406.8,-59.82405,406.8,-78.20137
407.40002,-60.801567,407.40002,-57.478004,407.40002,-79.9609
408.0,-63.147606,408.0,-52.590416,408.0,-82.697945
408.6,-63.147606,408.6,-50.635384,408.6,-84.45748
409.19998,-51.221893,409.19998,-50.048874,409.19998,-77.22385
409.80002,-26.197456,409.80002,-47.116325,409.80002,-78.20137
410.40002,-1.7595308,410.40002,-21.505377,410.40002,-112.60997
411.0,-0.78201365,411.0,-39.49169,411.0,-129.81427
411.6,-1.1730205,411.6,-27.37048,411.6,-129.61876
412.19998,-0.9775171,412.19998,-1.1730205,412.19998,-98.142715
412.80002,-0.9775171,412.80002,-0.9775171,412.80002,-81.13392
413.4,-1.9550343,413.4,-0.78201365,413.4,-57.086998
414.0,-13.098728,414.0,-0.78201365,414.0,-36.168133
414.59998,-17.399805,414.59998,-0.9775171,414.59998,-17.008799
415.19998,-34.017597,415.19998,-1.368524,415.19998,-4.3010755
415.80002,-43.206257,415.80002,-16.422289,415.80002,-5.083089
416.4,-49.85337,416.4,-30.889542,416.4,-8.797654
417.0,-58.651024,417.0,-51.221893,417.0,-21.11437
417.59998,-61.388077,417.59998,-56.891495,417.59998,-26.39296
418.2,-62.17009,418.2,-61.974586,418.2,-33.431087
418.80002,-61.192574,418.80002,-66.08016,418.80002,-39.882698
419.4,-62.365593,419.4,-68.4262,419.4,-44.183773
420.0,-65.29814,420.0,-69.20821,420.0,-49.657867
420.59998,-64.12512,420.59998,-68.4262,420.59998,-52.394913
421.2,-64.51613,421.2,-68.2307,421.2,-55.32747
421.80002,-66.47117,421.80002,-66.66667,421.80002,-57.2825
422.4,-67.25318,422.4,-66.862175,422.4,-60.41056
423.0,-68.2307,423.0,-65.689156,423.0,-61.779083
423.59998,-69.20821,423.59998,-63.34311,423.59998,-62.952103
424.2,-70.57674,424.2,-61.779083,424.2,-63.734116
424.8,-70.96774,424.8,-60.41056,424.8,-64.320625
425.4,-73.11828,425.4,-58.45552,425.4,-65.493645
426.0,-72.336266,426.0,-57.673508,426.0,-66.47117
426.6,-71.55425,426.6,-57.086998,426.6,-67.448685
427.2,-70.77224,427.2,-56.50049,427.2,-68.4262
427.8,-72.53177,427.8,-53.56794,427.8,-68.2307
428.4,-73.31378,428.4,-52.590416,428.4,-68.035194
428.99997,-73.509285,428.99997,-52.19941,428.99997,-67.64419
429.6,-72.336266,429.6,-52.394913,429.6,-67.64419
430.2,-71.55425,430.2,-52.590416,430.2,-68.621704
430.8,-72.72727,430.8,-52.981422,430.8,-71.55425
431.4,-73.11828,431.4,-52.19941,431.4,-71.749756
432.00003,-72.922775,432.00003,-52.003906,432.00003,-71.55425
432.6,-73.70479,432.6,-52.78592,432.6,-71.35875
433.2,-77.22385,433.2,-52.19941,433.2,-72.14076
433.8,-79.37439,433.8,-50.048874,433.8,-73.70479
434.4,-80.54741,434.4,-46.529816,434.4,-75.268814
435.0,-79.56989,435.0,-43.98827,435.0,-76.63734
435.6,-73.70479,435.6,-47.116325,435.6,-77.810356
436.2,-73.31378,436.2,-49.071358,436.2,-76.05083
436.8,-73.509285,436.8,-51.221893,436.8,-73.70479
437.4,-74.682304,437.4,-53.372437,437.4,-71.55425
438.0,-75.268814,438.0,-55.718475,438.0,-68.035194
438.6,-74.095795,438.6,-56.304985,438.6,-67.64419
439.19998,-72.922775,439.19998,-56.891495,439.19998,-67.448685
439.8,-72.53177,439.8,-57.478004,439.8,-67.64419
440.40002,-72.922775,440.40002,-57.86901,440.40002,-67.448685
441.0,-73.90029,441.0,-57.673508,441.0,-66.275665
441.6,-73.70479,441.6,-57.478004,441.6,-65.88466
442.19998,-72.72727,442.19998,-57.086998,442.19998,-66.08016
442.8,-70.77224,442.8,-55.91398,442.8,-66.66667
443.40002,-70.38123,443.40002,-55.522972,443.40002,-66.66667
444.0,-69.99023,444.0,-54.936462,444.0,-66.08016
444.6,-69.59922,444.6,-54.545456,444.6,-64.907135
445.19998,-69.20821,445.19998,-53.763443,445.19998,-63.34311
445.8,-66.08016,445.8,-51.417397,445.8,-57.478004
446.40002,-65.10264,446.40002,-48.68035,446.40002,-51.02639
447.0,-63.92962,447.0,-45.356796,447.0,-42.81525
447.6,-63.34311,447.6,-42.81525,447.6,-35.38612
448.19998,-64.907135,448.19998,-37.92766,448.19998,-30.107529
448.80002,-71.35875,448.80002,-22.482893,448.80002,-22.091887
449.4,-77.02834,449.4,-20.332355,449.4,-17.204302
450.0,-64.51613,450.0,-20.918865,450.0,-28.152493
450.6,-53.56794,450.6,-19.159334,450.6,-43.206257
451.19998,-44.770283,451.19998,-17.399805,451.19998,-60.019554
451.80002,-38.905178,451.80002,-18.96383,451.80002,-76.44183
452.4,-38.51417,452.4,-28.543499,452.4,-95.40567
453.0,-44.770283,453.0,-29.912025,453.0,-95.21017
453.59998,-50.048874,453.59998,-32.453568,453.59998,-91.69111
454.2,-54.545456,454.2,-38.51417,454.2,-87.58553
454.80002,-58.651024,454.80002,-44.379276,454.80002,-83.47996
455.4,-64.320625,455.4,-50.43988,455.4,-77.810356
456.0,-65.29814,456.0,-52.19941,456.0,-75.85532
456.59998,-66.66667,456.59998,-54.349953,456.59998,-75.07331
457.2,-68.2307,457.2,-56.69599,457.2,-74.87781
457.80002,-68.621704,457.80002,-58.260017,457.80002,-74.682304
458.4,-70.38123,458.4,-59.628548,458.4,-75.268814
459.0,-70.38123,459.0,-59.433044,459.0,-74.4868
459.59998,-69.99023,459.59998,-60.41056,459.59998,-72.922775
460.2,-70.18573,460.2,-62.561096,460.2,-69.59922
460.80002,-72.14076,460.80002,-62.7566,460.80002,-69.79472
461.4,-71.749756,461.4,-63.734116,461.4,-69.79472
462.0,-68.621704,462.0,-65.689156,462.0,-69.59922
462.6,-67.25318,462.6,-67.05768,462.6,-70.96774
463.2,-67.25318,463.2,-68.035194,463.2,-73.31378
463.8,-67.05768,463.8,-68.4262,463.8,-74.87781
464.4,-66.66667,464.4,-67.05768,464.4,-74.095795
465.0,-67.25318,465.0,-65.10264,465.0,-72.922775
465.6,-65.88466,465.6,-61.974586,465.6,-72.336266
466.2,-64.71163,466.2,-60.215057,466.2,-73.70479
466.8,-63.92962,466.8,-58.651024,466.8,-75.07331
467.4,-63.734116,467.4,-58.45552,467.4,-76.05083
467.99997,-63.34311,467.99997,-57.478004,467.99997,-78.78788
468.6,-61.58358,468.6,-55.718475,468.6,-82.111435
469.2,-58.260017,469.2,-52.78592,469.2,-83.870964
469.8,-53.56794,469.8,-50.830887,469.8,-81.72043
470.4,-16.813295,470.4,-31.671555,470.4,-81.72043
471.00003,-1.368524,471.00003,-5.2785926,471.00003,-115.933525
471.6,-0.78201365,471.6,-44.57478,471.6,-129.81427
472.2,-1.1730205,472.2,-28.543499,472.2,-129.61876
472.8,-1.1730205,472.8,-1.368524,472.8,-107.72239
473.4,-0.78201365,473.4,-0.78201365,473.4,-81.13392
474.0,-1.1730205,474.0,-0.58651024,474.0,-57.2825
474.6,-9.188661,474.6,-0.9775171,474.6,-19.354837
475.2,-18.768328,475.2,-0.9775171,475.2,-12.316715
475.8,-29.521015,475.8,-0.78201365,475.8,-2.1505377
476.40002,-37.14565,476.40002,-9.775171,476.40002,-8.406648
477.0,-41.25122,477.0,-24.828934,477.0,-13.880743
477.6,-53.372437,477.6,-45.5523,477.6,-18.181818
478.19998,-56.69599,478.19998,-52.590416,478.19998,-22.678398
478.8,-58.260017,478.8,-57.478004,478.8,-28.934505
479.40002,-60.41056,479.40002,-60.41056,479.40002,-34.408604
480.0,-62.17009,480.0,-65.88466,480.0,-41.642227
480.6,-63.34311,480.6,-66.275665,480.6,-45.16129
481.19998,-64.71163,481.19998,-66.862175,481.19998,-49.071358
481.8,-65.10264,481.8,-67.05768,481.8,-52.003906
482.40002,-64.51613,482.40002,-66.862175,482.40002,-55.131966
483.0,-66.862175,483.0,-65.493645,483.0,-58.846527
483.6,-68.2307,483.6,-64.51613,483.6,-59.628548
484.19998,-69.01271,484.19998,-63.92962,484.19998,-60.41056
484.80002,-69.59922,484.80002,-63.34311,484.80002,-60.99707
485.40002,-70.18573,485.40002,-61.974586,485.40002,-62.952103
486.0,-69.99023,486.0,-61.388077,486.0,-63.734116
486.6,-69.40372,486.6,-61.192574,486.6,-64.51613
487.19998,-68.4262,487.19998,-60.215057,487.19998,-65.29814
487.80002,-66.862175,487.80002,-57.478004,487.80002,-65.29814
488.4,-66.275665,488.4,-56.69599,488.4,-65.689156
489.0,-65.493645,489.0,-56.69599,489.0,-66.08016
489.59998,-65.689156,489.59998,-57.086998,489.59998,-67.05768
490.19998,-69.40372,490.19998,-56.304985,490.19998,-68.035194
490.80002,-69.99023,490.80002,-55.131966,490.80002,-69.01271
491.4,-69.59922,491.4,-54.15445,491.4,-70.38123
492.0,-70.57674,492.0,-54.74096,492.0,-72.336266
492.59998,-75.65982,492.59998,-53.56794,492.59998,-77.810356
493.2,-76.24633,493.2,-50.830887,493.2,-78.59238
493.80002,-72.922775,493.80002,-47.50733,493.80002,-78.00586
494.4,-70.57674,494.4,-45.16129,494.4,-77.61485
495.0,-69.99023,495.0,-46.529816,495.0,-80.1564
495.59998,-76.63734,495.59998,-50.048874,495.59998,-81.72043
496.2,-76.05083,496.2,-48.68035,496.2,-81.13392
496.80002,-74.87781,496.80002,-48.289345,496.80002,-80.74291
497.4,-72.922775,497.4,-48.289345,497.4,-80.54741
498.0,-70.96774,498.0,-50.048874,498.0,-78.39687
498.59998,-71.94526,498.59998,-51.02639,498.59998,-76.44183
499.2,-73.509285,499.2,-52.003906,499.2,-74.87781
499.8,-73.70479,499.8,-52.590416,499.8,-74.4868
500.4,-71.749756,500.4,-53.372437,500.4,-74.2913
501.0,-70.57674,501.0,-53.958946,501.0,-73.509285
501.6,-69.20821,501.6,-54.15445,501.6,-72.14076
502.2,-68.621704,502.2,-54.15445,502.2,-70.38123
502.8,-66.862175,502.8,-54.15445,502.8,-68.621704
503.4,-62.365593,503.4,-47.702835,503.4,-60.019554
503.99997,-61.974586,503.99997,-44.183773,503.99997,-53.763443
504.6,-63.538612,504.6,-38.709675,504.6,-43.597263
505.2,-64.51613,505.2,-29.521015,505.2,-32.64907
505.8,-68.2307,505.8,-8.602151,505.8,-12.903225
506.4,-63.734116,506.4,-5.865103,506.4,-12.903225
507.00003,-52.394913,507.00003,-14.662756,507.00003,-21.70088
507.6,-42.22874,507.6,-17.595308,507.6,-30.694038
508.2,-29.521015,508.2,-17.204302,508.2,-42.619747
508.8,-14.2717495,508.8,-15.444771,508.8,-79.37439
509.4,-15.444771,509.4,-24.828934,509.4,-91.88661
510.0,-25.415443,510.0,-31.671555,510.0,-94.428154
510.6,-44.379276,510.6,-35.777126,510.6,-85.239494
511.2,-46.920822,511.2,-35.190617,511.2,-78.98338
511.8,-51.6129,511.8,-36.168133,511.8,-77.41935
512.39996,-52.78592,512.39996,-39.100685,512.39996,-79.37439
513.0,-51.808403,513.0,-42.033234,513.0,-81.32942
513.6,-56.891495,513.6,-48.68035,513.6,-80.54741
514.2,-62.17009,514.2,-51.6129,514.2,-80.351906
514.8,-67.83969,514.8,-54.545456,514.8,-78.59238
515.4,-70.18573,515.4,-56.891495,515.4,-76.83284
516.0,-66.66667,516.0,-57.086998,516.0,-74.095795
516.6,-68.035194,516.6,-62.561096,516.6,-74.682304
517.2,-70.77224,517.2,-63.34311,517.2,-75.46432
517.8,-70.96774,517.8,-62.7566,517.8,-73.70479
518.4,-69.99023,518.4,-62.561096,518.4,-72.336266
519.0,-69.99023,519.0,-62.561096,519.0,-72.336266
519.6,-69.40372,519.6,-63.147606,519.6,-72.922775
520.2,-69.01271,520.2,-62.365593,520.2,-72.53177
520.8,-68.81721,520.8,-61.388077,520.8,-71.55425
521.4,-67.83969,521.4,-60.99707,521.4,-69.40372
522.0,-67.64419,522.0,-61.58358,522.0,-69.20821
522.6,-68.4262,522.6,-63.34311,522.6,-69.59922
523.2,-68.035194,523.2,-63.734116,523.2,-71.35875
523.8,-67.05768,523.8,-62.952103,523.8,-72.14076
524.4,-63.538612,524.4,-62.561096,524.4,-72.72727
525.0,-61.388077,525.0,-63.34311,525.0,-74.4868
525.6,-61.779083,525.6,-60.99707,525.6,-75.46432
526.2,-31.867058,526.2,-54.74096,526.2,-70.38123
526.8,-1.7595308,526.8,-45.747803,526.8,-106.35387
527.4,-0.78201365,527.4,-51.02639,527.4,-130.00977
528.0,-0.9775171,528.0,-49.85337,528.0,-129.42326
528.6,-1.1730205,528.6,-5.6695995,528.6,-129.03226
529.2,-0.9775171,529.2,-2.1505377,529.2,-126.88172
529.8,-0.78201365,529.8,-0.78201365,529.8,-92.082115
530.4,-1.9550343,530.4,-0.78201365,530.4,-49.462364
531.0,-3.3235583,531.0,-0.78201365,531.0,-34.604107
531.6,-4.105572,531.6,-0.9775171,531.6,-30.889542
532.2,-20.136852,532.2,-0.78201365,532.2,-1.1730205
532.8,-32.453568,532.8,-5.2785926,532.8,-0.9775171
533.4,-48.09384,533.4,-35.38612,533.4,-4.105572
534.0,-56.10948,534.0,-46.334312,534.0,-8.406648
534.6,-59.04203,534.6,-54.936462,534.6,-15.640274
535.2,-59.04203,535.2,-61.58358,535.2,-24.242424
535.8,-61.192574,535.8,-65.29814,535.8,-35.97263
536.4,-61.388077,536.4,-66.862175,536.4,-41.055717
537.0,-61.58358,537.0,-68.2307,537.0,-46.72532
537.60004,-62.365593,537.60004,-68.035194,537.60004,-51.417397
538.2,-62.365593,538.2,-67.25318,538.2,-55.32747
538.8,-65.10264,538.8,-63.34311,538.8,-60.019554
539.39996,-66.275665,539.39996,-61.58358,539.39996,-61.779083
540.0,-67.83969,540.0,-60.801567,540.0,-63.147606
540.60004,-69.01271,540.60004,-60.801567,540.60004,-64.320625
541.2,-69.40372,541.2,-60.019554,541.2,-67.83969
541.8,-69.20821,541.8,-58.651024,541.8,-68.621704
542.39996,-69.01271,542.39996,-57.478004,542.39996,-69.79472
543.0,-69.59922,543.0,-56.10948,543.0,-70.38123
543.60004,-70.96774,543.60004,-52.78592,543.60004,-70.77224
544.2,-70.96774,544.2,-52.19941,544.2,-70.96774
544.8,-69.59922,544.8,-53.176933,544.8,-70.77224
