xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
271.19998,-200.0,271.19998,-132.35582,271.19998,-135.09286
271.80002,-200.0,271.80002,-134.31085,271.80002,-141.15347
272.4,-200.0,272.4,-134.31085,272.4,-141.15347
273.0,-195.69893,273.0,-137.82991,273.0,-140.76247
273.6,-171.06549,273.6,-160.89932,273.6,-139.39394
274.19998,-171.06549,274.19998,-160.89932,274.19998,-139.39394
274.8,-165.7869,274.8,-164.41838,274.8,-131.76932
275.4,-155.62071,275.4,-164.41838,275.4,-128.25024
276.0,-153.07918,276.0,-163.44086,276.0,-123.94917
276.6,-153.07918,276.6,-163.44086,276.6,-123.94917
277.2,-147.80058,277.2,-167.35092,277.2,-121.603134
277.8,-147.80058,277.8,-167.35092,277.8,-121.603134
278.4,-147.80058,278.4,-167.35092,278.4,-121.603134
279.0,-145.25905,279.0,-168.52394,279.0,-122.189644
279.6,-148.9736,279.6,-166.56891,279.6,-122.77615
280.2,-149.95113,280.2,-166.1779,280.2,-123.75367
280.8,-149.95113,280.8,-166.1779,280.8,-123.75367
281.4,-149.95113,281.4,-166.1779,281.4,-123.75367
282.0,-159.3353,282.0,-165.5914,282.0,-130.40077
282.6,-159.3353,282.6,-165.5914,282.6,-130.40077
283.2,-154.4477,283.2,-161.87683,283.2,-131.18279
283.8,-153.07918,283.8,-161.87683,283.8,-130.79178
284.4,-153.07918,284.4,-161.87683,284.4,-130.79178
285.0,-153.07918,285.0,-161.87683,285.0,-130.79178
285.6,-153.86119,285.6,-156.79375,285.6,-130.20528
286.2,-155.03421,286.2,-157.77127,286.2,-130.40077
286.8,-155.03421,286.8,-157.77127,286.8,-130.40077
287.4,-157.18475,287.4,-154.6432,287.4,-126.29521
288.0,-177.5171,288.0,-156.20723,288.0,-124.731186
288.6,-177.5171,288.6,-156.20723,288.6,-124.731186
289.19998,-160.3128,289.19998,-150.92863,289.19998,-109.872925
289.80002,-155.03421,289.80002,-160.3128,289.80002,-113.78299
290.4,-155.03421,290.4,-160.3128,290.4,-113.78299
291.0,-154.2522,291.0,-159.13979,291.0,-113.39198
291.6,-154.2522,291.6,-159.13979,291.6,-113.39198
292.19998,-154.2522,292.19998,-159.13979,292.19998,-113.39198
292.80002,-134.70186,292.80002,-151.71065,292.80002,-117.693054
293.4,-134.70186,293.4,-151.71065,293.4,-117.693054
294.0,-134.70186,294.0,-151.71065,294.0,-117.693054
294.6,-130.20528,294.6,-154.4477,294.6,-107.72239
295.2,-130.20528,295.2,-154.4477,295.2,-107.72239
295.8,-128.44574,295.8,-147.9961,295.8,-111.82796
296.4,-129.42326,296.4,-148.9736,296.4,-111.82796
297.0,-129.42326,297.0,-148.9736,297.0,-111.82796
297.6,-130.79178,297.6,-151.71065,297.6,-112.02346
298.2,-131.96481,298.2,-149.95113,298.2,-111.43695
298.8,-131.96481,298.8,-149.95113,298.8,-111.43695
299.4,-129.81427,299.4,-149.95113,299.4,-112.02346
300.0,-129.81427,300.0,-149.95113,300.0,-112.02346
300.6,-129.81427,300.6,-149.95113,300.6,-112.02346
301.19998,-131.5738,301.19998,-147.60509,301.19998,-113.00098
301.80002,-132.35582,301.80002,-147.60509,301.80002,-110.85044
302.4,-132.35582,302.4,-147.60509,302.4,-110.85044
303.0,-132.35582,303.0,-147.60509,303.0,-110.85044
303.59998,-132.35582,303.59998,-147.60509,303.59998,-110.85044
304.2,-135.48387,304.2,-145.65005,304.2,-115.933525
304.80002,-135.48387,304.80002,-145.65005,304.80002,-115.933525
305.4,-139.39394,305.4,-152.29716,305.4,-110.65494
306.0,-140.95796,306.0,-149.95113,306.0,-109.67742
306.59998,-140.95796,306.59998,-149.95113,306.59998,-109.67742
307.2,-156.20723,307.2,-156.20723,307.2,-119.6481
307.80002,-156.20723,307.80002,-156.20723,307.80002,-119.6481
308.4,-156.01172,308.4,-153.47018,308.4,-107.33138
309.0,-156.01172,309.0,-153.47018,309.0,-107.33138
309.59998,-156.79375,309.59998,-149.56012,309.59998,-112.60997
310.2,-159.7263,310.2,-149.95113,310.2,-113.00098
310.80002,-159.7263,310.80002,-149.95113,310.80002,-113.00098
311.4,-164.61388,311.4,-154.8387,311.4,-109.872925
312.0,-164.61388,312.0,-154.8387,312.0,-109.872925
312.6,-161.09482,312.6,-152.29716,312.6,-120.23461
313.2,-161.09482,313.2,-152.29716,313.2,-120.23461
313.8,-161.09482,313.8,-152.29716,313.8,-120.23461
314.4,-157.57576,314.4,-153.66568,314.4,-124.14468
315.0,-157.57576,315.0,-153.66568,315.0,-124.14468
315.6,-151.31964,315.6,-157.38026,315.6,-133.52884
316.2,-151.31964,316.2,-157.38026,316.2,-133.52884
316.8,-147.80058,316.8,-152.88367,316.8,-137.4389
317.4,-140.37146,317.4,-149.56012,317.4,-144.28152
317.99997,-140.37146,317.99997,-149.56012,317.99997,-144.28152
318.6,-138.80743,318.6,-143.1085,318.6,-125.317696
319.2,-127.85924,319.2,-138.02542,319.2,-133.91985
319.8,-127.85924,319.8,-138.02542,319.8,-133.91985
320.4,-113.58749,320.4,-130.00977,320.4,-131.18279
321.00003,-113.58749,321.00003,-130.00977,321.00003,-131.18279
321.6,-69.99023,321.6,-79.37439,321.6,-74.4868
322.2,-25.024437,322.2,-35.38612,322.2,-44.770283
322.8,-25.024437,322.8,-35.38612,322.8,-44.770283
323.4,-3.9100685,323.4,-2.737048,323.4,-11.534702
324.0,-3.9100685,324.0,-2.737048,324.0,-11.534702
324.6,-3.9100685,324.6,-2.737048,324.6,-11.534702
325.2,-3.9100685,325.2,-2.737048,325.2,-11.534702
325.8,-49.85337,325.8,-16.03128,325.8,-10.948192
326.40002,-49.85337,326.40002,-16.03128,326.40002,-10.948192
327.0,-200.0,327.0,-17.986315,327.0,-2.9325514
327.6,-200.0,327.6,-17.986315,327.6,-2.9325514
328.19998,-200.0,328.19998,-33.235584,328.19998,-1.9550343
328.8,-200.0,328.8,-92.668625,328.8,-94.81916
329.40002,-200.0,329.40002,-104.789825,329.40002,-115.933525
330.0,-200.0,330.0,-104.789825,330.0,-115.933525
330.6,-200.0,330.6,-131.5738,330.6,-151.12415
331.19998,-200.0,331.19998,-131.5738,331.19998,-151.12415
331.8,-200.0,331.8,-138.61192,331.8,-157.38026
332.40002,-187.48778,332.40002,-149.36461,332.40002,-154.2522
333.0,-187.48778,333.0,-149.36461,333.0,-154.2522
333.6,-180.64516,333.6,-152.68817,333.6,-147.9961
334.19998,-180.64516,334.19998,-157.96677,334.19998,-146.82307
334.80002,-180.64516,334.80002,-157.96677,334.80002,-146.82307
335.40002,-180.64516,335.40002,-157.96677,335.40002,-146.82307
336.0,-164.22287,336.0,-157.77127,336.0,-138.41643
336.6,-149.95113,336.6,-165.00488,336.6,-131.37831
337.19998,-148.19159,337.19998,-164.41838,337.19998,-126.68622
337.80002,-149.56012,337.80002,-172.04301,337.80002,-129.03226
338.4,-149.75562,338.4,-168.32845,338.4,-128.05473
339.0,-149.75562,339.0,-168.32845,339.0,-128.05473
339.59998,-150.14662,339.59998,-168.13293,339.59998,-129.22775
340.19998,-149.75562,340.19998,-168.52394,340.19998,-129.81427
340.80002,-152.10165,340.80002,-170.47899,340.80002,-130.59628
341.4,-151.51515,341.4,-168.71945,341.4,-130.59628
342.0,-156.59825,342.0,-165.5914,342.0,-130.59628
342.59998,-156.59825,342.59998,-165.5914,342.59998,-130.59628
343.2,-162.46335,343.2,-174.97556,343.2,-128.05473
343.80002,-154.4477,343.80002,-166.95992,343.80002,-134.50636
344.4,-155.03421,344.4,-164.22287,344.4,-130.20528
345.0,-156.79375,345.0,-164.61388,345.0,-130.98729
345.59998,-156.79375,345.59998,-164.61388,345.59998,-130.98729
346.2,-156.79375,346.2,-164.61388,346.2,-130.98729
346.80002,-158.35777,346.80002,-162.46335,346.80002,-132.35582
347.4,-159.7263,347.4,-166.1779,347.4,-132.16032
348.0,-163.63637,348.0,-168.32845,348.0,-132.74683
348.59998,-163.04985,348.59998,-165.7869,348.59998,-132.16032
349.2,-163.04985,349.2,-165.7869,349.2,-132.16032
349.8,-164.22287,349.8,-167.74193,349.8,-134.31085
350.4,-164.22287,350.4,-167.74193,350.4,-134.31085
351.0,-181.23166,351.0,-184.55524,351.0,-134.50636
351.6,-181.23166,351.6,-184.55524,351.6,-134.50636
352.2,-165.00488,352.2,-167.15543,352.2,-132.55133
352.8,-165.7869,352.8,-168.52394,352.8,-134.50636
353.4,-163.24536,353.4,-166.56891,353.4,-134.11536
353.99997,-163.24536,353.99997,-166.56891,353.99997,-134.11536
354.6,-161.29033,354.6,-165.7869,354.6,-135.28838
355.2,-161.29033,355.2,-165.7869,355.2,-135.28838
355.8,-161.29033,355.8,-165.7869,355.8,-135.28838
356.4,-161.29033,356.4,-165.7869,356.4,-135.28838
357.00003,-161.29033,357.00003,-165.7869,357.00003,-135.28838
357.6,-158.35777,357.6,-162.46335,357.6,-136.4614
358.2,-161.68134,358.2,-162.46335,358.2,-134.70186
358.8,-161.68134,358.8,-162.46335,358.8,-134.70186
359.4,-162.07234,359.4,-165.00488,359.4,-136.07039
360.0,-164.61388,360.0,-165.00488,360.0,-137.4389
360.6,-165.00488,360.6,-164.22287,360.6,-134.31085
361.2,-181.42719,361.2,-175.17107,361.2,-140.76247
361.8,-181.42719,361.8,-175.17107,361.8,-140.76247
362.4,-181.42719,362.4,-175.17107,362.4,-140.76247
363.0,-168.91496,363.0,-167.93744,363.0,-136.65689
363.6,-169.30597,363.6,-166.37341,363.6,-134.50636
364.19998,-169.30597,364.19998,-166.37341,364.19998,-134.50636
364.8,-170.47899,364.8,-167.54643,364.8,-139.19844
365.40002,-169.69698,365.40002,-165.9824,365.40002,-139.00293
366.0,-169.69698,366.0,-165.9824,366.0,-139.00293
366.6,-169.69698,366.6,-165.9824,366.6,-139.00293
367.19998,-169.69698,367.19998,-165.9824,367.19998,-139.00293
367.8,-172.04301,367.8,-165.39589,367.8,-138.41643
368.40002,-171.4565,368.40002,-168.32845,368.40002,-130.40077
369.0,-174.58455,369.0,-168.13293,369.0,-129.81427
369.6,-173.41153,369.6,-169.89247,369.6,-131.5738
370.19998,-174.97556,370.19998,-174.97556,370.19998,-148.5826
370.8,-174.97556,370.8,-174.97556,370.8,-148.5826
371.40002,-165.7869,371.40002,-177.1261,371.40002,-133.13783
372.0,-164.41838,372.0,-169.30597,372.0,-130.20528
372.6,-164.80939,372.6,-162.26784,372.6,-138.22092
373.19998,-165.39589,373.19998,-159.3353,373.19998,-140.56696
373.80002,-165.39589,373.80002,-159.3353,373.80002,-140.56696
374.4,-166.37341,374.4,-151.90616,374.4,-143.695
375.0,-166.37341,375.0,-151.90616,375.0,-143.695
375.6,-168.71945,375.6,-149.56012,375.6,-149.95113
376.19998,-168.71945,376.19998,-149.56012,376.19998,-149.95113
376.80002,-171.8475,376.80002,-149.75562,376.80002,-146.43207
377.4,-173.41153,377.4,-148.3871,377.4,-145.45454
378.0,-173.41153,378.0,-148.3871,378.0,-145.45454
378.59998,-192.37537,378.59998,-153.27467,378.59998,-150.14662
379.2,-175.95308,379.2,-149.16911,379.2,-146.43207
379.80002,-175.95308,379.80002,-149.16911,379.80002,-146.43207
380.4,-172.62952,380.4,-149.56012,380.4,-146.82307
381.0,-172.62952,381.0,-149.56012,381.0,-146.82307
381.59998,-173.02052,381.59998,-149.36461,381.59998,-144.67253
382.2,-174.97556,382.2,-154.2522,382.2,-145.25905
382.80002,-173.60704,382.80002,-155.2297,382.80002,-146.62756
383.4,-181.03616,383.4,-159.9218,383.4,-145.06354
384.0,-179.66763,384.0,-159.13979,384.0,-141.93549
384.59998,-179.66763,384.59998,-159.13979,384.59998,-141.93549
385.2,-174.97556,385.2,-159.9218,385.2,-138.41643
385.80002,-173.80254,385.80002,-159.9218,385.80002,-137.82991
386.4,-173.80254,386.4,-159.9218,386.4,-137.82991
387.0,-186.51027,387.0,-163.24536,387.0,-145.84555
387.6,-186.51027,387.6,-163.24536,387.6,-145.84555
388.2,-186.51027,388.2,-163.24536,388.2,-145.84555
388.8,-186.51027,388.8,-163.24536,388.8,-145.84555
389.4,-186.51027,389.4,-163.24536,389.4,-145.84555
390.0,-200.0,390.0,-82.697945,390.0,-133.72435
390.6,-200.0,390.6,-82.697945,390.6,-133.72435
391.2,-200.0,391.2,-44.379276,391.2,-178.69012
391.8,-200.0,391.8,-7.2336264,391.8,-154.4477
392.4,-200.0,392.4,-3.3235583,392.4,-120.03911
392.99997,-200.0,392.99997,-3.3235583,392.99997,-120.03911
393.6,-200.0,393.6,-3.3235583,393.6,-120.03911
394.2,-200.0,394.2,-2.346041,394.2,-19.745846
394.8,-200.0,394.8,-3.5190616,394.8,-2.346041
395.4,-200.0,395.4,-3.5190616,395.4,-2.346041
396.00003,-200.0,396.00003,-49.85337,396.00003,-10.948192
396.6,-159.3353,396.6,-46.920822,396.6,-1.5640273
397.2,-159.3353,397.2,-46.920822,397.2,-1.5640273
397.8,-60.801567,397.8,-80.74291,397.8,-41.055717
398.4,-60.801567,398.4,-80.74291,398.4,-41.055717
399.0,-60.801567,399.0,-80.74291,399.0,-41.055717
399.6,-60.801567,399.6,-80.74291,399.6,-41.055717
400.2,-68.621704,400.2,-117.106544,400.2,-70.57674
400.8,-118.86609,400.8,-166.76442,400.8,-143.304
401.40002,-118.86609,401.40002,-166.76442,401.40002,-143.304
402.0,-118.86609,402.0,-166.76442,402.0,-143.304
402.6,-133.91985,402.6,-167.15543,402.6,-141.54448
403.19998,-133.91985,403.19998,-167.15543,403.19998,-141.54448
403.8,-149.16911,403.8,-174.58455,403.8,-145.84555
404.40002,-151.51515,404.40002,-173.21603,404.40002,-142.13098
405.0,-151.51515,405.0,-173.21603,405.0,-142.13098
405.6,-148.7781,405.6,-170.87,405.6,-144.28152
406.19998,-148.7781,406.19998,-170.87,406.19998,-144.28152
406.8,-143.89052,406.8,-166.1779,406.8,-144.67253
407.40002,-143.89052,407.40002,-166.1779,407.40002,-144.67253
408.0,-141.34897,408.0,-166.56891,408.0,-139.00293
408.6,-141.34897,408.6,-166.56891,408.6,-139.00293
409.19998,-141.34897,409.19998,-166.56891,409.19998,-139.00293
409.80002,-142.7175,409.80002,-163.44086,409.80002,-136.07039
410.40002,-142.7175,410.40002,-163.44086,410.40002,-136.07039
411.0,-142.32649,411.0,-162.46335,411.0,-135.09286
411.6,-143.304,411.6,-163.63637,411.6,-139.98045
412.19998,-145.06354,412.19998,-163.44086,412.19998,-137.4389
412.80002,-145.06354,412.80002,-163.44086,412.80002,-137.4389
413.4,-147.40958,413.4,-164.80939,413.4,-138.61192
414.0,-147.40958,414.0,-164.80939,414.0,-138.61192
414.59998,-146.43207,414.59998,-164.41838,414.59998,-138.41643
415.19998,-143.304,415.19998,-165.7869,415.19998,-139.58945
415.80002,-147.01857,415.80002,-161.87683,415.80002,-138.80743
416.4,-147.01857,416.4,-161.87683,416.4,-138.80743
417.0,-147.01857,417.0,-161.87683,417.0,-138.80743
417.59998,-151.12415,417.59998,-164.80939,417.59998,-134.31085
418.2,-152.29716,418.2,-162.26784,418.2,-132.74683
418.80002,-157.96677,418.80002,-171.8475,418.80002,-147.60509
419.4,-157.38026,419.4,-164.02737,419.4,-133.91985
420.0,-164.80939,420.0,-165.5914,420.0,-129.81427
420.59998,-164.80939,420.59998,-165.5914,420.59998,-129.81427
421.2,-164.80939,421.2,-165.5914,421.2,-129.81427
421.80002,-164.80939,421.80002,-165.5914,421.80002,-129.81427
422.4,-165.5914,422.4,-164.61388,422.4,-127.27273
423.0,-169.50146,423.0,-167.54643,423.0,-127.85924
423.59998,-169.50146,423.59998,-167.54643,423.59998,-127.85924
424.2,-169.50146,424.2,-167.54643,424.2,-127.85924
424.8,-170.87,424.8,-164.22287,424.8,-126.09971
425.4,-173.41153,425.4,-164.22287,425.4,-127.077225
426.0,-173.41153,426.0,-164.22287,426.0,-127.077225
426.6,-182.4047,426.6,-163.83186,426.6,-122.38515
427.2,-182.4047,427.2,-163.83186,427.2,-122.38515
427.8,-199.8045,427.8,-175.17107,427.8,-130.40077
428.4,-182.6002,428.4,-160.89932,428.4,-128.64125
428.99997,-182.6002,428.99997,-160.89932,428.99997,-128.64125
429.6,-182.7957,429.6,-157.77127,429.6,-130.40077
430.2,-180.84065,430.2,-157.57576,430.2,-130.79178
430.8,-180.84065,430.8,-157.57576,430.8,-130.79178
431.4,-180.84065,431.4,-157.57576,431.4,-130.79178
432.00003,-180.84065,432.00003,-157.57576,432.00003,-130.79178
432.6,-182.7957,432.6,-157.96677,432.6,-133.52884
433.2,-180.44965,433.2,-154.6432,433.2,-140.56696
433.8,-177.7126,433.8,-155.2297,433.8,-139.19844
434.4,-179.86314,434.4,-155.2297,434.4,-133.72435
435.0,-179.86314,435.0,-155.2297,435.0,-133.72435
435.6,-177.3216,435.6,-151.90616,435.6,-130.20528
436.2,-177.3216,436.2,-151.90616,436.2,-130.20528
436.8,-178.29912,436.8,-156.01172,436.8,-129.22775
437.4,-178.29912,437.4,-156.01172,437.4,-129.22775
438.0,-176.14857,438.0,-155.62071,438.0,-130.20528
438.6,-178.69012,438.6,-156.98926,438.6,-131.5738
439.19998,-178.69012,439.19998,-156.98926,439.19998,-131.5738
439.8,-178.69012,439.8,-156.98926,439.8,-131.5738
440.40002,-177.3216,440.40002,-156.20723,440.40002,-130.98729
441.0,-177.3216,441.0,-156.20723,441.0,-130.98729
441.6,-177.3216,441.6,-153.07918,441.6,-128.64125
442.19998,-174.19354,442.19998,-150.53763,442.19998,-128.83675
442.8,-174.19354,442.8,-150.53763,442.8,-128.83675
443.40002,-174.78006,443.40002,-149.36461,443.40002,-130.79178
444.0,-173.99805,444.0,-146.62756,444.0,-132.94234
444.6,-173.99805,444.6,-146.62756,444.6,-132.94234
445.19998,-173.99805,445.19998,-146.62756,445.19998,-132.94234
445.8,-173.60704,445.8,-143.695,445.8,-139.00293
446.40002,-173.99805,446.40002,-139.19844,446.40002,-138.02542
447.0,-173.99805,447.0,-139.19844,447.0,-138.02542
447.6,-173.21603,447.6,-136.4614,447.6,-134.50636
448.19998,-173.60704,448.19998,-144.86804,448.19998,-113.78299
448.80002,-173.60704,448.80002,-144.86804,448.80002,-113.78299
449.4,-173.60704,449.4,-144.86804,449.4,-113.78299
450.0,-186.31476,450.0,-139.19844,450.0,-127.46823
450.6,-174.97556,450.6,-138.61192,450.6,-150.53763
451.19998,-170.87,451.19998,-139.39394,451.19998,-156.20723
451.80002,-179.08113,451.80002,-150.53763,451.80002,-150.14662
452.4,-186.90128,452.4,-154.4477,452.4,-139.19844
453.0,-186.90128,453.0,-154.4477,453.0,-139.19844
453.59998,-186.90128,453.59998,-154.4477,453.59998,-139.19844
454.2,-186.90128,454.2,-154.4477,454.2,-139.19844
454.80002,-200.0,454.80002,-100.29326,454.80002,-131.5738
455.4,-200.0,455.4,-94.03715,455.4,-118.08406
456.0,-200.0,456.0,-84.26197,456.0,-125.5132
456.59998,-200.0,456.59998,-62.7566,456.59998,-145.25905
457.2,-200.0,457.2,-62.7566,457.2,-145.25905
457.80002,-200.0,457.80002,-32.258064,457.80002,-164.61388
458.4,-200.0,458.4,-3.1280546,458.4,-125.317696
459.0,-200.0,459.0,-3.1280546,459.0,-125.317696
459.59998,-200.0,459.59998,-2.9325514,459.59998,-108.113396
460.2,-200.0,460.2,-2.346041,460.2,-26.588467
460.80002,-200.0,460.80002,-2.346041,460.80002,-26.588467
461.4,-200.0,461.4,-2.346041,461.4,-26.588467
462.0,-200.0,462.0,-4.8875856,462.0,-1.9550343
462.6,-200.0,462.6,-27.174976,462.6,-2.1505377
463.2,-181.81819,463.2,-74.87781,463.2,-2.5415444
463.8,-181.81819,463.8,-74.87781,463.8,-2.5415444
464.4,-181.81819,464.4,-74.87781,464.4,-2.5415444
465.0,-119.06159,465.0,-101.857285,465.0,-1.9550343
465.6,-89.34506,465.6,-143.49951,465.6,-52.003906
466.2,-89.34506,466.2,-143.49951,466.2,-52.003906
466.8,-124.92669,466.8,-159.9218,466.8,-101.46628
467.4,-134.89737,467.4,-164.80939,467.4,-101.27077
467.99997,-134.89737,467.99997,-164.80939,467.99997,-101.27077
468.6,-148.7781,468.6,-172.04301,468.6,-118.08406
469.2,-148.7781,469.2,-172.04301,469.2,-118.08406
469.8,-149.95113,469.8,-170.87,469.8,-127.85924
470.4,-149.36461,470.4,-173.02052,470.4,-134.50636
471.00003,-149.75562,471.00003,-174.19354,471.00003,-139.00293
471.6,-149.75562,471.6,-173.80254,471.6,-141.73997
472.2,-149.75562,472.2,-173.80254,472.2,-141.73997
472.8,-169.89247,472.8,-180.05864,472.8,-150.14662
473.4,-152.68817,473.4,-171.4565,473.4,-140.56696
474.0,-151.71065,474.0,-168.91496,474.0,-137.82991
474.6,-148.7781,474.6,-168.71945,474.6,-138.41643
475.2,-148.7781,475.2,-168.71945,475.2,-138.41643
475.8,-147.40958,475.8,-165.5914,475.8,-137.63441
476.40002,-147.01857,476.40002,-164.02737,476.40002,-136.8524
477.0,-147.01857,477.0,-164.02737,477.0,-136.8524
477.6,-149.36461,477.6,-164.80939,477.6,-134.70186
478.19998,-149.36461,478.19998,-164.80939,478.19998,-134.70186
478.8,-152.49266,478.8,-163.24536,478.8,-135.87488
479.40002,-152.29716,479.40002,-165.5914,479.40002,-140.76247
480.0,-152.29716,480.0,-165.5914,480.0,-140.76247
480.6,-152.10165,480.6,-166.95992,480.6,-138.41643
481.19998,-165.5914,481.19998,-174.97556,481.19998,-150.73314
481.8,-165.5914,481.8,-174.97556,481.8,-150.73314
482.40002,-155.81622,482.40002,-164.61388,482.40002,-137.63441
483.0,-155.81622,483.0,-164.61388,483.0,-137.63441
483.6,-155.81622,483.6,-164.61388,483.6,-137.63441
484.19998,-155.42522,484.19998,-164.02737,484.19998,-141.93549
484.80002,-155.42522,484.80002,-164.02737,484.80002,-141.93549
485.40002,-155.42522,485.40002,-164.02737,485.40002,-141.93549
486.0,-155.42522,486.0,-164.02737,486.0,-141.93549
486.6,-158.35777,486.6,-165.00488,486.6,-140.76247
487.19998,-158.35777,487.19998,-165.00488,487.19998,-140.76247
487.80002,-158.35777,487.80002,-165.00488,487.80002,-140.76247
488.4,-161.09482,488.4,-163.04985,488.4,-140.56696
489.0,-160.11731,489.0,-162.85435,489.0,-141.15347
489.59998,-160.11731,489.59998,-162.85435,489.59998,-141.15347
490.19998,-163.63637,490.19998,-164.61388,490.19998,-141.54448
490.80002,-168.71945,490.80002,-168.71945,490.80002,-146.82307
491.4,-165.7869,491.4,-162.46335,491.4,-140.37146
492.0,-165.7869,492.0,-162.46335,492.0,-140.37146
492.59998,-171.261,492.59998,-163.44086,492.59998,-143.1085
493.2,-171.8475,493.2,-164.41838,493.2,-142.52199
493.80002,-170.28348,493.80002,-162.46335,493.80002,-142.913
494.4,-170.28348,494.4,-162.46335,494.4,-142.913
495.0,-172.43402,495.0,-160.70381,495.0,-142.52199
495.59998,-172.43402,495.59998,-160.70381,495.59998,-142.52199
496.2,-176.14857,496.2,-162.26784,496.2,-143.89052
496.80002,-176.14857,496.80002,-162.26784,496.80002,-143.89052
497.4,-176.14857,497.4,-162.26784,497.4,-143.89052
498.0,-176.14857,498.0,-162.26784,498.0,-143.89052
498.59998,-180.05864,498.59998,-159.9218,498.59998,-143.89052
499.2,-178.1036,499.2,-162.07234,499.2,-144.08603
499.8,-178.1036,499.8,-162.07234,499.8,-144.08603
500.4,-181.62268,500.4,-162.07234,500.4,-139.98045
501.0,-181.62268,501.0,-162.07234,501.0,-139.98045
501.6,-181.62268,501.6,-162.07234,501.6,-139.98045
502.2,-176.34409,502.2,-161.68134,502.2,-137.63441
502.8,-176.34409,502.8,-161.68134,502.8,-137.63441
503.4,-174.97556,503.4,-160.70381,503.4,-134.50636
503.99997,-174.97556,503.99997,-160.70381,503.99997,-134.50636
504.6,-175.56207,504.6,-159.53079,504.6,-126.68622
505.2,-175.56207,505.2,-159.53079,505.2,-126.68622
505.8,-174.38905,505.8,-156.20723,505.8,-123.36266
506.4,-175.75757,506.4,-155.2297,506.4,-123.55817
507.00003,-175.75757,507.00003,-155.2297,507.00003,-123.55817
507.6,-175.75757,507.6,-155.2297,507.6,-123.55817
508.2,-175.75757,508.2,-155.2297,508.2,-123.55817
508.8,-176.73509,508.8,-156.01172,508.8,-125.317696
509.4,-176.73509,509.4,-156.01172,509.4,-125.317696
510.0,-175.95308,510.0,-152.88367,510.0,-120.23461
510.6,-172.62952,510.6,-149.75562,510.6,-122.58065
511.2,-172.62952,511.2,-149.75562,511.2,-122.58065
511.8,-169.69698,511.8,-146.82307,511.8,-126.29521
512.39996,-169.69698,512.39996,-146.82307,512.39996,-126.29521
513.0,-175.75757,513.0,-146.43207,513.0,-129.03226
513.6,-176.73509,513.6,-144.28152,513.6,-130.40077
514.2,-176.73509,514.2,-144.28152,514.2,-130.40077
514.8,-175.17107,514.8,-144.86804,514.8,-128.44574
515.4,-174.97556,515.4,-142.913,515.4,-126.68622
516.0,-174.97556,516.0,-142.913,516.0,-126.68622
516.6,-175.17107,516.6,-139.78494,516.6,-126.29521
517.2,-178.88562,517.2,-139.19844,517.2,-128.05473
517.8,-178.88562,517.8,-139.19844,517.8,-128.05473
518.4,-178.88562,518.4,-139.19844,518.4,-128.05473
519.0,-178.88562,519.0,-139.19844,519.0,-128.05473
519.6,-193.54839,519.6,-123.55817,519.6,-118.08406
520.2,-193.54839,520.2,-123.55817,520.2,-118.08406
520.8,-200.0,520.8,-99.12024,520.8,-113.19648
521.4,-200.0,521.4,-91.69111,521.4,-114.565
522.0,-200.0,522.0,-91.69111,522.0,-114.565
522.6,-200.0,522.6,-55.91398,522.6,-145.84555
523.2,-200.0,523.2,-55.91398,523.2,-145.84555
523.8,-200.0,523.8,-6.256109,523.8,-113.00098
524.4,-200.0,524.4,-4.692082,524.4,-92.668625
525.0,-200.0,525.0,-4.692082,525.0,-92.668625
525.6,-200.0,525.6,-27.174976,525.6,-39.882698
526.2,-200.0,526.2,-28.934505,526.2,-4.4965787
526.8,-200.0,526.8,-28.934505,526.8,-4.4965787
527.4,-200.0,527.4,-62.561096,527.4,-2.346041
528.0,-200.0,528.0,-93.05963,528.0,-2.1505377
528.6,-200.0,528.6,-93.05963,528.6,-2.1505377
529.2,-200.0,529.2,-93.05963,529.2,-2.1505377
529.8,-200.0,529.8,-93.05963,529.8,-2.1505377
530.4,-93.05963,530.4,-129.61876,530.4,-63.147606
531.0,-88.367546,531.0,-125.317696,531.0,-77.22385
531.6,-90.32258,531.6,-137.82991,531.6,-90.32258
532.2,-97.16521,532.2,-146.23656,532.2,-102.05278
532.8,-113.58749,532.8,-156.79375,532.8,-114.3695
533.4,-113.58749,533.4,-156.79375,533.4,-114.3695
534.0,-133.72435,534.0,-165.2004,534.0,-127.27273
534.6,-136.65689,534.6,-168.52394,534.6,-134.70186
535.2,-136.65689,535.2,-168.52394,535.2,-134.70186
535.8,-142.913,535.8,-171.261,535.8,-140.56696
536.4,-142.913,536.4,-170.67448,536.4,-143.695
537.0,-142.913,537.0,-170.67448,537.0,-143.695
537.60004,-148.9736,537.60004,-171.4565,537.60004,-144.86804
538.2,-148.9736,538.2,-171.4565,538.2,-144.86804
538.8,-148.9736,538.8,-171.4565,538.8,-144.86804
539.39996,-144.47704,539.39996,-168.13293,539.39996,-144.86804
540.0,-144.47704,540.0,-168.13293,540.0,-144.86804
540.60004,-144.47704,540.60004,-168.13293,540.60004,-144.86804
541.2,-144.08603,541.2,-165.00488,541.2,-142.13098
541.8,-144.08603,541.8,-165.00488,541.8,-142.13098
542.39996,-144.47704,542.39996,-165.2004,542.39996,-141.73997
543.0,-144.47704,543.0,-165.2004,543.0,-141.73997
