xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
50.399998,-75.46432,50.399998,-69.01271,50.399998,-61.388077
51.0,-75.46432,51.0,-69.01271,51.0,-61.58358
51.600002,-75.268814,51.600002,-68.81721,51.600002,-61.388077
52.199997,-75.46432,52.199997,-68.81721,52.199997,-61.58358
52.8,-75.268814,52.8,-68.81721,52.8,-61.58358
53.4,-75.268814,53.4,-68.621704,53.4,-61.388077
54.000004,-75.07331,54.000004,-68.621704,54.000004,-61.388077
54.6,-75.07331,54.6,-68.621704,54.6,-61.779083
55.2,-75.268814,55.2,-68.621704,55.2,-61.58358
55.800003,-75.07331,55.800003,-68.621704,55.800003,-61.58358
56.399998,-75.07331,56.399998,-68.621704,56.399998,-61.388077
57.0,-75.268814,57.0,-68.621704,57.0,-61.388077
57.600002,-75.268814,57.600002,-68.621704,57.600002,-61.58358
58.2,-75.268814,58.2,-68.621704,58.2,-61.58358
58.8,-75.07331,58.8,-68.621704,58.8,-61.58358
59.4,-75.268814,59.4,-68.621704,59.4,-61.58358
60.0,-75.268814,60.0,-68.621704,60.0,-61.58358
60.600002,-75.268814,60.600002,-68.81721,60.600002,-61.58358
61.199997,-75.268814,61.199997,-68.81721,61.199997,-61.58358
61.8,-75.268814,61.8,-68.81721,61.8,-61.779083
62.4,-75.46432,62.4,-68.81721,62.4,-61.58358
62.999996,-75.46432,62.999996,-68.81721,62.999996,-61.58358
63.6,-75.65982,63.6,-69.01271,63.6,-61.779083
64.2,-75.65982,64.2,-69.01271,64.2,-61.58358
64.8,-75.65982,64.8,-69.01271,64.8,-61.388077
65.4,-75.65982,65.4,-69.01271,65.4,-61.58358
66.0,-75.85532,66.0,-68.81721,66.0,-61.58358
66.6,-75.65982,66.6,-69.20821,66.6,-61.58358
67.200005,-75.65982,67.200005,-69.01271,67.200005,-61.58358
67.799995,-75.65982,67.799995,-69.01271,67.799995,-61.58358
68.4,-75.65982,68.4,-69.01271,68.4,-61.779083
69.0,-75.46432,69.0,-68.81721,69.0,-61.58358
69.6,-75.46432,69.6,-68.81721,69.6,-61.779083
70.2,-75.65982,70.2,-68.81721,70.2,-61.974586
70.8,-75.65982,70.8,-68.81721,70.8,-61.779083
71.4,-75.65982,71.4,-69.01271,71.4,-61.779083
72.0,-76.05083,72.0,-69.01271,72.0,-62.17009
72.6,-76.05083,72.6,-69.01271,72.6,-62.17009
73.200005,-76.05083,73.200005,-69.01271,73.200005,-62.17009
73.8,-76.05083,73.8,-69.01271,73.8,-62.17009
74.4,-76.05083,74.4,-69.01271,74.4,-61.974586
75.0,-76.05083,75.0,-69.01271,75.0,-61.974586
75.6,-75.85532,75.6,-69.01271,75.6,-61.779083
76.200005,-75.07331,76.200005,-68.81721,76.200005,-61.974586
76.8,-74.87781,76.8,-69.01271,76.8,-60.606064
77.399994,-74.682304,77.399994,-69.01271,77.399994,-59.237534
78.0,-74.2913,78.0,-69.01271,78.0,-58.45552
78.6,-74.095795,78.6,-68.621704,78.6,-58.064514
79.2,-73.31378,79.2,-67.25318,79.2,-57.478004
79.8,-73.31378,79.8,-66.47117,79.8,-57.86901
80.4,-73.11828,80.4,-66.08016,80.4,-58.45552
81.0,-73.70479,81.0,-66.08016,81.0,-59.628548
81.600006,-74.4868,81.600006,-65.88466,81.600006,-60.801567
82.2,-75.07331,82.2,-65.88466,82.2,-62.7566
82.799995,-74.87781,82.799995,-65.493645,82.799995,-62.561096
83.4,-74.682304,83.4,-65.493645,83.4,-61.58358
84.0,-74.4868,84.0,-65.10264,84.0,-60.606064
84.6,-74.682304,84.6,-65.29814,84.6,-60.99707
85.200005,-74.682304,85.200005,-65.88466,85.200005,-61.388077
85.8,-74.4868,85.8,-66.47117,85.8,-61.388077
86.399994,-74.4868,86.399994,-66.66667,86.399994,-60.99707
87.0,-74.682304,87.0,-66.862175,87.0,-60.41056
87.6,-75.07331,87.6,-67.05768,87.6,-60.606064
88.2,-75.46432,88.2,-67.448685,88.2,-61.388077
88.8,-75.268814,88.8,-67.448685,88.8,-62.17009
89.4,-75.07331,89.4,-66.66667,89.4,-61.974586
90.0,-74.682304,90.0,-66.08016,90.0,-61.58358
90.6,-73.70479,90.6,-65.88466,90.6,-61.192574
91.2,-73.11828,91.2,-66.862175,91.2,-60.215057
91.799995,-72.53177,91.799995,-67.64419,91.799995,-59.04203
92.4,-70.77224,92.4,-67.448685,92.4,-57.478004
93.0,-69.59922,93.0,-66.862175,93.0,-57.086998
93.6,-68.4262,93.6,-66.08016,93.6,-56.50049
94.200005,-67.64419,94.200005,-65.29814,94.200005,-55.718475
94.8,-66.66667,94.8,-65.88466,94.8,-55.32747
95.399994,-62.561096,95.399994,-67.25318,95.399994,-54.349953
96.0,-59.628548,96.0,-67.83969,96.0,-52.394913
96.6,-57.2825,96.6,-69.01271,96.6,-49.071358
97.2,-47.31183,97.2,-72.14076,97.2,-38.709675
97.8,-37.536655,97.8,-73.11828,97.8,-31.280548
98.4,-28.739002,98.4,-74.87781,98.4,-20.136852
99.00001,-20.136852,99.00001,-76.05083,99.00001,-10.752688
99.6,-6.4516125,99.6,-100.488754,99.6,-4.8875856
100.2,-2.737048,100.2,-120.03911,100.2,-5.2785926
100.799995,-8.993157,100.799995,-130.00977,100.799995,-28.347996
101.4,-17.986315,101.4,-130.20528,101.4,-55.91398
102.0,-30.303032,102.0,-130.20528,102.0,-81.32942
102.600006,-46.13881,102.600006,-130.20528,102.600006,-104.20332
103.200005,-65.88466,103.200005,-129.22775,103.200005,-125.317696
103.799995,-66.47117,103.799995,-128.64125,103.799995,-113.39198
104.399994,-115.347015,104.399994,-120.430115,104.399994,-88.75855
105.0,-87.58553,105.0,-81.524925,105.0,-118.279564
105.6,-78.39687,105.6,-52.78592,105.6,-111.82796
106.2,-60.801567,106.2,-62.7566,106.2,-80.54741
106.8,-69.79472,106.8,-69.59922,106.8,-74.4868
107.4,-79.56989,107.4,-70.57674,107.4,-72.336266
108.00001,-66.47117,108.00001,-60.99707,108.00001,-69.99023
108.6,-65.689156,108.6,-62.365593,108.6,-66.66667
109.2,-69.79472,109.2,-65.493645,109.2,-64.12512
109.799995,-72.336266,109.799995,-64.907135,109.799995,-65.689156
110.4,-73.70479,110.4,-63.92962,110.4,-66.275665
111.0,-74.2913,111.0,-63.34311,111.0,-66.47117
111.600006,-74.2913,111.600006,-64.907135,111.600006,-62.952103
112.200005,-73.70479,112.200005,-65.689156,112.200005,-60.801567
112.799995,-74.682304,112.799995,-65.493645,112.799995,-60.99707
113.399994,-75.07331,113.399994,-65.493645,113.399994,-61.388077
114.0,-75.46432,114.0,-66.47117,114.0,-59.628548
114.6,-75.46432,114.6,-67.25318,114.6,-59.237534
115.200005,-75.46432,115.200005,-67.83969,115.200005,-59.237534
115.8,-75.46432,115.8,-68.4262,115.8,-59.82405
116.4,-75.65982,116.4,-68.81721,116.4,-60.801567
116.99999,-75.46432,116.99999,-68.621704,116.99999,-62.952103
117.6,-74.87781,117.6,-68.2307,117.6,-63.34311
118.2,-74.2913,118.2,-68.035194,118.2,-63.734116
118.8,-73.90029,118.8,-68.4262,118.8,-64.12512
119.4,-73.70479,119.4,-68.81721,119.4,-65.29814
120.0,-74.682304,120.0,-67.83969,120.0,-65.689156
120.600006,-74.682304,120.600006,-68.81721,120.600006,-65.10264
121.200005,-75.07331,121.200005,-69.79472,121.200005,-64.320625
121.799995,-73.90029,121.799995,-71.163246,121.799995,-64.320625
122.399994,-73.90029,122.399994,-70.77224,122.399994,-64.51613
123.0,-74.87781,123.0,-69.79472,123.0,-65.10264
123.6,-75.268814,123.6,-69.99023,123.6,-66.275665
124.200005,-75.07331,124.200005,-71.163246,124.200005,-66.862175
124.8,-75.07331,124.8,-73.90029,124.8,-65.88466
125.4,-74.87781,125.4,-74.095795,125.4,-65.493645
125.99999,-76.05083,125.99999,-73.70479,125.99999,-65.88466
126.6,-76.63734,126.6,-74.2913,126.6,-67.05768
127.2,-76.83284,127.2,-75.07331,127.2,-67.448685
127.8,-75.85532,127.8,-76.63734,127.8,-65.10264
128.4,-75.46432,128.4,-77.22385,128.4,-63.538612
129.0,-75.46432,129.0,-77.41935,129.0,-62.7566
129.6,-75.85532,129.6,-78.20137,129.6,-62.17009
130.2,-75.46432,130.2,-77.22385,130.2,-61.192574
130.8,-75.268814,130.8,-76.63734,130.8,-61.192574
131.4,-74.87781,131.4,-76.24633,131.4,-60.99707
132.0,-74.87781,132.0,-76.44183,132.0,-60.41056
132.6,-75.268814,132.6,-76.44183,132.6,-60.215057
133.2,-74.682304,133.2,-75.65982,133.2,-60.41056
133.8,-74.682304,133.8,-75.65982,133.8,-60.215057
134.40001,-75.07331,134.40001,-75.65982,134.40001,-60.41056
135.0,-74.87781,135.0,-76.24633,135.0,-60.801567
135.59999,-75.07331,135.59999,-76.63734,135.59999,-60.606064
136.2,-74.87781,136.2,-76.63734,136.2,-60.606064
136.8,-75.46432,136.8,-75.85532,136.8,-61.192574
137.4,-75.07331,137.4,-75.07331,137.4,-61.192574
138.0,-73.70479,138.0,-73.31378,138.0,-60.606064
138.6,-73.31378,138.6,-72.53177,138.6,-60.215057
139.2,-73.509285,139.2,-71.94526,139.2,-59.82405
139.8,-73.11828,139.8,-71.749756,139.8,-59.82405
140.4,-72.14076,140.4,-69.79472,140.4,-60.019554
141.0,-71.94526,141.0,-69.01271,141.0,-59.628548
141.6,-71.55425,141.6,-68.621704,141.6,-59.433044
142.2,-70.96774,142.2,-68.035194,142.2,-58.651024
142.8,-71.163246,142.8,-67.83969,142.8,-57.2825
143.4,-71.55425,143.4,-67.448685,143.4,-57.2825
144.0,-71.163246,144.0,-67.05768,144.0,-57.2825
144.59999,-71.163246,144.59999,-66.275665,144.59999,-57.673508
145.2,-70.77224,145.2,-65.493645,145.2,-57.86901
145.8,-70.96774,145.8,-65.10264,145.8,-57.673508
146.40001,-70.77224,146.40001,-65.689156,146.40001,-57.86901
147.0,-70.77224,147.0,-66.275665,147.0,-58.064514
147.6,-69.40372,147.6,-65.689156,147.6,-58.064514
148.2,-68.4262,148.2,-64.907135,148.2,-57.478004
148.8,-67.25318,148.8,-64.12512,148.8,-56.69599
149.4,-67.25318,149.4,-63.92962,149.4,-55.522972
150.0,-67.83969,150.0,-64.12512,150.0,-53.958946
150.59999,-68.2307,150.59999,-66.275665,150.59999,-53.372437
151.2,-67.25318,151.2,-67.05768,151.2,-54.349953
151.79999,-66.08016,151.79999,-67.83969,151.79999,-54.936462
152.40001,-64.907135,152.40001,-68.621704,152.40001,-52.78592
153.0,-63.34311,153.0,-69.99023,153.0,-49.071358
153.6,-55.131966,153.6,-74.682304,153.6,-38.905178
154.2,-48.289345,154.2,-78.00586,154.2,-32.258064
154.79999,-40.469208,154.79999,-82.111435,154.79999,-25.80645
155.40001,-33.431087,155.40001,-87.39003,155.40001,-17.399805
156.0,-28.543499,156.0,-101.66177,156.0,-2.5415444
156.6,-29.325512,156.6,-113.97849,156.6,-8.211144
157.2,-45.943306,157.2,-130.20528,157.2,-57.2825
157.8,-59.82405,157.8,-130.40077,157.8,-78.00586
158.4,-68.621704,158.4,-123.16716,158.4,-84.84849
158.99998,-69.01271,158.99998,-129.42326,158.99998,-100.29326
159.6,-69.79472,159.6,-130.00977,159.6,-128.83675
160.2,-104.98534,160.2,-104.789825,160.2,-110.26393
160.8,-81.91593,160.8,-71.94526,160.8,-88.954056
161.4,-76.44183,161.4,-46.920822,161.4,-84.84849
162.0,-69.20821,162.0,-52.394913,162.0,-87.58553
162.6,-71.749756,162.6,-69.20821,162.6,-69.40372
163.20001,-75.46432,163.20001,-71.163246,163.20001,-69.20821
163.8,-75.46432,163.8,-70.96774,163.8,-71.35875
164.4,-73.70479,164.4,-68.035194,164.4,-71.749756
165.0,-70.38123,165.0,-63.34311,165.0,-70.18573
165.59999,-70.38123,165.59999,-63.92962,165.59999,-68.81721
166.20001,-70.96774,166.20001,-64.320625,166.20001,-66.862175
166.8,-72.14076,166.8,-64.71163,166.8,-65.689156
167.40001,-73.31378,167.40001,-64.320625,167.40001,-64.51613
168.0,-73.509285,168.0,-64.51613,168.0,-64.51613
168.59999,-73.11828,168.59999,-64.320625,168.59999,-64.907135
169.2,-72.922775,169.2,-64.320625,169.2,-64.320625
169.79999,-73.11828,169.79999,-64.71163,169.79999,-63.34311
170.40001,-73.70479,170.40001,-65.29814,170.40001,-62.952103
171.0,-74.682304,171.0,-66.862175,171.0,-63.734116
171.6,-74.682304,171.6,-67.83969,171.6,-63.734116
172.2,-74.682304,172.2,-68.621704,172.2,-65.10264
172.79999,-74.4868,172.79999,-69.20821,172.79999,-64.71163
173.40001,-74.682304,173.40001,-69.40372,173.40001,-63.734116
174.0,-74.4868,174.0,-69.99023,174.0,-62.7566
174.6,-73.90029,174.6,-70.77224,174.6,-62.365593
175.2,-74.095795,175.2,-70.57674,175.2,-62.365593
175.8,-74.87781,175.8,-70.38123,175.8,-64.12512
176.4,-74.87781,176.4,-70.57674,176.4,-65.10264
176.99998,-74.87781,176.99998,-71.55425,176.99998,-64.907135
177.6,-74.87781,177.6,-72.72727,177.6,-63.92962
178.2,-74.095795,178.2,-73.31378,178.2,-62.952103
178.8,-73.11828,178.8,-72.336266,178.8,-62.365593
179.4,-75.46432,179.4,-71.749756,179.4,-63.92962
180.0,-75.268814,180.0,-72.53177,180.0,-65.10264
180.6,-75.268814,180.6,-73.90029,180.6,-65.10264
181.2,-74.2913,181.2,-75.07331,181.2,-62.7566
181.8,-74.682304,181.8,-74.87781,181.8,-62.17009
182.4,-75.07331,182.4,-74.095795,182.4,-62.17009
183.0,-74.682304,183.0,-74.095795,183.0,-63.34311
183.59999,-75.07331,183.59999,-76.63734,183.59999,-61.779083
184.20001,-74.87781,184.20001,-77.22385,184.20001,-60.41056
184.8,-74.4868,184.8,-76.83284,184.8,-59.82405
185.4,-74.4868,185.4,-76.44183,185.4,-60.215057
186.0,-74.4868,186.0,-76.05083,186.0,-60.801567
186.59999,-75.268814,186.59999,-75.07331,186.59999,-60.99707
187.2,-75.46432,187.2,-74.682304,187.2,-61.58358
187.8,-75.65982,187.8,-74.682304,187.8,-62.365593
188.40001,-76.83284,188.40001,-74.87781,188.40001,-63.538612
189.0,-76.44183,189.0,-76.24633,189.0,-64.51613
189.6,-76.83284,189.6,-76.24633,189.6,-64.907135
190.2,-77.02834,190.2,-76.63734,190.2,-63.734116
190.79999,-76.63734,190.79999,-76.44183,190.79999,-63.147606
191.40001,-75.85532,191.40001,-76.05083,191.40001,-62.952103
192.0,-75.268814,192.0,-75.65982,192.0,-62.952103
192.6,-74.87781,192.6,-75.268814,192.6,-62.7566
193.2,-74.4868,193.2,-74.87781,193.2,-62.365593
193.8,-73.70479,193.8,-73.509285,193.8,-61.779083
194.4,-74.2913,194.4,-73.31378,194.4,-62.365593
195.0,-73.70479,195.0,-73.11828,195.0,-62.561096
195.6,-73.90029,195.6,-72.922775,195.6,-63.147606
196.2,-73.90029,196.2,-72.53177,196.2,-62.7566
196.8,-73.509285,196.8,-71.94526,196.8,-62.7566
197.4,-73.11828,197.4,-71.749756,197.4,-62.7566
198.00002,-72.53177,198.00002,-71.163246,198.00002,-62.365593
198.6,-71.94526,198.6,-70.96774,198.6,-61.388077
199.2,-71.94526,199.2,-70.18573,199.2,-60.801567
199.8,-72.336266,199.8,-69.40372,199.8,-60.801567
200.4,-71.749756,200.4,-68.035194,200.4,-61.192574
201.0,-71.55425,201.0,-67.83969,201.0,-60.801567
201.59999,-72.72727,201.59999,-68.2307,201.59999,-60.606064
202.20001,-72.922775,202.20001,-68.2307,202.20001,-60.606064
202.8,-72.922775,202.8,-67.64419,202.8,-60.41056
203.4,-72.53177,203.4,-67.05768,203.4,-60.215057
204.0,-72.336266,204.0,-67.448685,204.0,-61.58358
204.59999,-71.55425,204.59999,-67.25318,204.59999,-61.192574
205.20001,-70.57674,205.20001,-66.862175,205.20001,-60.801567
205.8,-69.20821,205.8,-66.275665,205.8,-59.82405
206.40001,-68.621704,206.40001,-66.47117,206.40001,-58.45552
207.0,-67.64419,207.0,-65.88466,207.0,-56.50049
207.59999,-66.66667,207.59999,-64.71163,207.59999,-56.50049
208.2,-65.10264,208.2,-64.51613,208.2,-56.891495
208.79999,-63.538612,208.79999,-65.10264,208.79999,-56.50049
209.40001,-57.086998,209.40001,-67.83969,209.40001,-53.958946
210.0,-51.02639,210.0,-74.682304,210.0,-48.289345
210.6,-41.055717,210.6,-81.524925,210.6,-36.950146
211.2,-24.63343,211.2,-86.99902,211.2,-21.70088
211.79999,-15.640274,211.79999,-91.3001,211.79999,-0.9775171
212.4,-11.925709,212.4,-112.41447,212.4,-1.5640273
213.0,-17.008799,213.0,-126.68622,213.0,-12.707722
213.6,-24.63343,213.6,-130.00977,213.6,-36.950146
214.2,-44.183773,214.2,-130.20528,214.2,-70.38123
214.8,-72.14076,214.8,-130.20528,214.8,-86.80352
215.4,-84.26197,215.4,-129.81427,215.4,-81.72043
216.00002,-74.682304,216.00002,-127.85924,216.00002,-120.62562
216.6,-77.02834,216.6,-126.490715,216.6,-103.030304
217.2,-77.02834,217.2,-126.490715,217.2,-103.030304
217.8,-67.448685,217.8,-76.83284,217.8,-92.082115
218.4,-66.862175,218.4,-63.734116,218.4,-90.32258
219.0,-65.29814,219.0,-68.035194,219.0,-91.495605
219.59999,-73.70479,219.59999,-67.64419,219.59999,-78.78788
220.20001,-73.90029,220.20001,-65.10264,220.20001,-76.24633
220.8,-72.336266,220.8,-62.952103,220.8,-77.810356
221.4,-70.77224,221.4,-61.388077,221.4,-79.37439
222.0,-69.20821,222.0,-60.99707,222.0,-79.765396
222.59999,-68.81721,222.59999,-60.99707,222.59999,-75.46432
223.20001,-69.99023,223.20001,-60.019554,223.20001,-72.14076
223.8,-70.57674,223.8,-59.04203,223.8,-70.57674
224.40001,-71.749756,224.40001,-58.651024,224.40001,-69.59922
225.0,-72.72727,225.0,-59.82405,225.0,-68.2307
225.59999,-72.922775,225.59999,-61.192574,225.59999,-66.862175
226.2,-73.31378,226.2,-62.952103,226.2,-65.493645
226.79999,-74.095795,226.79999,-64.12512,226.79999,-64.12512
227.40001,-74.4868,227.40001,-66.08016,227.40001,-63.34311
228.0,-74.682304,228.0,-66.66667,228.0,-63.34311
228.6,-74.682304,228.6,-67.83969,228.6,-63.147606
229.2,-75.07331,229.2,-69.20821,229.2,-62.952103
229.79999,-74.4868,229.79999,-70.38123,229.79999,-62.7566
230.40001,-74.095795,230.40001,-71.163246,230.40001,-61.58358
231.0,-73.509285,231.0,-70.18573,231.0,-61.192574
231.6,-73.31378,231.6,-69.59922,231.6,-61.192574
232.2,-73.11828,232.2,-69.59922,232.2,-61.974586
232.8,-72.922775,232.8,-70.38123,232.8,-63.34311
233.4,-74.87781,233.4,-72.53177,233.4,-64.71163
233.99998,-75.85532,233.99998,-73.31378,233.99998,-64.71163
234.6,-76.24633,234.6,-72.53177,234.6,-63.734116
235.2,-77.22385,235.2,-72.922775,235.2,-64.12512
235.8,-76.83284,235.8,-74.87781,235.8,-64.320625
236.4,-75.268814,236.4,-74.87781,236.4,-63.734116
237.0,-78.20137,237.0,-75.65982,237.0,-63.34311
237.6,-79.56989,237.6,-75.46432,237.6,-65.29814
238.20001,-78.98338,238.20001,-76.24633,238.20001,-64.907135
238.8,-77.22385,238.8,-76.83284,238.8,-62.561096
239.4,-76.24633,239.4,-77.41935,239.4,-60.019554
240.0,-75.65982,240.0,-77.61485,240.0,-58.064514
240.59999,-76.24633,240.59999,-78.98338,240.59999,-57.673508
241.20001,-77.41935,241.20001,-79.56989,241.20001,-58.846527
241.8,-77.61485,241.8,-78.39687,241.8,-60.019554
242.40001,-75.85532,242.40001,-77.02834,242.40001,-60.019554
243.0,-74.4868,243.0,-75.85532,243.0,-57.86901
243.59999,-74.2913,243.59999,-75.07331,243.59999,-57.478004
244.2,-74.4868,244.2,-74.87781,244.2,-58.45552
244.79999,-73.11828,244.79999,-74.095795,244.79999,-57.673508
245.40001,-73.509285,245.40001,-72.14076,245.40001,-58.846527
246.0,-73.31378,246.0,-71.55425,246.0,-58.260017
246.6,-72.336266,246.6,-71.55425,246.6,-57.86901
247.2,-73.31378,247.2,-71.35875,247.2,-58.651024
247.79999,-71.749756,247.79999,-71.35875,247.79999,-60.41056
248.40001,-70.77224,248.40001,-71.163246,248.40001,-59.82405
249.0,-69.99023,249.0,-70.77224,249.0,-58.260017
249.6,-70.57674,249.6,-70.18573,249.6,-57.2825
250.2,-70.18573,250.2,-69.40372,250.2,-57.2825
250.8,-69.01271,250.8,-67.448685,250.8,-58.45552
251.4,-68.4262,251.4,-67.05768,251.4,-58.45552
251.99998,-68.81721,251.99998,-66.66667,251.99998,-57.673508
252.6,-68.81721,252.6,-66.66667,252.6,-57.478004
253.2,-67.83969,253.2,-66.47117,253.2,-57.86901
253.8,-66.66667,253.8,-67.25318,253.8,-57.673508
254.4,-66.47117,254.4,-67.448685,254.4,-56.304985
255.0,-65.88466,255.0,-67.25318,255.0,-54.349953
255.6,-65.689156,255.6,-66.47117,255.6,-52.394913
256.19998,-63.538612,256.19998,-64.51613,256.19998,-51.417397
256.8,-60.99707,256.8,-64.51613,256.8,-51.417397
257.4,-56.304985,257.4,-66.275665,257.4,-51.02639
258.0,-32.06256,258.0,-74.095795,258.0,-34.408604
258.6,-22.091887,258.6,-74.4868,258.6,-9.579667
259.2,-11.534702,259.2,-76.05083,259.2,-0.9775171
259.8,-8.993157,259.8,-87.78104,259.8,-0.9775171
260.4,-12.903225,260.4,-102.83479,260.4,-3.1280546
261.0,-20.918865,261.0,-120.23461,261.0,-18.572824
261.6,-58.651024,261.6,-130.40077,261.6,-77.41935
262.2,-81.91593,262.2,-118.279564,262.2,-57.673508
262.8,-67.64419,262.8,-129.22775,262.8,-117.88856
263.4,-94.03715,263.4,-99.315735,263.4,-130.00977
264.0,-86.60802,264.0,-99.511246,264.0,-101.07527
264.6,-66.862175,264.6,-59.628548,264.6,-58.846527
265.2,-39.100685,265.2,-54.545456,265.2,-64.12512
265.8,-46.13881,265.8,-52.981422,265.8,-61.388077
266.4,-67.05768,266.4,-63.538612,266.4,-47.89834
267.0,-66.862175,267.0,-71.55425,267.0,-55.32747
267.6,-69.20821,267.6,-73.90029,267.6,-65.689156
268.2,-74.87781,268.2,-77.810356,268.2,-71.163246
268.80002,-75.268814,268.80002,-68.4262,268.80002,-71.163246
269.4,-73.90029,269.4,-66.08016,269.4,-69.40372
270.0,-73.70479,270.0,-67.05768,270.0,-66.47117
270.6,-74.095795,270.6,-69.20821,270.6,-63.147606
271.19998,-73.509285,271.19998,-69.59922,271.19998,-59.82405
271.80002,-72.53177,271.80002,-70.18573,271.80002,-60.606064
272.4,-72.336266,272.4,-69.59922,272.4,-61.58358
273.0,-72.53177,273.0,-68.81721,273.0,-61.388077
273.6,-72.72727,273.6,-69.99023,273.6,-60.019554
274.19998,-74.87781,274.19998,-71.749756,274.19998,-59.628548
274.8,-75.268814,274.8,-71.35875,274.8,-60.019554
275.4,-74.682304,275.4,-70.38123,275.4,-61.388077
276.0,-74.682304,276.0,-70.38123,276.0,-62.7566
276.6,-75.268814,276.6,-71.163246,276.6,-64.51613
277.2,-74.87781,277.2,-71.55425,277.2,-65.29814
277.8,-74.095795,277.8,-71.35875,277.8,-66.08016
278.4,-73.70479,278.4,-71.163246,278.4,-66.275665
