xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
280.2,-112.21896,280.2,-84.06647,280.2,-110.85044
280.8,-112.41447,280.8,-83.47996,280.8,-110.85044
281.4,-112.02346,281.4,-82.89345,281.4,-110.459435
282.0,-112.02346,282.0,-82.89345,282.0,-110.459435
282.6,-112.02346,282.6,-83.47996,282.6,-110.459435
283.2,-111.632454,283.2,-84.45748,283.2,-110.459435
283.8,-111.632454,283.8,-84.652985,283.8,-110.459435
284.4,-111.24145,284.4,-84.652985,284.4,-110.459435
285.0,-111.24145,285.0,-84.652985,285.0,-110.459435
285.6,-111.24145,285.6,-84.45748,285.6,-110.06843
286.2,-111.045944,286.2,-84.06647,286.2,-109.872925
286.8,-110.65494,286.8,-83.284454,286.8,-109.67742
287.4,-110.26393,287.4,-83.284454,287.4,-109.48192
288.0,-110.26393,288.0,-83.284454,288.0,-109.48192
288.6,-110.65494,288.6,-83.67546,288.6,-109.48192
289.19998,-111.045944,289.19998,-83.08895,289.19998,-109.286415
289.80002,-111.24145,289.80002,-81.72043,289.80002,-108.699905
290.4,-111.43695,290.4,-80.54741,290.4,-108.113396
291.0,-111.43695,291.0,-80.54741,291.0,-108.113396
291.6,-110.459435,291.6,-79.765396,291.6,-107.33138
292.19998,-110.85044,292.19998,-80.351906,292.19998,-108.113396
292.80002,-111.045944,292.80002,-79.765396,292.80002,-108.5044
293.4,-110.65494,293.4,-79.17889,293.4,-108.699905
294.0,-110.65494,294.0,-79.17889,294.0,-108.699905
294.6,-110.65494,294.6,-79.37439,294.6,-108.113396
295.2,-110.06843,295.2,-79.9609,295.2,-107.13588
295.8,-109.286415,295.8,-79.9609,295.8,-106.94038
296.4,-108.3089,296.4,-80.1564,296.4,-107.13588
297.0,-108.3089,297.0,-80.1564,297.0,-107.13588
297.6,-110.06843,297.6,-79.17889,297.6,-106.94038
298.2,-109.872925,298.2,-78.98338,298.2,-105.962845
298.8,-108.89541,298.8,-80.351906,298.8,-105.57184
299.4,-108.113396,299.4,-80.74291,299.4,-105.962845
300.0,-108.113396,300.0,-80.74291,300.0,-105.962845
300.6,-107.526886,300.6,-81.13392,300.6,-107.13588
301.19998,-108.113396,301.19998,-82.30694,301.19998,-107.13588
301.80002,-108.89541,301.80002,-82.697945,301.80002,-107.526886
302.4,-109.286415,302.4,-84.45748,302.4,-107.72239
303.0,-109.286415,303.0,-84.45748,303.0,-107.72239
303.59998,-108.699905,303.59998,-86.21701,303.59998,-107.526886
304.2,-108.89541,304.2,-87.19453,304.2,-108.3089
304.80002,-108.89541,304.80002,-87.39003,304.80002,-109.09091
305.4,-108.89541,305.4,-87.19453,305.4,-109.09091
306.0,-108.89541,306.0,-87.19453,306.0,-109.09091
306.59998,-109.09091,306.59998,-87.78104,306.59998,-109.286415
307.2,-108.89541,307.2,-87.58553,307.2,-109.286415
307.80002,-108.3089,307.80002,-83.67546,307.80002,-110.65494
308.4,-108.89541,308.4,-79.56989,308.4,-112.80547
309.0,-108.89541,309.0,-79.56989,309.0,-112.80547
309.59998,-109.872925,309.59998,-78.20137,309.59998,-112.41447
310.2,-110.459435,310.2,-79.56989,310.2,-111.045944
310.80002,-110.26393,310.80002,-80.54741,310.80002,-110.26393
311.4,-110.26393,311.4,-80.54741,311.4,-110.26393
312.0,-111.24145,312.0,-80.54741,312.0,-110.459435
312.6,-112.02346,312.6,-77.810356,312.6,-110.85044
313.2,-112.02346,313.2,-77.61485,313.2,-110.65494
313.8,-112.41447,313.8,-78.59238,313.8,-109.872925
314.4,-112.41447,314.4,-78.59238,314.4,-109.872925
315.0,-111.632454,315.0,-79.9609,315.0,-109.286415
315.6,-110.459435,315.6,-81.13392,315.6,-108.89541
316.2,-110.65494,316.2,-78.59238,316.2,-107.91789
316.8,-111.24145,316.8,-76.05083,316.8,-107.13588
317.4,-111.24145,317.4,-76.05083,317.4,-107.13588
317.99997,-110.459435,317.99997,-74.4868,317.99997,-106.158356
318.6,-108.113396,318.6,-74.87781,318.6,-105.76735
319.2,-107.33138,319.2,-73.31378,319.2,-104.59433
319.8,-106.94038,319.8,-68.81721,319.8,-104.20332
320.4,-106.94038,320.4,-68.81721,320.4,-104.20332
321.00003,-107.72239,321.00003,-67.448685,321.00003,-103.42131
321.6,-110.85044,321.6,-68.2307,321.6,-105.18083
322.2,-113.00098,322.2,-61.58358,322.2,-103.81232
322.8,-117.88856,322.8,-50.244377,322.8,-103.42131
323.4,-117.88856,323.4,-50.244377,323.4,-103.42131
324.0,-123.55817,324.0,-42.81525,324.0,-106.35387
324.6,-126.490715,324.6,-39.687195,324.6,-110.06843
325.2,-130.40077,325.2,-34.017597,325.2,-110.459435
325.8,-132.35582,325.8,-29.325512,325.8,-106.74487
326.40002,-132.35582,326.40002,-29.325512,326.40002,-106.74487
327.0,-130.79178,327.0,-30.107529,327.0,-110.85044
327.6,-128.05473,327.6,-28.934505,327.6,-116.71554
328.19998,-132.16032,328.19998,-20.918865,328.19998,-124.53568
328.8,-139.98045,328.8,-21.70088,328.8,-137.24341
329.40002,-139.98045,329.40002,-21.70088,329.40002,-137.24341
330.0,-142.913,330.0,-44.379276,330.0,-145.45454
330.6,-143.1085,330.6,-71.94526,330.6,-141.54448
331.19998,-120.430115,331.19998,-95.21017,331.19998,-120.03911
331.8,-106.94038,331.8,-101.46628,331.8,-104.20332
332.40002,-106.94038,332.40002,-101.46628,332.40002,-104.20332
333.0,-96.57869,333.0,-100.488754,333.0,-96.77419
333.6,-95.01466,333.6,-99.70674,333.6,-95.01466
334.19998,-91.69111,334.19998,-104.39882,334.19998,-92.86413
334.80002,-96.57869,334.80002,-101.07527,334.80002,-96.969696
335.40002,-96.57869,335.40002,-101.07527,335.40002,-96.969696
336.0,-98.92473,336.0,-99.90225,336.0,-98.72923
336.6,-99.12024,336.6,-99.315735,336.6,-99.12024
337.19998,-99.315735,337.19998,-98.33823,337.19998,-98.92473
337.80002,-99.70674,337.80002,-97.75171,337.80002,-99.12024
338.4,-99.90225,338.4,-97.94722,338.4,-99.12024
339.0,-99.90225,339.0,-97.94722,339.0,-99.12024
339.59998,-99.90225,339.59998,-98.72923,339.59998,-99.12024
340.19998,-99.90225,340.19998,-99.12024,340.19998,-98.72923
340.80002,-99.511246,340.80002,-99.511246,340.80002,-98.72923
341.4,-99.511246,341.4,-100.29326,341.4,-98.53372
342.0,-99.511246,342.0,-100.29326,342.0,-98.53372
342.59998,-99.315735,342.59998,-100.684265,342.59998,-98.53372
343.2,-99.12024,343.2,-101.07527,343.2,-98.33823
343.80002,-99.12024,343.80002,-101.46628,343.80002,-98.142715
344.4,-99.12024,344.4,-101.46628,344.4,-98.142715
345.0,-99.315735,345.0,-101.857285,345.0,-97.94722
345.59998,-99.315735,345.59998,-102.05278,345.59998,-97.75171
346.2,-99.12024,346.2,-102.44379,346.2,-97.55621
346.80002,-98.92473,346.80002,-103.616806,346.80002,-97.3607
347.4,-99.12024,347.4,-104.39882,347.4,-97.3607
348.0,-99.12024,348.0,-104.39882,348.0,-97.3607
348.59998,-98.92473,348.59998,-105.18083,348.59998,-96.969696
349.2,-98.92473,349.2,-104.39882,349.2,-97.16521
349.8,-99.12024,349.8,-102.24829,349.8,-97.75171
350.4,-99.12024,350.4,-102.24829,350.4,-97.75171
351.0,-99.315735,351.0,-99.90225,351.0,-97.75171
351.6,-99.315735,351.6,-98.72923,351.6,-97.94722
352.2,-99.315735,352.2,-97.94722,352.2,-97.75171
352.8,-99.315735,352.8,-97.55621,352.8,-97.75171
353.4,-99.12024,353.4,-96.969696,353.4,-97.94722
353.99997,-99.12024,353.99997,-96.969696,353.99997,-97.94722
354.6,-99.12024,354.6,-96.969696,354.6,-98.142715
355.2,-98.92473,355.2,-96.969696,355.2,-98.142715
355.8,-98.72923,355.8,-97.16521,355.8,-98.142715
356.4,-98.72923,356.4,-97.16521,356.4,-98.142715
357.00003,-98.72923,357.00003,-97.55621,357.00003,-98.142715
357.6,-98.72923,357.6,-97.94722,357.6,-97.94722
358.2,-98.53372,358.2,-98.142715,358.2,-97.94722
358.8,-98.53372,358.8,-98.142715,358.8,-97.75171
359.4,-98.53372,359.4,-98.142715,359.4,-97.75171
360.0,-98.72923,360.0,-98.142715,360.0,-97.55621
360.6,-98.53372,360.6,-97.94722,360.6,-97.55621
361.2,-98.53372,361.2,-97.75171,361.2,-97.3607
361.8,-98.53372,361.8,-97.3607,361.8,-97.16521
362.4,-98.53372,362.4,-97.3607,362.4,-97.16521
363.0,-98.53372,363.0,-97.16521,363.0,-96.969696
363.6,-98.53372,363.6,-96.969696,363.6,-96.77419
364.19998,-98.33823,364.19998,-96.77419,364.19998,-96.77419
364.8,-98.142715,364.8,-96.77419,364.8,-96.77419
365.40002,-98.142715,365.40002,-96.77419,365.40002,-96.77419
366.0,-98.142715,366.0,-96.57869,366.0,-96.57869
366.6,-98.142715,366.6,-96.57869,366.6,-96.38319
367.19998,-98.142715,367.19998,-96.38319,367.19998,-96.38319
367.8,-96.77419,367.8,-101.66177,367.8,-95.40567
368.40002,-96.77419,368.40002,-101.66177,368.40002,-95.40567
369.0,-84.26197,369.0,-108.89541,369.0,-91.495605
369.6,-32.844578,369.6,-66.47117,369.6,-90.32258
370.19998,-30.303032,370.19998,-156.40274,370.19998,-39.49169
370.8,-158.74878,370.8,-3.9100685,370.8,-110.26393
371.40002,-158.74878,371.40002,-3.9100685,371.40002,-110.26393
372.0,-72.336266,372.0,-113.97849,372.0,-33.822094
372.6,-107.72239,372.6,-110.26393,372.6,-33.04008
373.19998,-113.00098,373.19998,-113.97849,373.19998,-30.303032
373.80002,-92.27762,373.80002,-77.22385,373.80002,-36.55914
374.4,-92.27762,374.4,-77.22385,374.4,-36.55914
375.0,-87.58553,375.0,-78.98338,375.0,-52.003906
375.6,-91.3001,375.6,-85.239494,375.6,-54.15445
376.19998,-93.841644,376.19998,-89.14956,376.19998,-56.304985
376.80002,-97.75171,376.80002,-88.367546,376.80002,-60.801567
377.4,-97.75171,377.4,-88.367546,377.4,-60.801567
378.0,-102.05278,378.0,-87.39003,378.0,-66.08016
378.59998,-104.789825,378.59998,-88.17204,378.59998,-68.2307
379.2,-104.00781,379.2,-87.19453,379.2,-67.64419
379.80002,-104.00781,379.80002,-87.58553,379.80002,-71.35875
380.4,-104.00781,380.4,-87.58553,380.4,-71.35875
381.0,-106.158356,381.0,-86.41251,381.0,-74.87781
381.59998,-106.74487,381.59998,-88.56305,381.59998,-78.59238
382.2,-107.33138,382.2,-88.954056,382.2,-81.32942
382.80002,-106.74487,382.80002,-88.954056,382.80002,-81.72043
383.4,-106.74487,383.4,-88.954056,383.4,-81.72043
384.0,-106.35387,384.0,-89.34506,384.0,-81.91593
384.59998,-106.94038,384.59998,-88.954056,384.59998,-81.72043
385.2,-106.94038,385.2,-89.540565,385.2,-82.89345
385.80002,-107.33138,385.80002,-89.93157,385.80002,-83.47996
386.4,-107.33138,386.4,-89.93157,386.4,-83.47996
387.0,-107.526886,387.0,-90.127075,387.0,-83.284454
387.6,-107.13588,387.6,-89.73607,387.6,-82.89345
388.2,-107.33138,388.2,-90.127075,388.2,-82.89345
388.8,-107.526886,388.8,-90.71359,388.8,-83.08895
389.4,-107.526886,389.4,-90.71359,389.4,-83.08895
390.0,-107.91789,390.0,-90.909096,390.0,-83.08895
390.6,-107.72239,390.6,-90.51808,390.6,-82.50244
391.2,-107.72239,391.2,-90.32258,391.2,-82.30694
391.8,-108.113396,391.8,-90.32258,391.8,-82.50244
392.4,-108.113396,392.4,-90.32258,392.4,-82.50244
392.99997,-108.113396,392.99997,-90.32258,392.99997,-82.89345
393.6,-108.113396,393.6,-90.51808,393.6,-83.08895
394.2,-108.113396,394.2,-89.93157,394.2,-83.08895
394.8,-108.3089,394.8,-89.93157,394.8,-83.284454
395.4,-108.3089,395.4,-89.93157,395.4,-83.284454
396.00003,-108.113396,396.00003,-89.73607,396.00003,-83.08895
396.6,-108.3089,396.6,-89.73607,396.6,-82.697945
397.2,-108.3089,397.2,-89.34506,397.2,-82.50244
397.8,-108.3089,397.8,-89.34506,397.8,-82.89345
398.4,-108.3089,398.4,-89.34506,398.4,-82.89345
399.0,-108.3089,399.0,-89.34506,399.0,-82.89345
399.6,-108.113396,399.6,-89.34506,399.6,-82.50244
400.2,-108.113396,400.2,-89.540565,400.2,-82.30694
400.8,-108.113396,400.8,-89.540565,400.8,-82.111435
401.40002,-108.113396,401.40002,-89.540565,401.40002,-82.111435
402.0,-107.91789,402.0,-89.540565,402.0,-82.111435
402.6,-107.91789,402.6,-89.73607,402.6,-81.91593
403.19998,-107.526886,403.19998,-89.93157,403.19998,-81.72043
403.8,-107.526886,403.8,-90.127075,403.8,-81.91593
404.40002,-107.526886,404.40002,-90.127075,404.40002,-81.91593
405.0,-107.526886,405.0,-90.32258,405.0,-81.91593
405.6,-107.526886,405.6,-90.32258,405.6,-81.72043
406.19998,-107.33138,406.19998,-90.32258,406.19998,-81.91593
406.8,-107.33138,406.8,-90.51808,406.8,-82.111435
407.40002,-107.33138,407.40002,-90.51808,407.40002,-82.111435
408.0,-107.33138,408.0,-90.71359,408.0,-82.111435
408.6,-107.33138,408.6,-90.32258,408.6,-81.91593
409.19998,-107.33138,409.19998,-90.127075,409.19998,-81.72043
409.80002,-107.33138,409.80002,-90.127075,409.80002,-81.72043
410.40002,-107.33138,410.40002,-90.127075,410.40002,-81.72043
411.0,-107.526886,411.0,-90.127075,411.0,-81.91593
411.6,-107.526886,411.6,-90.127075,411.6,-81.72043
412.19998,-107.33138,412.19998,-90.127075,412.19998,-81.72043
412.80002,-107.13588,412.80002,-90.32258,412.80002,-82.111435
413.4,-107.13588,413.4,-90.32258,413.4,-82.111435
414.0,-107.13588,414.0,-90.32258,414.0,-82.111435
414.59998,-107.13588,414.59998,-90.32258,414.59998,-82.111435
415.19998,-107.13588,415.19998,-90.127075,415.19998,-81.91593
415.80002,-107.13588,415.80002,-90.127075,415.80002,-81.72043
416.4,-107.13588,416.4,-90.127075,416.4,-81.72043
417.0,-107.13588,417.0,-90.127075,417.0,-81.91593
417.59998,-107.13588,417.59998,-90.127075,417.59998,-82.111435
418.2,-107.13588,418.2,-90.32258,418.2,-82.30694
418.80002,-107.13588,418.80002,-90.32258,418.80002,-82.111435
419.4,-107.13588,419.4,-90.32258,419.4,-82.111435
420.0,-107.33138,420.0,-90.32258,420.0,-81.72043
420.59998,-107.13588,420.59998,-90.51808,420.59998,-81.32942
421.2,-106.94038,421.2,-90.51808,421.2,-80.74291
421.80002,-105.76735,421.80002,-89.93157,421.80002,-79.765396
422.4,-105.76735,422.4,-89.93157,422.4,-79.765396
423.0,-105.37634,423.0,-90.127075,423.0,-78.78788
423.59998,-104.39882,423.59998,-89.93157,423.59998,-77.22385
424.2,-104.39882,424.2,-92.47312,424.2,-76.24633
424.8,-104.20332,424.8,-92.47312,424.8,-76.63734
425.4,-104.20332,425.4,-92.47312,425.4,-76.63734
426.0,-103.81232,426.0,-91.69111,426.0,-78.20137
426.6,-104.20332,426.6,-90.71359,426.6,-80.351906
427.2,-105.37634,427.2,-89.540565,427.2,-81.524925
427.8,-106.35387,427.8,-89.540565,427.8,-82.697945
428.4,-106.35387,428.4,-89.540565,428.4,-82.697945
428.99997,-104.39882,428.99997,-89.93157,428.99997,-81.524925
429.6,-105.18083,429.6,-89.540565,429.6,-80.74291
430.2,-105.57184,430.2,-90.127075,430.2,-81.13392
430.8,-105.57184,430.8,-90.127075,430.8,-81.13392
431.4,-105.37634,431.4,-88.56305,431.4,-81.91593
432.00003,-106.94038,432.00003,-88.17204,432.00003,-82.50244
432.6,-110.85044,432.6,-86.41251,432.6,-83.08895
433.2,-110.459435,433.2,-86.41251,433.2,-81.91593
433.8,-110.459435,433.8,-86.41251,433.8,-81.91593
434.4,-109.09091,434.4,-86.02151,434.4,-81.91593
435.0,-109.09091,435.0,-87.39003,435.0,-83.47996
435.6,-110.85044,435.6,-88.367546,435.6,-85.239494
436.2,-108.5044,436.2,-87.78104,436.2,-83.08895
436.8,-107.33138,436.8,-83.67546,436.8,-83.870964
437.4,-107.33138,437.4,-83.67546,437.4,-83.870964
438.0,-107.33138,438.0,-84.84849,438.0,-85.826004
438.6,-109.09091,438.6,-88.75855,438.6,-86.60802
439.19998,-108.113396,439.19998,-90.127075,439.19998,-85.826004
439.8,-108.113396,439.8,-90.127075,439.8,-85.826004
440.40002,-106.74487,440.40002,-88.954056,440.40002,-85.239494
441.0,-105.18083,441.0,-87.39003,441.0,-86.60802
441.6,-104.39882,441.6,-88.367546,441.6,-87.58553
442.19998,-105.76735,442.19998,-90.51808,442.19998,-88.367546
442.8,-105.76735,442.8,-86.99902,442.8,-91.495605
443.40002,-105.76735,443.40002,-86.99902,443.40002,-91.495605
444.0,-109.09091,444.0,-82.697945,444.0,-95.21017
444.6,-111.82796,444.6,-83.08895,444.6,-93.64614
445.19998,-110.459435,445.19998,-87.97654,445.19998,-93.05963
445.8,-110.459435,445.8,-87.97654,445.8,-93.05963
446.40002,-108.699905,446.40002,-91.1046,446.40002,-93.45064
447.0,-108.113396,447.0,-88.75855,447.0,-91.88661
447.6,-109.48192,447.6,-84.06647,447.6,-92.082115
448.19998,-111.43695,448.19998,-83.870964,448.19998,-91.3001
448.80002,-114.173996,448.80002,-84.26197,448.80002,-87.19453
449.4,-114.173996,449.4,-84.26197,449.4,-87.19453
450.0,-111.632454,450.0,-81.91593,450.0,-86.21701
450.6,-112.60997,450.6,-78.78788,450.6,-85.04399
451.19998,-114.3695,451.19998,-75.85532,451.19998,-82.697945
451.80002,-113.78299,451.80002,-74.87781,451.80002,-81.524925
452.4,-113.78299,452.4,-74.87781,452.4,-81.524925
453.0,-113.58749,453.0,-77.22385,453.0,-82.30694
453.59998,-113.00098,453.59998,-78.20137,453.59998,-83.284454
454.2,-111.43695,454.2,-78.78788,454.2,-85.239494
454.80002,-111.43695,454.80002,-78.78788,454.80002,-85.239494
455.4,-110.459435,455.4,-80.74291,455.4,-87.58553
456.0,-109.67742,456.0,-82.111435,456.0,-88.954056
456.59998,-108.3089,456.59998,-82.697945,456.59998,-89.34506
457.2,-107.526886,457.2,-82.697945,457.2,-89.93157
457.80002,-107.526886,457.80002,-82.697945,457.80002,-89.93157
458.4,-106.94038,458.4,-84.45748,458.4,-90.71359
459.0,-105.57184,459.0,-86.80352,459.0,-92.082115
459.59998,-104.98534,459.59998,-87.58553,459.59998,-93.64614
460.2,-104.789825,460.2,-87.58553,460.2,-93.45064
460.80002,-104.789825,460.80002,-87.58553,460.80002,-93.45064
461.4,-105.18083,461.4,-85.826004,461.4,-92.082115
462.0,-104.789825,462.0,-86.99902,462.0,-91.495605
462.6,-105.18083,462.6,-89.540565,462.6,-91.495605
463.2,-107.526886,463.2,-87.97654,463.2,-90.32258
463.8,-107.526886,463.8,-87.97654,463.8,-90.32258
464.4,-109.67742,464.4,-83.47996,464.4,-87.58553
465.0,-110.459435,465.0,-78.59238,465.0,-84.84849
465.6,-111.045944,465.6,-76.44183,465.6,-84.26197
466.2,-111.82796,466.2,-78.00586,466.2,-86.21701
466.8,-111.82796,466.8,-78.00586,466.8,-86.21701
467.4,-113.00098,467.4,-80.1564,467.4,-87.58553
467.99997,-112.60997,467.99997,-79.56989,467.99997,-85.826004
468.6,-113.39198,468.6,-76.83284,468.6,-82.30694
469.2,-115.347015,469.2,-74.095795,469.2,-80.1564
469.8,-115.347015,469.8,-74.095795,469.8,-80.1564
470.4,-117.106544,470.4,-73.90029,470.4,-79.17889
471.00003,-116.32453,471.00003,-69.40372,471.00003,-76.05083
471.6,-115.73802,471.6,-61.58358,471.6,-71.163246
472.2,-116.520035,472.2,-53.372437,472.2,-65.689156
472.8,-116.71554,472.8,-48.484848,472.8,-63.34311
473.4,-116.71554,473.4,-48.484848,473.4,-63.34311
474.0,-117.88856,474.0,-48.289345,474.0,-65.689156
474.6,-117.106544,474.6,-48.484848,474.6,-66.275665
475.2,-114.95601,475.2,-48.68035,475.2,-65.10264
475.8,-114.95601,475.8,-48.68035,475.8,-65.10264
476.40002,-113.00098,476.40002,-46.72532,476.40002,-62.561096
477.0,-111.632454,477.0,-42.033234,477.0,-59.04203
477.6,-118.86609,477.6,-34.2131,477.6,-63.34311
478.19998,-122.97166,478.19998,-15.640274,478.19998,-58.651024
478.8,-142.13098,478.8,-4.8875856,478.8,-51.417397
479.40002,-142.13098,479.40002,-4.8875856,479.40002,-51.417397
480.0,-160.89932,480.0,-34.408604,480.0,-56.304985
480.6,-167.35092,480.6,-71.749756,480.6,-68.621704
481.19998,-152.88367,481.19998,-94.23265,481.19998,-92.082115
481.8,-124.34018,481.8,-105.962845,481.8,-102.24829
482.40002,-124.34018,482.40002,-105.962845,482.40002,-102.24829
483.0,-99.90225,483.0,-100.87976,483.0,-98.33823
483.6,-99.90225,483.6,-98.72923,483.6,-99.511246
484.19998,-96.77419,484.19998,-96.969696,484.19998,-98.33823
484.80002,-90.71359,484.80002,-102.44379,484.80002,-95.01466
485.40002,-90.71359,485.40002,-102.44379,485.40002,-95.01466
486.0,-91.69111,486.0,-98.33823,486.0,-98.72923
486.6,-96.969696,486.6,-95.21017,486.6,-101.857285
487.19998,-100.488754,487.19998,-95.99218,487.19998,-98.142715
487.80002,-100.87976,487.80002,-97.3607,487.80002,-98.53372
488.4,-100.87976,488.4,-97.3607,488.4,-98.53372
489.0,-101.46628,489.0,-98.33823,489.0,-97.75171
489.59998,-101.66177,489.59998,-98.92473,489.59998,-97.55621
490.19998,-101.66177,490.19998,-99.12024,490.19998,-97.55621
490.80002,-101.66177,490.80002,-99.315735,490.80002,-97.55621
491.4,-101.66177,491.4,-99.315735,491.4,-97.55621
492.0,-101.46628,492.0,-99.511246,492.0,-97.16521
492.59998,-101.27077,492.59998,-99.90225,492.59998,-97.3607
493.2,-101.07527,493.2,-100.684265,493.2,-97.3607
493.80002,-100.488754,493.80002,-101.857285,493.80002,-97.3607
494.4,-100.488754,494.4,-101.857285,494.4,-97.3607
495.0,-100.29326,495.0,-104.789825,495.0,-96.77419
495.59998,-99.90225,495.59998,-109.286415,495.59998,-95.99218
496.2,-101.07527,496.2,-113.58749,496.2,-92.86413
496.80002,-101.07527,496.80002,-113.58749,496.80002,-92.86413
497.4,-99.511246,497.4,-106.35387,497.4,-94.62366
498.0,-99.315735,498.0,-104.39882,498.0,-95.40567
498.59998,-99.511246,498.59998,-102.24829,498.59998,-95.99218
499.2,-99.315735,499.2,-101.46628,499.2,-96.57869
499.8,-99.315735,499.8,-101.46628,499.8,-96.57869
500.4,-99.12024,500.4,-100.09775,500.4,-96.969696
501.0,-99.315735,501.0,-100.29326,501.0,-97.16521
501.6,-99.511246,501.6,-100.29326,501.6,-97.3607
502.2,-99.70674,502.2,-100.29326,502.2,-97.55621
502.8,-99.70674,502.8,-100.29326,502.8,-97.55621
503.4,-100.09775,503.4,-99.511246,503.4,-97.3607
503.99997,-100.09775,503.99997,-98.53372,503.99997,-97.16521
504.6,-100.09775,504.6,-97.75171,504.6,-96.969696
505.2,-99.90225,505.2,-96.969696,505.2,-97.16521
505.8,-99.90225,505.8,-96.969696,505.8,-97.16521
506.4,-99.70674,506.4,-96.77419,506.4,-97.16521
507.00003,-99.70674,507.00003,-96.57869,507.00003,-97.16521
507.6,-99.70674,507.6,-96.57869,507.6,-97.16521
508.2,-99.511246,508.2,-96.57869,508.2,-97.16521
508.8,-99.511246,508.8,-96.57869,508.8,-97.16521
509.4,-99.511246,509.4,-96.77419,509.4,-97.16521
510.0,-99.511246,510.0,-96.77419,510.0,-96.969696
510.6,-99.315735,510.6,-96.77419,510.6,-96.77419
511.2,-99.511246,511.2,-96.77419,511.2,-96.969696
511.8,-99.511246,511.8,-96.77419,511.8,-96.969696
512.39996,-99.511246,512.39996,-96.77419,512.39996,-96.77419
513.0,-99.511246,513.0,-96.77419,513.0,-96.57869
513.6,-99.511246,513.6,-96.77419,513.6,-96.38319
514.2,-99.70674,514.2,-96.77419,514.2,-96.38319
514.8,-99.70674,514.8,-96.77419,514.8,-96.38319
515.4,-99.70674,515.4,-96.77419,515.4,-95.99218
516.0,-99.511246,516.0,-97.16521,516.0,-95.99218
516.6,-99.70674,516.6,-97.16521,516.6,-95.79668
517.2,-99.90225,517.2,-97.3607,517.2,-95.79668
517.8,-99.90225,517.8,-97.3607,517.8,-95.79668
518.4,-100.29326,518.4,-97.16521,518.4,-95.40567
519.0,-100.29326,519.0,-97.16521,519.0,-95.21017
519.6,-100.29326,519.6,-97.3607,519.6,-95.21017
520.2,-100.09775,520.2,-97.55621,520.2,-95.01466
520.8,-100.09775,520.8,-97.55621,520.8,-95.01466
521.4,-100.488754,521.4,-97.3607,521.4,-94.23265
522.0,-168.32845,522.0,-20.332355,522.0,-2.9325514
522.6,-69.59922,522.6,-61.388077,522.6,-0.78201365
523.2,-127.663734,523.2,-57.086998,523.2,-35.581623
523.8,-127.663734,523.8,-57.086998,523.8,-35.581623
524.4,-116.12903,524.4,-62.952103,524.4,-54.545456
525.0,-132.74683,525.0,-55.522972,525.0,-52.19941
525.6,-113.19648,525.6,-46.334312,525.6,-43.206257
526.2,-109.09091,526.2,-70.57674,526.2,-56.891495
526.8,-109.09091,526.8,-70.57674,526.8,-56.891495
527.4,-103.81232,527.4,-74.682304,527.4,-66.08016
528.0,-98.53372,528.0,-76.44183,528.0,-69.40372
528.6,-96.38319,528.6,-80.54741,528.6,-76.63734
529.2,-95.01466,529.2,-82.50244,529.2,-81.524925
529.8,-95.01466,529.8,-82.50244,529.8,-81.524925
530.4,-96.969696,530.4,-81.91593,530.4,-84.84849
531.0,-98.33823,531.0,-81.72043,531.0,-86.21701
531.6,-98.72923,531.6,-80.74291,531.6,-87.78104
532.2,-99.90225,532.2,-80.938416,532.2,-88.56305
532.8,-99.90225,532.8,-80.938416,532.8,-88.56305
533.4,-100.29326,533.4,-82.697945,533.4,-89.540565
534.0,-99.90225,534.0,-81.72043,534.0,-90.127075
534.6,-99.70674,534.6,-81.524925,534.6,-90.51808
535.2,-99.90225,535.2,-81.524925,535.2,-91.495605
535.8,-99.90225,535.8,-81.524925,535.8,-91.495605
536.4,-100.488754,536.4,-81.32942,536.4,-91.495605
537.0,-100.684265,537.0,-81.72043,537.0,-90.51808
537.60004,-100.87976,537.60004,-81.524925,537.60004,-89.73607
538.2,-100.87976,538.2,-81.524925,538.2,-89.540565
538.8,-100.87976,538.8,-81.524925,538.8,-89.540565
539.39996,-101.46628,539.39996,-81.13392,539.39996,-88.75855
540.0,-101.46628,540.0,-81.32942,540.0,-88.367546
540.60004,-101.46628,540.60004,-81.13392,540.60004,-88.17204
541.2,-101.46628,541.2,-81.32942,541.2,-87.58553
541.8,-101.46628,541.8,-81.32942,541.8,-87.58553
542.39996,-101.27077,542.39996,-81.72043,542.39996,-87.58553
543.0,-100.87976,543.0,-81.72043,543.0,-86.80352
543.60004,-100.684265,543.60004,-81.32942,543.60004,-86.21701
544.2,-100.488754,544.2,-80.938416,544.2,-85.6305
544.8,-100.488754,544.8,-80.938416,544.8,-85.6305
545.39996,-100.09775,545.39996,-80.938416,545.39996,-85.04399
546.0,-100.09775,546.0,-80.938416,546.0,-84.84849
546.60004,-100.29326,546.60004,-81.13392,546.60004,-85.04399
547.2,-100.488754,547.2,-81.13392,547.2,-85.239494
547.8,-100.488754,547.8,-81.13392,547.8,-85.239494
548.39996,-100.488754,548.39996,-81.13392,548.39996,-85.239494
549.0,-100.684265,549.0,-81.13392,549.0,-85.239494
549.6,-100.87976,549.6,-80.938416,549.6,-85.239494
550.2,-100.87976,550.2,-80.938416,550.2,-85.435
550.8,-100.87976,550.8,-80.938416,550.8,-85.435
551.4,-100.87976,551.4,-81.13392,551.4,-85.6305
