xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
284.4,-88.17204,284.4,-95.60117,284.4,-115.933525
285.0,-88.17204,285.0,-95.60117,285.0,-115.933525
285.6,-88.75855,285.6,-95.40567,285.6,-116.12903
286.2,-88.954056,286.2,-95.60117,286.2,-116.12903
286.8,-89.34506,286.8,-95.60117,286.8,-116.12903
287.4,-89.34506,287.4,-95.60117,287.4,-116.32453
288.0,-89.34506,288.0,-95.60117,288.0,-116.32453
288.6,-89.14956,288.6,-95.21017,288.6,-115.933525
289.19998,-88.954056,289.19998,-95.40567,289.19998,-115.933525
289.80002,-88.75855,289.80002,-95.79668,289.80002,-116.12903
290.4,-88.75855,290.4,-95.79668,290.4,-116.32453
291.0,-88.75855,291.0,-95.79668,291.0,-116.32453
291.6,-88.954056,291.6,-95.99218,291.6,-116.91104
292.19998,-88.75855,292.19998,-96.38319,292.19998,-116.71554
292.80002,-88.56305,292.80002,-96.38319,292.80002,-116.91104
293.4,-88.17204,293.4,-96.57869,293.4,-117.106544
294.0,-88.17204,294.0,-96.57869,294.0,-117.106544
294.6,-87.97654,294.6,-96.38319,294.6,-117.49755
295.2,-87.97654,295.2,-95.99218,295.2,-117.693054
295.8,-87.78104,295.8,-95.99218,295.8,-118.279564
296.4,-87.78104,296.4,-95.79668,296.4,-119.06159
297.0,-87.78104,297.0,-95.79668,297.0,-119.06159
297.6,-88.17204,297.6,-94.81916,297.6,-119.257095
298.2,-88.75855,298.2,-93.841644,298.2,-118.86609
298.8,-89.14956,298.8,-93.45064,298.8,-118.08406
299.4,-89.34506,299.4,-93.64614,299.4,-117.49755
300.0,-89.34506,300.0,-93.64614,300.0,-117.49755
300.6,-89.34506,300.6,-94.428154,300.6,-117.106544
301.19998,-89.34506,301.19998,-94.81916,301.19998,-116.520035
301.80002,-89.540565,301.80002,-95.01466,301.80002,-115.933525
302.4,-89.540565,302.4,-95.01466,302.4,-115.73802
303.0,-89.540565,303.0,-95.01466,303.0,-115.73802
303.59998,-89.73607,303.59998,-95.01466,303.59998,-115.347015
304.2,-89.93157,304.2,-95.60117,304.2,-115.15151
304.80002,-90.32258,304.80002,-95.79668,304.80002,-114.95601
305.4,-91.1046,305.4,-95.60117,305.4,-114.760506
306.0,-91.88661,306.0,-95.79668,306.0,-114.95601
306.59998,-91.88661,306.59998,-95.79668,306.59998,-114.95601
307.2,-92.47312,307.2,-96.18768,307.2,-115.54252
307.80002,-92.86413,307.80002,-96.57869,307.80002,-116.12903
308.4,-93.255135,308.4,-96.57869,308.4,-116.520035
309.0,-93.255135,309.0,-96.57869,309.0,-116.520035
309.59998,-93.45064,309.59998,-96.18768,309.59998,-116.91104
310.2,-93.45064,310.2,-95.99218,310.2,-117.49755
310.80002,-93.255135,310.80002,-96.18768,310.80002,-117.693054
311.4,-93.255135,311.4,-96.38319,311.4,-117.49755
312.0,-93.255135,312.0,-96.38319,312.0,-117.49755
312.6,-92.86413,312.6,-96.38319,312.6,-117.88856
313.2,-92.47312,313.2,-96.38319,313.2,-117.49755
313.8,-92.27762,313.8,-96.77419,313.8,-117.30205
314.4,-91.88661,314.4,-96.969696,314.4,-117.106544
315.0,-91.88661,315.0,-96.969696,315.0,-117.106544
315.6,-91.88661,315.6,-97.3607,315.6,-117.30205
316.2,-92.27762,316.2,-97.55621,316.2,-117.30205
316.8,-92.47312,316.8,-97.75171,316.8,-117.106544
317.4,-92.47312,317.4,-97.75171,317.4,-117.106544
317.99997,-92.86413,317.99997,-97.55621,317.99997,-117.106544
318.6,-93.255135,318.6,-97.16521,318.6,-117.106544
319.2,-93.45064,319.2,-96.18768,319.2,-117.30205
319.8,-93.64614,319.8,-95.99218,319.8,-117.30205
320.4,-93.64614,320.4,-95.99218,320.4,-117.30205
321.00003,-93.64614,321.00003,-95.40567,321.00003,-117.30205
321.6,-94.03715,321.6,-95.21017,321.6,-117.106544
322.2,-94.428154,322.2,-94.62366,322.2,-117.49755
322.8,-94.62366,322.8,-94.62366,322.8,-117.49755
323.4,-94.62366,323.4,-94.62366,323.4,-117.49755
324.0,-94.62366,324.0,-95.01466,324.0,-117.49755
324.6,-94.81916,324.6,-95.79668,324.6,-117.49755
325.2,-95.01466,325.2,-96.18768,325.2,-117.49755
325.8,-95.01466,325.8,-96.18768,325.8,-118.08406
326.40002,-95.01466,326.40002,-96.18768,326.40002,-118.08406
327.0,-95.01466,327.0,-96.18768,327.0,-117.88856
327.6,-95.01466,327.6,-96.57869,327.6,-118.08406
328.19998,-95.01466,328.19998,-96.969696,328.19998,-118.08406
328.8,-95.01466,328.8,-97.94722,328.8,-117.693054
329.40002,-95.01466,329.40002,-97.94722,329.40002,-117.693054
330.0,-95.40567,330.0,-99.12024,330.0,-117.30205
330.6,-95.60117,330.6,-99.70674,330.6,-117.49755
331.19998,-95.79668,331.19998,-100.09775,331.19998,-117.49755
331.8,-95.60117,331.8,-100.684265,331.8,-116.91104
332.40002,-95.60117,332.40002,-100.684265,332.40002,-116.91104
333.0,-95.60117,333.0,-101.07527,333.0,-116.71554
333.6,-95.21017,333.6,-101.46628,333.6,-116.12903
334.19998,-95.01466,334.19998,-101.46628,334.19998,-115.54252
334.80002,-95.21017,334.80002,-101.857285,334.80002,-115.73802
335.40002,-95.21017,335.40002,-101.857285,335.40002,-115.73802
336.0,-95.60117,336.0,-102.05278,336.0,-116.12903
336.6,-95.60117,336.6,-101.66177,336.6,-116.91104
337.19998,-95.40567,337.19998,-101.46628,337.19998,-116.91104
337.80002,-94.81916,337.80002,-101.46628,337.80002,-117.30205
338.4,-94.81916,338.4,-101.46628,338.4,-117.30205
339.0,-94.03715,339.0,-101.07527,339.0,-117.30205
339.59998,-93.64614,339.59998,-101.27077,339.59998,-117.49755
340.19998,-93.45064,340.19998,-102.05278,340.19998,-117.88856
340.80002,-93.45064,340.80002,-102.83479,340.80002,-118.47507
341.4,-93.45064,341.4,-102.83479,341.4,-118.47507
342.0,-93.255135,342.0,-103.030304,342.0,-118.67057
342.59998,-93.05963,342.59998,-102.83479,342.59998,-118.279564
343.2,-93.05963,343.2,-103.42131,343.2,-117.88856
343.80002,-93.255135,343.80002,-103.81232,343.80002,-117.693054
344.4,-93.255135,344.4,-103.81232,344.4,-117.693054
345.0,-93.45064,345.0,-104.39882,345.0,-117.49755
345.59998,-93.255135,345.59998,-104.98534,345.59998,-117.693054
346.2,-93.05963,346.2,-105.37634,346.2,-117.88856
346.80002,-93.05963,346.80002,-105.57184,346.80002,-117.693054
347.4,-93.05963,347.4,-105.57184,347.4,-117.693054
348.0,-93.05963,348.0,-105.962845,348.0,-117.88856
348.59998,-92.86413,348.59998,-106.158356,348.59998,-118.08406
349.2,-92.668625,349.2,-105.76735,349.2,-117.693054
349.8,-92.668625,349.8,-105.37634,349.8,-117.693054
350.4,-92.668625,350.4,-105.37634,350.4,-117.693054
351.0,-92.47312,351.0,-104.789825,351.0,-117.106544
351.6,-92.47312,351.6,-104.59433,351.6,-116.520035
352.2,-92.082115,352.2,-104.98534,352.2,-115.933525
352.8,-92.47312,352.8,-105.18083,352.8,-115.347015
353.4,-92.47312,353.4,-105.18083,353.4,-115.347015
353.99997,-92.668625,353.99997,-105.76735,353.99997,-115.54252
354.6,-93.05963,354.6,-106.54937,354.6,-115.54252
355.2,-93.255135,355.2,-107.33138,355.2,-116.12903
355.8,-93.45064,355.8,-107.91789,355.8,-116.520035
356.4,-93.45064,356.4,-107.91789,356.4,-116.520035
357.00003,-93.05963,357.00003,-108.113396,357.00003,-116.71554
357.6,-92.668625,357.6,-107.33138,357.6,-116.32453
358.2,-92.27762,358.2,-106.158356,358.2,-115.73802
358.8,-92.27762,358.8,-106.158356,358.8,-115.73802
359.4,-92.082115,359.4,-105.37634,359.4,-115.54252
360.0,-92.082115,360.0,-105.18083,360.0,-115.73802
360.6,-92.27762,360.6,-105.18083,360.6,-115.73802
361.2,-92.27762,361.2,-105.18083,361.2,-115.73802
361.8,-92.668625,361.8,-105.57184,361.8,-115.73802
362.4,-92.668625,362.4,-105.57184,362.4,-115.73802
363.0,-92.668625,363.0,-106.158356,363.0,-115.933525
363.6,-92.86413,363.6,-106.35387,363.6,-115.933525
364.19998,-92.86413,364.19998,-106.54937,364.19998,-115.73802
364.8,-93.05963,364.8,-106.94038,364.8,-115.54252
365.40002,-93.05963,365.40002,-106.94038,365.40002,-115.54252
366.0,-92.86413,366.0,-107.33138,366.0,-115.54252
366.6,-92.86413,366.6,-107.526886,366.6,-115.54252
367.19998,-92.86413,367.19998,-107.72239,367.19998,-115.73802
367.8,-92.668625,367.8,-107.91789,367.8,-115.347015
368.40002,-92.668625,368.40002,-107.91789,368.40002,-115.347015
369.0,-92.47312,369.0,-108.113396,369.0,-115.15151
369.6,-92.47312,369.6,-108.113396,369.6,-114.95601
370.19998,-92.27762,370.19998,-107.91789,370.19998,-115.15151
370.8,-92.082115,370.8,-107.91789,370.8,-115.73802
371.40002,-92.082115,371.40002,-107.91789,371.40002,-115.73802
372.0,-91.88661,372.0,-107.91789,372.0,-116.12903
372.6,-91.3001,372.6,-108.113396,372.6,-115.73802
373.19998,-91.1046,373.19998,-107.72239,373.19998,-114.760506
373.80002,-90.909096,373.80002,-107.72239,373.80002,-114.173996
374.4,-90.909096,374.4,-107.72239,374.4,-114.173996
375.0,-90.909096,375.0,-107.526886,375.0,-114.3695
375.6,-90.71359,375.6,-107.72239,375.6,-114.3695
376.19998,-89.73607,376.19998,-106.94038,376.19998,-114.760506
376.80002,-89.34506,376.80002,-105.37634,376.80002,-113.78299
377.4,-89.34506,377.4,-105.37634,377.4,-113.78299
378.0,-88.954056,378.0,-104.20332,378.0,-112.41447
378.59998,-88.56305,378.59998,-103.42131,378.59998,-111.43695
379.2,-87.97654,379.2,-103.2258,379.2,-112.02346
379.80002,-87.97654,379.80002,-103.2258,379.80002,-113.58749
380.4,-87.97654,380.4,-103.2258,380.4,-113.58749
381.0,-88.75855,381.0,-103.42131,381.0,-114.95601
381.59998,-89.14956,381.59998,-104.00781,381.59998,-116.520035
382.2,-89.93157,382.2,-104.39882,382.2,-117.88856
382.80002,-89.93157,382.80002,-104.39882,382.80002,-117.88856
383.4,-90.32258,383.4,-104.59433,383.4,-118.67057
384.0,-90.71359,384.0,-104.39882,384.0,-118.08406
384.59998,-90.51808,384.59998,-104.00781,384.59998,-117.693054
385.2,-90.32258,385.2,-104.00781,385.2,-117.30205
385.80002,-90.32258,385.80002,-104.00781,385.80002,-117.30205
386.4,-89.93157,386.4,-104.00781,386.4,-116.91104
387.0,-89.540565,387.0,-104.20332,387.0,-116.520035
387.6,-89.34506,387.6,-104.00781,387.6,-116.71554
388.2,-88.954056,388.2,-103.42131,388.2,-116.91104
388.8,-88.954056,388.8,-103.42131,388.8,-116.91104
389.4,-88.954056,389.4,-102.6393,389.4,-116.91104
390.0,-88.56305,390.0,-102.44379,390.0,-116.520035
390.6,-88.17204,390.6,-102.24829,390.6,-115.73802
391.2,-87.58553,391.2,-102.6393,391.2,-116.12903
391.8,-87.58553,391.8,-102.6393,391.8,-116.12903
392.4,-87.78104,392.4,-101.46628,392.4,-116.71554
392.99997,-88.17204,392.99997,-100.488754,392.99997,-116.520035
393.6,-88.75855,393.6,-99.90225,393.6,-115.54252
394.2,-89.540565,394.2,-100.488754,394.2,-114.95601
394.8,-89.540565,394.8,-100.488754,394.8,-114.95601
395.4,-89.540565,395.4,-101.46628,395.4,-115.347015
396.00003,-89.34506,396.00003,-101.07527,396.00003,-115.54252
396.6,-89.73607,396.6,-99.70674,396.6,-114.95601
397.2,-90.127075,397.2,-99.315735,397.2,-114.760506
397.8,-90.909096,397.8,-99.315735,397.8,-113.97849
398.4,-90.909096,398.4,-99.315735,398.4,-113.97849
399.0,-91.88661,399.0,-100.29326,399.0,-113.39198
399.6,-92.47312,399.6,-101.46628,399.6,-113.78299
400.2,-92.86413,400.2,-100.09775,400.2,-113.39198
400.8,-92.47312,400.8,-99.315735,400.8,-110.85044
401.40002,-92.47312,401.40002,-99.315735,401.40002,-110.85044
402.0,-92.668625,402.0,-98.53372,402.0,-108.699905
402.6,-92.86413,402.6,-98.33823,402.6,-106.74487
403.19998,-91.88661,403.19998,-97.16521,403.19998,-107.13588
403.8,-91.88661,403.8,-97.16521,403.8,-107.13588
404.40002,-91.3001,404.40002,-95.40567,404.40002,-107.526886
405.0,-90.909096,405.0,-94.428154,405.0,-107.33138
405.6,-90.32258,405.6,-94.81916,405.6,-106.74487
406.19998,-89.540565,406.19998,-95.99218,406.19998,-107.33138
406.8,-88.17204,406.8,-96.18768,406.8,-110.85044
407.40002,-88.17204,407.40002,-96.18768,407.40002,-110.85044
408.0,-87.97654,408.0,-96.77419,408.0,-117.49755
408.6,-88.367546,408.6,-97.55621,408.6,-124.53568
409.19998,-89.34506,409.19998,-97.75171,409.19998,-124.731186
409.80002,-89.540565,409.80002,-97.75171,409.80002,-123.75367
410.40002,-89.540565,410.40002,-97.75171,410.40002,-123.75367
411.0,-89.73607,411.0,-96.18768,411.0,-125.7087
411.6,-88.17204,411.6,-95.60117,411.6,-125.7087
412.19998,-86.21701,412.19998,-95.60117,412.19998,-125.317696
412.80002,-86.21701,412.80002,-95.60117,412.80002,-125.317696
413.4,-85.239494,413.4,-92.668625,413.4,-127.077225
414.0,-85.435,414.0,-91.495605,414.0,-127.27273
414.59998,-85.6305,414.59998,-92.668625,414.59998,-129.03226
415.19998,-85.04399,415.19998,-94.62366,415.19998,-131.96481
415.80002,-85.04399,415.80002,-94.62366,415.80002,-131.96481
416.4,-84.652985,416.4,-96.18768,416.4,-134.50636
417.0,-84.652985,417.0,-98.72923,417.0,-136.07039
417.59998,-85.04399,417.59998,-100.29326,417.59998,-139.58945
418.2,-85.04399,418.2,-98.72923,418.2,-146.23656
418.80002,-84.652985,418.80002,-97.55621,418.80002,-148.7781
419.4,-84.652985,419.4,-97.55621,419.4,-148.7781
420.0,-82.111435,420.0,-95.79668,420.0,-153.86119
420.59998,-78.98338,420.59998,-93.64614,420.59998,-159.13979
421.2,-76.63734,421.2,-90.32258,421.2,-160.3128
421.80002,-74.4868,421.80002,-83.47996,421.80002,-162.46335
422.4,-74.4868,422.4,-83.47996,422.4,-162.46335
423.0,-72.14076,423.0,-76.44183,423.0,-160.70381
423.59998,-69.79472,423.59998,-69.59922,423.59998,-158.55328
424.2,-67.64419,424.2,-58.260017,424.2,-162.46335
424.8,-66.275665,424.8,-57.2825,424.8,-146.04106
425.4,-66.275665,425.4,-57.2825,425.4,-146.04106
426.0,-74.87781,426.0,-75.85532,426.0,-122.77615
426.6,-91.495605,426.6,-100.29326,426.6,-103.2258
427.2,-107.72239,427.2,-117.49755,427.2,-88.75855
427.8,-107.72239,427.8,-117.49755,427.8,-88.75855
428.4,-113.97849,428.4,-121.603134,428.4,-82.697945
428.99997,-114.565,428.99997,-115.73802,428.99997,-85.435
429.6,-115.15151,429.6,-110.85044,429.6,-87.78104
430.2,-114.173996,430.2,-105.18083,430.2,-88.56305
430.8,-114.173996,430.8,-105.18083,430.8,-88.56305
431.4,-113.78299,431.4,-101.857285,431.4,-89.93157
432.00003,-113.58749,432.00003,-97.94722,432.00003,-92.668625
432.6,-112.80547,432.6,-94.03715,432.6,-95.79668
433.2,-109.48192,433.2,-87.39003,433.2,-97.55621
433.8,-109.48192,433.8,-87.39003,433.8,-97.55621
434.4,-104.98534,434.4,-86.41251,434.4,-96.18768
435.0,-103.2258,435.0,-88.56305,435.0,-94.23265
435.6,-104.00781,435.6,-93.05963,435.6,-93.45064
436.2,-105.57184,436.2,-95.40567,436.2,-93.64614
436.8,-105.57184,436.8,-95.40567,436.8,-93.64614
437.4,-105.962845,437.4,-96.77419,437.4,-93.841644
438.0,-106.35387,438.0,-97.75171,438.0,-94.03715
438.6,-106.54937,438.6,-98.33823,438.6,-94.23265
439.19998,-106.54937,439.19998,-98.72923,439.19998,-94.428154
439.8,-106.54937,439.8,-98.72923,439.8,-94.428154
440.40002,-106.35387,440.40002,-99.12024,440.40002,-94.428154
441.0,-106.158356,441.0,-99.511246,441.0,-94.23265
441.6,-105.57184,441.6,-100.488754,441.6,-93.841644
442.19998,-105.37634,442.19998,-101.27077,442.19998,-93.841644
442.8,-105.37634,442.8,-101.27077,442.8,-93.841644
443.40002,-105.18083,443.40002,-101.857285,443.40002,-94.03715
444.0,-104.789825,444.0,-102.05278,444.0,-94.428154
444.6,-104.59433,444.6,-102.24829,444.6,-94.428154
445.19998,-104.20332,445.19998,-102.24829,445.19998,-94.62366
445.8,-104.20332,445.8,-102.24829,445.8,-94.62366
446.40002,-104.00781,446.40002,-102.05278,446.40002,-94.62366
447.0,-103.81232,447.0,-101.857285,447.0,-94.62366
447.6,-103.81232,447.6,-101.66177,447.6,-94.81916
448.19998,-103.42131,448.19998,-101.27077,448.19998,-95.01466
448.80002,-103.42131,448.80002,-101.27077,448.80002,-95.01466
449.4,-103.42131,449.4,-101.07527,449.4,-95.01466
450.0,-103.42131,450.0,-100.684265,450.0,-95.01466
450.6,-103.2258,450.6,-100.29326,450.6,-95.21017
451.19998,-103.2258,451.19998,-99.70674,451.19998,-95.21017
451.80002,-103.030304,451.80002,-99.12024,451.80002,-95.21017
452.4,-103.030304,452.4,-99.12024,452.4,-95.21017
453.0,-102.83479,453.0,-98.53372,453.0,-95.40567
453.59998,-102.83479,453.59998,-97.75171,453.59998,-95.40567
454.2,-102.6393,454.2,-97.3607,454.2,-95.60117
454.80002,-102.6393,454.80002,-96.969696,454.80002,-95.60117
455.4,-102.6393,455.4,-96.969696,455.4,-95.60117
456.0,-102.44379,456.0,-96.38319,456.0,-95.79668
456.59998,-102.44379,456.59998,-95.99218,456.59998,-95.79668
457.2,-102.6393,457.2,-95.60117,457.2,-95.99218
457.80002,-102.6393,457.80002,-95.40567,457.80002,-96.18768
458.4,-102.6393,458.4,-95.40567,458.4,-96.18768
459.0,-102.6393,459.0,-95.40567,459.0,-96.18768
459.59998,-102.6393,459.59998,-95.21017,459.59998,-96.57869
460.2,-102.44379,460.2,-96.77419,460.2,-95.40567
460.80002,-102.05278,460.80002,-94.62366,460.80002,-93.45064
461.4,-102.05278,461.4,-94.62366,461.4,-93.45064
462.0,-113.58749,462.0,-117.88856,462.0,-83.67546
462.6,-183.96872,462.6,-99.90225,462.6,-19.159334
463.2,-147.60509,463.2,-80.1564,463.2,-45.747803
463.8,-88.17204,463.8,-87.97654,463.8,-85.435
464.4,-88.17204,464.4,-87.97654,464.4,-85.435
465.0,-81.13392,465.0,-54.545456,465.0,-19.941349
465.6,-86.02151,465.6,-93.841644,465.6,-59.237534
466.2,-131.37831,466.2,-60.019554,466.2,-65.689156
466.8,-150.92863,466.8,-67.64419,466.8,-69.99023
467.4,-150.92863,467.4,-67.64419,467.4,-69.99023
467.99997,-138.02542,467.99997,-80.351906,467.99997,-73.31378
468.6,-130.20528,468.6,-84.84849,468.6,-69.99023
469.2,-129.03226,469.2,-89.73607,469.2,-71.55425
469.8,-125.12219,469.8,-88.367546,469.8,-71.749756
470.4,-125.12219,470.4,-88.367546,470.4,-71.749756
471.00003,-123.55817,471.00003,-88.75855,471.00003,-65.88466
471.6,-120.82112,471.6,-98.53372,471.6,-65.88466
472.2,-129.03226,472.2,-98.142715,472.2,-69.40372
472.8,-133.91985,472.8,-99.70674,472.8,-71.163246
473.4,-133.91985,473.4,-99.70674,473.4,-71.163246
474.0,-141.93549,474.0,-104.59433,474.0,-77.810356
474.6,-116.520035,474.6,-101.07527,474.6,-72.53177
475.2,-107.13588,475.2,-96.18768,475.2,-74.4868
475.8,-105.37634,475.8,-91.3001,475.8,-79.765396
476.40002,-105.37634,476.40002,-91.3001,476.40002,-79.765396
477.0,-107.72239,477.0,-89.93157,477.0,-81.72043
477.6,-107.72239,477.6,-89.14956,477.6,-81.32942
478.19998,-105.76735,478.19998,-88.954056,478.19998,-81.72043
478.8,-103.81232,478.8,-88.367546,478.8,-81.91593
479.40002,-103.81232,479.40002,-88.367546,479.40002,-81.91593
480.0,-101.66177,480.0,-87.19453,480.0,-81.32942
480.6,-99.315735,480.6,-86.80352,480.6,-81.72043
481.19998,-98.142715,481.19998,-87.19453,481.19998,-82.89345
481.8,-99.315735,481.8,-87.19453,481.8,-82.89345
482.40002,-100.29326,482.40002,-86.02151,482.40002,-82.50244
483.0,-100.29326,483.0,-86.02151,483.0,-82.50244
483.6,-100.488754,483.6,-86.21701,483.6,-82.50244
484.19998,-99.315735,484.19998,-85.239494,484.19998,-82.111435
484.80002,-98.142715,484.80002,-86.41251,484.80002,-81.32942
485.40002,-98.142715,485.40002,-86.41251,485.40002,-81.32942
486.0,-98.53372,486.0,-86.80352,486.0,-81.524925
486.6,-99.315735,486.6,-86.41251,486.6,-81.91593
487.19998,-99.12024,487.19998,-87.19453,487.19998,-81.524925
487.80002,-99.315735,487.80002,-87.58553,487.80002,-81.72043
488.4,-99.315735,488.4,-87.58553,488.4,-81.72043
489.0,-99.12024,489.0,-88.367546,489.0,-81.91593
489.59998,-99.90225,489.59998,-88.56305,489.59998,-82.697945
490.19998,-100.29326,490.19998,-89.14956,490.19998,-82.89345
490.80002,-100.29326,490.80002,-89.540565,490.80002,-82.89345
491.4,-100.29326,491.4,-89.540565,491.4,-82.89345
492.0,-100.09775,492.0,-89.540565,492.0,-83.08895
492.59998,-100.29326,492.59998,-89.93157,492.59998,-82.30694
493.2,-100.684265,493.2,-90.127075,493.2,-82.111435
493.80002,-101.07527,493.80002,-90.51808,493.80002,-82.30694
494.4,-101.07527,494.4,-90.51808,494.4,-82.30694
495.0,-100.87976,495.0,-90.51808,495.0,-81.524925
495.59998,-100.09775,495.59998,-89.93157,495.59998,-80.351906
496.2,-100.09775,496.2,-89.93157,496.2,-79.17889
496.80002,-100.488754,496.80002,-90.32258,496.80002,-78.59238
497.4,-100.488754,497.4,-90.32258,497.4,-78.59238
498.0,-100.488754,498.0,-91.3001,498.0,-79.56989
498.59998,-99.90225,498.59998,-92.082115,498.59998,-80.938416
499.2,-100.09775,499.2,-92.47312,499.2,-81.524925
499.8,-100.488754,499.8,-92.27762,499.8,-81.524925
500.4,-100.488754,500.4,-92.27762,500.4,-81.524925
501.0,-100.29326,501.0,-92.47312,501.0,-81.524925
501.6,-99.90225,501.6,-92.082115,501.6,-81.524925
502.2,-99.315735,502.2,-92.668625,502.2,-81.32942
502.8,-98.72923,502.8,-92.86413,502.8,-80.938416
503.4,-98.72923,503.4,-92.86413,503.4,-80.938416
503.99997,-98.53372,503.99997,-92.47312,503.99997,-80.74291
504.6,-97.16521,504.6,-93.05963,504.6,-80.54741
505.2,-96.18768,505.2,-94.03715,505.2,-80.74291
505.8,-95.21017,505.8,-94.03715,505.8,-80.74291
506.4,-95.21017,506.4,-94.03715,506.4,-80.74291
507.00003,-93.45064,507.00003,-94.428154,507.00003,-80.351906
507.6,-91.88661,507.6,-95.01466,507.6,-80.1564
508.2,-91.495605,508.2,-95.40567,508.2,-80.938416
508.8,-92.668625,508.8,-95.40567,508.8,-81.91593
509.4,-92.668625,509.4,-95.40567,509.4,-81.91593
510.0,-94.03715,510.0,-93.841644,510.0,-80.351906
510.6,-95.01466,510.6,-93.05963,510.6,-79.765396
511.2,-95.40567,511.2,-93.841644,511.2,-79.9609
511.8,-95.40567,511.8,-93.841644,511.8,-79.9609
512.39996,-95.79668,512.39996,-94.23265,512.39996,-80.54741
513.0,-95.60117,513.0,-94.428154,513.0,-80.938416
513.6,-95.21017,513.6,-94.81916,513.6,-80.74291
514.2,-94.62366,514.2,-94.03715,514.2,-80.351906
514.8,-94.62366,514.8,-94.03715,514.8,-80.351906
515.4,-93.841644,515.4,-94.428154,515.4,-81.32942
516.0,-93.255135,516.0,-94.23265,516.0,-81.91593
516.6,-93.05963,516.6,-93.841644,516.6,-82.30694
517.2,-92.86413,517.2,-93.255135,517.2,-82.111435
517.8,-92.86413,517.8,-93.255135,517.8,-82.111435
518.4,-92.47312,518.4,-92.27762,518.4,-81.32942
519.0,-91.88661,519.0,-92.27762,519.0,-81.91593
519.6,-92.082115,519.6,-91.88661,519.6,-82.111435
520.2,-92.47312,520.2,-90.71359,520.2,-81.91593
520.8,-92.47312,520.8,-90.71359,520.8,-81.91593
521.4,-92.47312,521.4,-90.909096,521.4,-82.111435
522.0,-92.668625,522.0,-90.51808,522.0,-82.697945
522.6,-93.05963,522.6,-89.93157,522.6,-83.67546
523.2,-93.45064,523.2,-89.73607,523.2,-84.06647
523.8,-93.45064,523.8,-89.73607,523.8,-84.06647
524.4,-94.03715,524.4,-89.14956,524.4,-83.870964
525.0,-93.841644,525.0,-88.17204,525.0,-82.697945
525.6,-93.05963,525.6,-86.99902,525.6,-80.938416
526.2,-91.88661,526.2,-87.97654,526.2,-80.351906
526.8,-91.88661,526.8,-87.97654,526.8,-80.351906
527.4,-92.082115,527.4,-87.58553,527.4,-80.351906
528.0,-91.88661,528.0,-85.435,528.0,-79.56989
528.6,-92.27762,528.6,-86.60802,528.6,-79.56989
529.2,-92.27762,529.2,-87.19453,529.2,-78.59238
529.8,-93.841644,529.8,-88.75855,529.8,-78.39687
530.4,-93.841644,530.4,-88.75855,530.4,-78.39687
531.0,-96.77419,531.0,-86.80352,531.0,-76.83284
531.6,-98.142715,531.6,-84.45748,531.6,-72.14076
532.2,-96.969696,532.2,-86.60802,532.2,-69.79472
532.8,-96.57869,532.8,-88.56305,532.8,-69.01271
533.4,-96.57869,533.4,-88.56305,533.4,-69.01271
534.0,-98.53372,534.0,-86.99902,534.0,-66.47117
534.6,-99.90225,534.6,-83.67546,534.6,-61.779083
535.2,-100.09775,535.2,-85.6305,535.2,-60.019554
535.8,-102.44379,535.8,-84.26197,535.8,-57.478004
536.4,-102.44379,536.4,-84.26197,536.4,-57.478004
537.0,-101.27077,537.0,-80.938416,537.0,-49.85337
537.60004,-97.16521,537.60004,-83.47996,537.60004,-50.244377
538.2,-93.64614,538.2,-82.30694,538.2,-49.462364
538.8,-87.78104,538.8,-82.50244,538.8,-44.379276
539.39996,-87.78104,539.39996,-82.50244,539.39996,-44.379276
540.0,-81.13392,540.0,-86.21701,540.0,-42.424244
540.60004,-71.55425,540.60004,-90.32258,540.60004,-36.55914
541.2,-58.651024,541.2,-85.04399,541.2,-37.341152
541.8,-59.82405,541.8,-90.51808,541.8,-55.522972
542.39996,-59.82405,542.39996,-90.51808,542.39996,-55.522972
543.0,-69.40372,543.0,-90.127075,543.0,-73.509285
543.60004,-85.6305,543.60004,-94.81916,543.60004,-91.3001
544.2,-102.6393,544.2,-101.66177,544.2,-102.83479
544.8,-103.030304,544.8,-103.2258,544.8,-102.6393
545.39996,-103.030304,545.39996,-103.2258,545.39996,-102.6393
546.0,-102.05278,546.0,-102.83479,546.0,-101.27077
546.60004,-101.66177,546.60004,-102.83479,546.60004,-100.488754
547.2,-101.46628,547.2,-103.030304,547.2,-99.90225
547.8,-101.27077,547.8,-103.030304,547.8,-99.90225
548.39996,-101.27077,548.39996,-103.030304,548.39996,-99.90225
549.0,-101.46628,549.0,-105.76735,549.0,-100.488754
549.6,-101.46628,549.6,-103.81232,549.6,-99.90225
550.2,-100.488754,550.2,-102.44379,550.2,-99.12024
550.8,-100.29326,550.8,-101.857285,550.8,-99.12024
551.4,-100.29326,551.4,-101.857285,551.4,-99.12024
552.0,-100.488754,552.0,-102.44379,552.0,-99.511246
552.6,-100.684265,552.6,-103.2258,552.6,-99.70674
553.2,-101.07527,553.2,-103.616806,553.2,-99.90225
553.8,-101.46628,553.8,-103.42131,553.8,-99.90225
554.4,-101.66177,554.4,-103.030304,554.4,-99.70674
555.0,-101.66177,555.0,-103.030304,555.0,-99.70674
555.6,-101.857285,555.6,-102.24829,555.6,-99.70674
